Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:39:38 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 43100 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
310.672058	1162.791138	4020.845215	1385.792114	7.802546
311.044128	1228.781250	4218.815430	1340.281738	3.729071
311.416168	1251.536499	4189.233887	1344.832764	3.175830
311.788147	1171.893188	4011.743164	1283.393677	3.926281
312.160065	1215.128052	4109.590332	1326.628662	3.852205
312.531982	1212.852539	4182.407227	1365.312500	5.134102
312.903870	1208.301514	4050.427002	1390.343262	6.405127
313.275696	1272.016113	3895.691650	1338.006226	2.515178
313.647491	1146.862427	3927.548828	1331.179688	6.628480
314.019318	1240.158813	3841.079102	1365.312500	4.811900
314.391022	1281.118164	3800.119629	1328.904175	1.897022
314.762726	1253.812012	3884.313965	1349.383789	3.633214
315.134369	1242.434326	4048.151611	1378.965576	4.866180
315.505981	1246.985352	4266.601563	1319.802124	2.411458
315.877594	1199.199463	4191.509277	1347.108276	4.942965
316.249146	1187.821899	4189.233887	1340.281738	5.079604
316.620636	1169.617676	4023.120850	1328.904175	5.582139
316.992157	1301.597900	3831.977051	1369.863525	2.697842
317.363586	1287.944824	3699.996826	1328.904175	1.698112
317.735016	1178.719727	3697.721191	1401.720825	8.852757
318.106354	1187.821899	3809.221924	1269.740601	3.124998
318.477722	1208.301514	3763.711426	1358.485962	5.877118
318.849060	1206.026001	3722.751953	1308.424438	4.068716
319.220306	1190.097412	3718.200928	1297.046875	4.230422
319.591522	1199.199463	3861.558838	1292.495850	3.504275
319.962738	1192.372925	3836.528076	1315.250977	4.647157
320.333923	1262.914063	3836.528076	1310.699951	1.856762
320.705017	1294.771362	3731.854004	1299.322388	0.186741
321.076111	1215.128052	3768.262451	1372.139038	6.149735
321.447144	1269.740601	3661.312988	1372.139038	4.281637
321.818176	1258.363037	3695.445801	1246.985352	-0.466857
322.189178	1249.260864	3688.619141	1246.985352	-0.093283
322.560120	1276.567139	3809.221924	1253.812012	-0.898469
322.931030	1233.332275	3684.068115	1283.393677	2.042709
323.301910	1240.158813	3968.508301	1301.597900	2.251877
323.672729	1237.883301	4068.631104	1367.588013	4.581995
324.043549	1142.311401	4216.540039	1365.312500	7.253888
324.414337	1217.403687	4394.030762	1367.588013	4.727792
324.785095	1208.301514	4475.949219	1367.588013	4.874653
325.155792	1217.403687	4669.368652	1347.108276	3.757413
325.526428	1260.638550	4594.276367	1403.996338	4.300341
325.897034	1226.505737	4546.490723	1292.495850	1.987663
326.267670	1199.199463	4369.000000	1331.179688	4.163676
326.638184	1206.026001	4482.775879	1281.118164	2.291666
327.008728	1258.363037	4469.123047	1356.210449	3.047484
327.379211	1281.118164	4460.020996	1340.281738	1.861132
327.749634	1215.128052	4387.204102	1274.291626	1.865137
328.120026	1199.199463	4143.723145	1363.036987	5.564144
328.490417	1265.189575	4264.326172	1299.322388	1.138088
328.860748	1212.852539	4100.488281	1378.965576	5.752562
329.231079	1276.567139	4150.549805	1235.607788	-1.425177
329.601318	1306.148926	4209.713379	1331.179688	0.862070
329.971558	1203.750488	4350.795898	1249.260864	1.446130
330.341736	1210.577026	4332.591797	1319.802124	3.498545
330.711914	1215.128052	4207.437988	1283.393677	2.281369
331.082062	1212.852539	4250.672852	1328.904175	3.820227
331.452148	1201.474976	4271.152344	1260.638550	1.927355
331.822174	1212.852539	4293.907715	1258.363037	1.477108
332.192200	1183.270874	4321.213867	1328.904175	4.641044
332.562134	1158.240112	4432.714355	1372.139038	6.532314
332.932129	1178.719727	4398.581543	1324.353149	4.522971
333.302063	1274.291626	4623.858398	1376.690063	3.057065
333.671906	1249.260864	4726.256836	1287.944824	1.112568
334.041718	1281.118164	4632.960449	1317.526489	1.086218
334.411499	1169.617676	4926.502441	1344.832764	4.663840
334.781281	1292.495850	4660.266602	1269.740601	-0.675677
