Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:44:04 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
266.900726	1160.515625	1979.703125	1142.311401	-2.222229
267.276855	1190.097412	2072.999512	1165.066650	-2.835055
267.652924	1178.719727	1997.907227	1160.515625	-2.222214
268.028992	1112.729614	2109.407715	1149.138062	3.652980
268.404999	1183.270874	2013.835938	1258.363037	9.041094
268.781006	1124.107300	2200.428711	1215.128052	8.456652
269.156921	1183.270874	2070.723877	1253.812012	7.948718
269.532837	1142.311401	2054.795166	1096.801025	-4.987527
269.908661	1210.577026	2091.203613	1185.546387	-2.842367
270.284546	1092.250000	2050.244141	1149.138062	5.938247
270.660339	1144.586914	2120.785400	1235.607788	9.324013
271.036133	1126.382813	2164.020264	1144.586914	1.754380
271.411835	1146.862427	2132.163086	1185.546387	3.926107
271.787537	1101.352051	2232.285889	1258.363037	13.883305
272.163239	1049.015137	2503.072998	1194.648438	10.015647
272.538849	1174.168701	2655.532715	1219.679199	3.072202
272.914459	1158.240112	2544.032227	1206.026001	3.448272
273.290070	1149.138062	2468.940186	1169.617676	1.551719
273.665588	1101.352051	2245.938965	1196.923950	8.349903
274.041046	1094.525513	2377.919189	1269.740601	13.652482
274.416565	1028.535400	2314.204590	1208.301514	13.982299
274.791962	1051.290649	2270.969727	1237.883301	15.298504
275.167389	1155.964600	2227.734863	1174.168701	1.698508
275.542755	1108.178589	2175.397949	1242.434326	12.579957
275.918060	1121.831787	2241.387939	1265.189575	12.804877
276.293365	1121.831787	2280.071777	1231.056763	9.430254
276.668640	1160.515625	2355.164063	1256.087524	8.000002
277.043854	1099.076538	2277.796387	1190.097412	7.722011
277.419037	1144.586914	2402.949951	1142.311401	-0.180831
277.794189	1206.026001	2380.194824	1167.342163	-3.294572
278.169312	1144.586914	2309.653564	1169.617676	2.148440
278.544373	1167.342163	2264.143311	1226.505737	5.394193
278.919464	1149.138062	2309.653564	1199.199463	4.313721
279.294464	1096.801025	2371.092773	1206.026001	8.571426
279.669464	1153.689087	2332.408936	1226.505737	6.177605
280.044403	1053.566162	2366.541748	1190.097412	10.398613
280.419312	1078.596802	2361.990479	1215.128052	10.638298
280.794189	1110.454102	2277.796387	1194.648438	7.212481
281.169037	1144.586914	2366.541748	1217.403687	5.959040
281.543854	1158.240112	2334.684326	1196.923950	3.288200
281.918671	1135.484863	2471.215576	1297.046875	12.095403
282.293365	1126.382813	2575.889648	1253.812012	8.791210
282.668091	1064.943726	2660.083740	1158.240112	5.848790
283.042786	1124.107300	2883.084961	1274.291626	8.538160
283.417419	1142.311401	2778.410889	1281.118164	8.484005
283.792053	1187.821899	2562.236328	1183.270874	-0.331125
284.166595	1119.556274	2689.665527	1246.985352	8.115937
284.541138	1133.209351	2628.226563	1219.679199	5.783870
284.915619	1096.801025	2614.573486	1262.914063	10.944529
285.290100	1137.760376	2801.166016	1278.842651	8.481532
285.664520	1137.760376	2739.727051	1235.607788	6.107955
286.038940	1105.903076	2789.788574	1231.056763	7.432435
286.413300	1144.586914	2828.472412	1297.046875	9.054057
286.787628	1028.535400	2926.319824	1322.077637	15.467628
287.161896	1174.168701	2953.625977	1258.363037	4.731462
