Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:52:06 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 42900 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
260.124878	998.953613	2314.204590	983.024963	-1.211073
260.501617	898.830688	2500.797363	935.239075	2.272731
260.878296	919.310425	2803.441650	1074.045776	8.212557
261.254944	951.167725	2889.911377	1085.423462	6.924883
261.631561	989.851563	2864.880615	1023.984375	1.820388
262.008179	946.616638	2521.277100	1060.392700	7.225435
262.384735	960.269775	2168.571289	994.402588	2.824859
262.761261	973.922913	2018.386963	1008.055725	3.267974
263.137695	926.136963	2027.489014	1021.708862	8.677689
263.514191	928.412476	1934.192627	1001.229126	7.239818
263.890594	996.678101	1970.601074	1014.882263	1.869158
264.267029	944.341125	1909.161987	937.514587	-0.707545
264.643341	978.473938	1875.029175	1010.331238	3.553300
265.019653	942.065613	1845.447388	932.963501	-1.007560
265.395935	992.127075	1831.794189	992.127075	0.000000
265.772217	1017.157776	1863.651489	1055.841675	4.569898
266.148407	953.443237	1829.518677	1046.739624	10.649355
266.524597	992.127075	1970.601074	955.718750	-3.720929
266.900726	926.136963	2029.764526	987.576050	5.567013
267.276855	967.096313	2004.733887	1026.259888	5.701757
267.652924	967.096313	2241.387939	1021.708862	4.285718
268.028992	953.443237	2168.571289	992.127075	3.183519
268.404999	955.718750	2118.509766	996.678101	3.522503
268.781006	894.279663	2111.683350	1010.331238	9.532711
269.156921	980.749451	2125.336426	1030.810913	4.373758
269.532837	973.922913	2170.846924	948.892151	-2.091257
269.908661	953.443237	2086.652588	996.678101	3.815258
270.284546	892.004150	2143.540527	1026.259888	10.727274
270.660339	1023.984375	2148.091553	1003.504700	-1.821862
271.036133	937.514587	2141.265137	1010.331238	6.049148
271.411835	944.341125	2364.266113	1033.086426	6.249999
271.787537	969.371887	2448.460449	1039.912964	4.769226
272.163239	967.096313	2616.848877	1071.770264	6.344827
272.538849	1035.361938	2780.686523	1058.117188	1.303783
272.914459	987.576050	2812.543701	1067.219238	4.364088
273.290070	980.749451	2632.777588	1053.566162	4.407716
273.665588	944.341125	2491.695313	1037.637451	6.029409
274.041046	996.678101	2537.205811	960.269775	-2.363367
274.416565	1010.331238	2441.633789	1039.912964	2.066770
274.791962	1005.780212	2389.296875	1001.229126	-0.328951
275.167389	971.647400	2316.480225	1008.055725	2.707275
275.542755	983.024963	2402.949951	948.892151	-2.403846
275.918060	989.851563	2245.938965	987.576050	-0.181159
276.293365	1005.780212	2336.959961	946.616638	-4.444447
276.668640	976.198425	2475.766602	980.749451	0.303489
277.043854	1023.984375	2489.419678	1028.535400	0.310558
277.419037	937.514587	2514.450439	989.851563	3.318903
277.794189	964.820801	2439.358398	1060.392700	6.481483
278.169312	971.647400	2491.695313	1005.780212	2.245509
278.544373	976.198425	2514.450439	964.820801	-0.739646
278.919464	930.687988	2509.899414	1001.229126	4.466858
279.294464	935.239075	2330.133301	1080.872437	10.440458
279.669464	985.300537	2459.837891	1035.361938	3.395058
280.044403	1012.606750	2380.194824	1060.392700	3.494177
280.419312	944.341125	2437.082764	1044.463989	6.707314
280.794189	1019.433350	2430.256104	1003.504700	-1.129033
281.169037	1037.637451	2559.960938	998.953613	-2.541105
281.543854	998.953613	2553.134277	960.269775	-2.489018
281.918671	980.749451	2589.542725	1033.086426	3.253182
282.293365	987.576050	2869.431641	1010.331238	1.209189
282.668091	926.136963	2878.533936	1053.566162	6.526808
283.042786	978.473938	3003.687500	1023.984375	2.247192
283.417419	967.096313	3005.962891	998.953613	1.562500
283.792053	980.749451	2889.911377	1035.361938	2.860548
284.166595	973.922913	2937.697266	987.576050	0.695250
284.541138	960.269775	2785.237549	1021.708862	3.366585
284.915619	998.953613	2939.972900	1069.494751	3.634232
285.290100	1055.841675	2921.768799	1115.005249	3.170733
285.664520	996.678101	2894.462402	1044.463989	2.517983
286.038940	930.687988	2935.421875	1030.810913	4.994325
286.413300	987.576050	3140.218750	1103.627563	5.391119
286.787628	896.555176	3165.249512	1103.627563	9.127381
287.161896	955.718750	3219.861816	1069.494751	5.025124
287.536194	1001.229126	3304.056152	1124.107300	5.335970
287.910400	987.576050	3137.943115	1117.280762	6.031747
288.284607	937.514587	3074.228516	1060.392700	5.750799
288.658752	955.718750	2935.421875	1094.525513	7.011494
289.032867	971.647400	2814.819336	1046.739624	4.074076
289.406921	1005.780212	2851.227539	1133.209351	6.905055
289.781006	912.483826	2853.503174	1037.637451	6.447830
290.154999	1008.055725	2878.533936	1096.801025	4.744524
290.529022	1003.504700	3169.800537	1115.005249	5.147060
290.902954	910.208313	3112.912354	1055.841675	6.611572
291.276825	1026.259888	3253.994629	1042.188477	0.715013
291.650757	985.300537	3331.362549	1121.831787	5.819592
292.024597	960.269775	3297.229736	1074.045776	4.868547
292.398407	962.545288	3265.372314	1058.117188	4.150198
292.772156	969.371887	3119.739014	1074.045776	4.867722
293.145905	978.473938	3115.187988	1144.586914	7.774226
293.519592	989.851563	2969.554688	1074.045776	4.252871
293.893280	1037.637451	3053.749023	1046.739624	0.451472
294.266907	917.034912	3110.636963	1162.791138	11.203319
294.640533	980.749451	3294.954102	1039.912964	2.556538
295.014069	978.473938	3249.443604	1171.893188	8.517034
295.387604	1001.229126	3547.536865	1149.138062	5.808762
295.761078	1019.433350	3588.496338	1146.862427	4.960138
296.134552	967.096313	3465.618164	1085.423462	4.735886
296.507996	967.096313	3547.536865	1142.311401	6.790123
296.881378	923.861450	3549.812500	1085.423462	6.152514
297.254730	939.790100	3729.578613	1149.138062	7.504080
297.628021	1028.535400	3988.988037	1167.342163	4.688701
298.001282	953.443237	4034.498291	1080.872437	4.135895
298.374573	1019.433350	4091.386475	1115.005249	3.111112
298.747803	1001.229126	3909.344727	1174.168701	5.946791
299.121002	998.953613	3747.782715	1158.240112	5.794703
299.494141	885.177612	3602.149414	1062.668213	6.532663
299.867188	1001.229126	3565.741211	1133.209351	5.146407
300.240265	1001.229126	3388.250488	1064.943726	2.669209
300.613312	969.371887	3367.770752	1115.005249	6.072107
300.986328	1026.259888	3345.015625	1108.178589	3.532873
301.359314	987.576050	3203.933350	1162.791138	7.905543
301.732239	951.167725	3140.218750	1110.454102	7.276504
302.105103	921.585938	3265.372314	1144.586914	9.514561
302.477997	953.443237	3188.004639	1158.240112	9.164969
302.850830	1003.504700	3367.770752	1085.423462	3.464871
303.223602	1008.055725	3135.667725	1067.219238	2.780747
303.596375	1051.290649	3208.484375	1037.637451	-0.632915
303.969116	973.922913	3071.953125	1124.107300	7.158352
304.341766	987.576050	3076.504150	1087.698975	4.793028
304.714478	980.749451	3156.147461	1155.964600	8.054396
305.087067	944.341125	3162.973877	1030.810913	3.897436
305.459656	989.851563	3144.769775	1092.250000	4.751848
305.832214	1003.504700	3172.075928	1062.668213	2.728225
306.204681	971.647400	3040.095703	1039.912964	3.300327
306.577148	907.932800	3056.024414	1023.984375	5.402543
306.949646	998.953613	3140.218750	1058.117188	2.763020
307.322021	921.585938	3167.524902	1033.086426	4.964538
307.694397	935.239075	3126.565674	1158.240112	10.176531
308.066742	1019.433350	3053.749023	1080.872437	3.020135
308.439026	980.749451	3324.535889	1124.107300	6.116507
308.811279	1001.229126	3217.586426	1085.423462	3.798771
309.183502	998.953613	3417.832275	1149.138062	6.208846
309.555695	946.616638	3481.546875	1087.698975	5.565531
309.927887	951.167725	3415.556641	1085.423462	5.447831
310.299988	1023.984375	3556.638916	1124.107300	3.953280
310.672058	942.065613	3499.750977	1101.352051	6.227757
311.044128	946.616638	3558.914551	1115.005249	6.445996
311.416168	914.759338	3654.486328	1112.729614	7.225913
311.788147	942.065613	3636.282227	1089.974487	5.489866
312.160065	967.096313	3615.802490	1058.117188	3.436428
312.531982	944.341125	3549.812500	1023.984375	3.056769
312.903870	992.127075	3433.760986	1078.596802	3.541470
313.275696	948.892151	3417.832275	1083.147949	5.437791
313.647491	1014.882263	3319.984863	1103.627563	3.849950
314.019318	1001.229126	3404.179199	1105.903076	4.356060
314.391022	1017.157776	3415.556641	1039.912964	0.948766
314.762726	1003.504700	3445.138428	1051.290649	1.957130
315.134369	989.851563	3563.465576	1199.199463	8.134394
315.505981	937.514587	3699.996826	1089.974487	5.518946
315.877594	976.198425	3759.160400	1151.413574	6.295995
316.249146	1049.015137	3593.047363	1149.138062	3.935600
316.620636	928.412476	3467.893799	1071.770264	5.645160
316.992157	973.922913	3276.750000	1151.413574	7.707511
317.363586	896.555176	3290.403076	1108.178589	8.840303
317.735016	985.300537	3256.270264	1067.219238	3.607212
318.106354	960.269775	3304.056152	1119.556274	6.796118
318.477722	1026.259888	3347.291016	1074.045776	2.058821
318.849060	919.310425	3253.994629	1049.015137	5.555557
319.220306	910.208313	3244.892578	1071.770264	6.920077
319.591522	1014.882263	3442.863037	1044.463989	1.218367
319.962738	985.300537	3454.240479	1058.117188	2.949308
320.333923	944.341125	3304.056152	1062.668213	5.014465
320.705017	1042.188477	3310.882813	1128.658325	3.811437
321.076111	998.953613	3329.086914	1074.045776	3.222655
321.447144	978.473938	3283.576416	1149.138062	7.403754
321.818176	914.759338	3222.137451	1042.188477	5.522681
322.189178	967.096313	3201.657715	1085.423462	5.295319
322.560120	1005.780212	3326.811523	1046.739624	1.764707
322.931030	962.545288	3299.505127	1055.841675	3.992212
323.301910	985.300537	3411.005615	992.127075	0.281425
323.672729	1030.810913	3679.517090	1174.168701	5.412371
324.043549	980.749451	3795.568604	1158.240112	6.305580
324.414337	983.024963	3918.446777	1080.872437	3.333336
324.785095	976.198425	4132.345703	1144.586914	5.335255
325.155792	985.300537	4089.110840	1144.586914	5.131962
325.526428	910.208313	4109.590332	1140.035889	7.183499
325.897034	987.576050	3968.508301	1194.648438	6.946565
326.267670	946.616638	3893.416016	1153.689087	7.027029
326.638184	889.728638	4009.467773	1151.413574	8.388039
327.008728	1028.535400	4068.631104	1085.423462	1.871259
327.379211	1014.882263	4048.151611	1135.484863	3.975994
327.749634	937.514587	3927.548828	1083.147949	4.870625
328.120026	978.473938	3891.140625	1085.423462	3.671876
328.490417	937.514587	3811.497314	1137.760376	6.967536
328.860748	987.576050	3659.037354	1108.178589	4.514478
329.231079	946.616638	3654.486328	1117.280762	6.302524
329.601318	973.922913	3834.252441	1130.933838	5.489260
329.971558	942.065613	3786.466553	1115.005249	6.080002
330.341736	969.371887	3754.609375	1101.352051	4.738560
330.711914	971.647400	3690.894775	1099.076538	4.686192
331.082062	957.994263	3756.884766	1160.515625	7.235773
331.452148	973.922913	3709.098877	1135.484863	5.906821
331.822174	1021.708862	3634.006836	1169.617676	5.662019
332.192200	926.136963	3877.487549	1171.893188	8.326907
332.562134	989.851563	3872.936523	1162.791138	5.998421
332.932129	996.678101	4009.467773	1180.995239	6.117823
333.302063	894.279663	4077.733398	1078.596802	5.789848
333.671906	953.443237	4145.999023	1174.168701	6.913754
334.041718	930.687988	4152.825684	1115.005249	5.720341
334.411499	967.096313	4216.540039	1219.679199	7.773111
334.781281	992.127075	4307.561035	1126.382813	4.049417
335.151001	1008.055725	4230.193359	1228.781250	6.850282
335.520721	1010.331238	3986.712402	1174.168701	5.504586
335.890350	944.341125	4216.540039	1221.954712	8.484007
336.259979	926.136963	4221.091309	1224.230225	9.046962
336.629547	930.687988	4266.601563	1203.750488	8.185539
336.999084	948.892151	4328.040527	1190.097412	7.138049
337.368622	912.483826	4150.549805	1201.474976	8.924808
337.738098	878.351013	4303.009766	1237.883301	10.498340
338.107513	951.167725	4243.846191	1199.199463	7.532826
338.476898	944.341125	4252.948242	1260.638550	9.559836
338.846252	967.096313	4419.061523	1203.750488	6.855636
339.215576	1055.841675	4425.888184	1187.821899	3.916273
339.584869	971.647400	4189.233887	1185.546387	6.647809
339.954132	944.341125	4186.958496	1206.026001	8.070174
340.323334	1028.535400	4155.101074	1165.066650	4.366812
340.692505	926.136963	3950.304199	1142.311401	7.148230
341.061646	960.269775	3977.610352	1219.679199	8.597287
341.430786	967.096313	4173.305176	1162.791138	6.103621
341.799896	926.136963	4127.794922	1192.372925	8.315565
342.168915	876.075500	4373.550781	1151.413574	7.872481
342.537903	937.514587	4428.163574	1160.515625	6.388526
342.906830	1026.259888	4478.225098	1203.750488	5.141726
343.275757	1001.229126	4496.429199	1242.434326	6.901041
343.644684	1042.188477	4460.020996	1306.148926	7.723036
344.013550	1017.157776	4587.449707	1246.985352	6.437221
344.382355	1001.229126	4828.655273	1210.577026	5.469678
344.751129	983.024963	4849.134766	1235.607788	6.533255
345.119873	1092.250000	5015.248047	1319.802124	5.800465
345.488586	1008.055725	5311.065430	1344.832764	7.826546
345.857269	1001.229126	5301.963379	1360.761475	8.359790
346.225891	1008.055725	5531.791016	1383.516602	8.299798
346.594482	1035.361938	5570.475098	1442.680176	8.981435
346.963043	1046.739624	5622.812012	1338.006226	6.364991
347.331543	1010.331238	5042.554199	1317.526489	7.618509
347.700043	948.892151	4976.563965	1335.730713	9.604520
348.068512	887.453125	4933.329102	1283.393677	9.786275
348.436951	994.402588	4985.666016	1246.985352	6.328391
348.805328	951.167725	4769.491699	1221.954712	7.091776
349.173645	1021.708862	4776.318359	1212.852539	5.090907
349.541931	983.024963	4760.389648	1267.465088	7.530121
349.910217	978.473938	4865.063477	1233.332275	6.557377
350.278473	923.861450	4944.706543	1317.526489	9.790605
350.646667	1021.708862	4999.319336	1381.241089	9.038900
351.014801	914.759338	5085.789063	1333.455200	10.038189
351.382935	980.749451	5024.350098	1276.567139	7.315700
351.751007	1035.361938	5010.696777	1326.628662	7.326848
352.119049	1071.770264	5188.187500	1246.985352	4.256495
352.487091	1028.535400	5126.748535	1233.332275	4.997224
352.855072	917.034912	5185.912109	1312.975464	9.275052
353.222992	985.300537	5092.615723	1301.597900	7.700830
353.590881	1010.331238	5427.117188	1299.322388	6.543019
353.958740	987.576050	5620.536621	1319.802124	7.170924
354.326599	987.576050	5697.904297	1363.036987	7.971014
354.694397	985.300537	5889.047852	1301.597900	6.450116
355.062134	898.830688	5964.140137	1310.699951	8.131177
355.429840	994.402588	5925.456055	1338.006226	6.968159
355.797516	992.127075	6159.834961	1301.597900	5.988551
356.165192	1014.882263	6259.957520	1365.312500	6.681129
356.532776	912.483826	6401.040039	1356.210449	8.084579
356.900360	978.473938	6583.081543	1369.863525	6.983354
357.267883	992.127075	6528.469238	1456.333252	8.384708
357.635376	1051.290649	6803.807129	1374.414551	5.617088
358.002808	1008.055725	7493.290039	1424.476074	6.421053
358.370270	948.892151	7682.158203	1488.190552	8.009462
358.737640	955.718750	7552.453613	1458.608887	7.623319
359.105011	1005.780212	7322.625977	1504.119263	7.889049
359.472321	1044.463989	7111.002441	1449.506714	6.676670
359.839569	1067.219238	7090.522949	1419.924927	5.855685
360.206787	962.545288	7024.532715	1401.720825	7.244745
360.574005	873.799988	7136.033203	1444.955688	9.120639
360.941193	962.545288	7754.975098	1472.261963	7.504188
361.308319	926.136963	8021.210938	1442.680176	7.280307
361.675415	1017.157776	8676.560547	1542.803101	6.862745
362.042450	926.136963	9129.389648	1574.660400	7.905686
362.409424	928.412476	9871.208984	1558.731689	7.048346
362.776428	1014.882263	9916.719727	1597.415649	6.543968
363.143402	1033.086426	9432.034180	1495.017212	5.499866
363.510284	946.616638	8792.612305	1558.731689	7.801624
363.877136	989.851563	7898.332520	1417.649414	6.192358
364.243988	955.718750	7388.616211	1406.271851	7.003891
364.610779	964.820801	7172.441406	1435.853638	7.587977
364.977539	951.167725	6967.644531	1381.241089	7.148260
365.344269	1044.463989	6658.173828	1344.832764	5.350629
365.710938	985.300537	6737.816895	1299.322388	5.458860
366.077576	905.657288	6637.694336	1349.383789	7.741166
366.444183	976.198425	6587.632813	1372.139038	7.055961
366.810760	983.024963	6471.581055	1294.771362	5.679935
367.177277	944.341125	6583.081543	1410.822876	8.272800
367.543823	976.198425	6660.449219	1328.904175	6.204965
367.910248	1051.290649	6583.081543	1331.179688	5.059646
368.276642	948.892151	6517.091797	1317.526489	6.620350
368.643036	935.239075	6476.132324	1276.567139	6.160163
369.009399	980.749451	6303.192383	1319.802124	6.370245
369.375671	932.963501	6253.131348	1183.270874	4.704877
369.741974	987.576050	6253.131348	1262.914063	5.229041
370.108215	948.892151	6216.722656	1310.699951	6.868250
370.474396	921.585938	6091.569336	1183.270874	5.061620
370.840546	892.004150	6125.702148	1331.179688	8.391304
371.206665	973.922913	6401.040039	1269.740601	5.450733
371.572784	964.820801	6644.520508	1215.128052	4.407051
371.938843	1008.055725	6601.285645	1260.638550	4.515867
372.304840	935.239075	6705.959961	1219.679199	4.929022
372.670807	932.963501	6649.071777	1340.281738	7.125796
373.036713	962.545288	6712.786133	1244.709839	4.907004
373.402649	964.820801	6503.438477	1278.842651	5.669679
373.768524	985.300537	6594.459473	1281.118164	5.273832
374.134308	960.269775	6494.336426	1242.434326	5.098684
374.500122	894.279663	6412.417480	1265.189575	6.721650
374.865875	971.647400	6692.306641	1287.944824	5.529038
