Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:39:32 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 43100 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.601563	1269.740601	1877.304688	1319.802124	8.239711
255.978683	1256.087524	1802.212524	1290.220337	6.250000
256.355743	1199.199463	1859.100464	1299.322388	15.172416
256.732819	1251.536499	1890.957764	1265.189575	2.135224
257.109894	1176.444214	1954.672363	1290.220337	14.619893
257.486877	1226.505737	1909.161987	1262.914063	5.333332
257.863831	1267.465088	2066.172852	1328.904175	7.692311
258.240753	1192.372925	2120.785400	1292.495850	10.784315
258.617645	1219.679199	2198.153076	1356.210449	13.953489
258.994507	1110.454102	2280.071777	1310.699951	17.120625
259.371307	1274.291626	2232.285889	1315.250977	4.275532
259.748108	1162.791138	2509.899414	1340.281738	13.175674
260.124878	1158.240112	2751.104736	1392.618774	14.714287
260.501617	1249.260864	3106.085938	1383.516602	7.230392
260.878296	1297.046875	3319.984863	1424.476074	6.299214
261.254944	1201.474976	3445.138428	1497.292725	13.184586
261.631561	1199.199463	3299.505127	1467.710938	12.784400
262.008179	1167.342163	3056.024414	1522.323364	18.795179
262.384735	1240.158813	2762.482178	1331.179688	5.979076
262.761261	1237.883301	2503.072998	1372.139038	10.611510
263.137695	1199.199463	2373.368164	1347.108276	12.596896
263.514191	1269.740601	2416.603027	1338.006226	5.952381
263.890594	1260.638550	2318.755615	1333.455200	6.881720
264.267029	1249.260864	2373.368164	1328.904175	7.085027
264.643341	1203.750488	2264.143311	1397.169800	18.240345
265.019653	1226.505737	2191.326416	1360.761475	13.915097
265.395935	1224.230225	2234.561523	1403.996338	17.792789
265.772217	1231.056763	2193.602051	1351.659302	12.529545
266.148407	1228.781250	2264.143311	1326.628662	9.450550
266.524597	1281.118164	2405.225586	1360.761475	7.085027
266.900726	1226.505737	2441.633789	1422.200562	16.104872
267.276855	1237.883301	2459.837891	1324.353149	7.076355
267.652924	1228.781250	2580.440674	1363.036987	9.932660
268.028992	1183.270874	2539.481201	1347.108276	12.080530
268.404999	1185.546387	2603.195801	1385.792114	14.125194
268.781006	1224.230225	2589.542725	1290.220337	4.833334
269.156921	1155.964600	2589.542725	1303.873413	10.317457
269.532837	1249.260864	2534.930176	1331.179688	6.371687
269.908661	1306.148926	2587.267090	1272.016113	-2.664299
270.284546	1269.740601	2571.338623	1278.842651	0.699298
270.660339	1269.740601	2655.532715	1388.067749	8.538593
271.036133	1244.709839	2587.267090	1349.383789	7.796610
271.411835	1292.495850	2705.594238	1281.118164	-0.805159
271.787537	1183.270874	2858.054199	1333.455200	8.967388
272.163239	1237.883301	3112.912354	1340.281738	5.461165
272.538849	1201.474976	3283.576416	1315.250977	5.464479
272.914459	1215.128052	3324.535889	1333.455200	5.609496
273.290070	1258.363037	3096.983887	1360.761475	5.569307
273.665588	1169.617676	2990.034424	1358.485962	10.375003
274.041046	1294.771362	2994.585449	1419.924927	7.362780
274.416565	1203.750488	2912.666504	1365.312500	9.454063
274.791962	1219.679199	2807.992676	1340.281738	7.593120
275.167389	1274.291626	2796.614990	1390.343262	7.623323
275.542755	1199.199463	2833.023438	1324.353149	7.660170
275.918060	1206.026001	2769.308838	1431.302612	14.410483
276.293365	1151.413574	2792.063965	1374.414551	13.592230
276.668640	1215.128052	2851.227539	1372.139038	9.596665
277.043854	1256.087524	2864.880615	1297.046875	2.545968
277.419037	1292.495850	2990.034424	1378.965576	5.093830
277.794189	1171.893188	3026.442627	1335.730713	8.834357
278.169312	1228.781250	2967.279053	1401.720825	9.947644
278.544373	1258.363037	2885.360352	1349.383789	5.594401
278.919464	1260.638550	2903.564453	1385.792114	7.617724
279.294464	1226.505737	2924.044189	1326.628662	5.898124
279.669464	1153.689087	2871.707275	1390.343262	13.774836
280.044403	1212.852539	2735.176025	1376.690063	10.762333
280.419312	1206.026001	2919.493164	1369.863525	9.561754
280.794189	1208.301514	2955.901611	1431.302612	12.760419
281.169037	1226.505737	3053.749023	1410.822876	10.087170
281.543854	1235.607788	3087.881836	1397.169800	8.722360
281.918671	1251.536499	3124.290039	1358.485962	5.710814
282.293365	1283.393677	3381.423828	1369.863525	4.121478
282.668091	1258.363037	3310.882813	1392.618774	6.541020
283.042786	1249.260864	3506.577637	1476.812988	10.080646
283.417419	1251.536499	3540.710449	1383.516602	5.765403
283.792053	1219.679199	3379.148438	1399.445313	8.324551
284.166595	1249.260864	3333.637939	1419.924927	8.187774
284.541138	1210.577026	3147.045166	1388.067749	9.165693
284.915619	1262.914063	3301.780762	1415.373901	7.477675
285.290100	1283.393677	3363.219727	1469.986450	8.971556
285.664520	1219.679199	3438.312012	1513.221313	13.230766
286.038940	1185.546387	3351.842041	1426.751587	11.134455
286.413300	1228.781250	3604.425049	1501.843750	11.494252
286.787628	1265.189575	3699.996826	1451.782227	7.663549
287.161896	1237.883301	3836.528076	1547.354126	11.908932
287.536194	1180.995239	3870.660889	1542.803101	13.451779
287.910400	1274.291626	3847.905762	1508.670288	9.106985
288.284607	1206.026001	3638.557861	1561.007324	14.593081
288.658752	1253.812012	3340.464600	1565.558350	14.940022
289.032867	1240.158813	3247.168213	1540.527588	14.965987
289.406921	1187.821899	3363.219727	1567.833862	17.468618
289.781006	1190.097412	3447.414063	1556.456177	16.229836
290.154999	1331.179688	3436.036377	1513.221313	8.648647
290.529022	1240.158813	3615.802490	1638.375000	16.762455
290.902954	1251.536499	3738.680664	1683.885376	17.383347
291.276825	1253.812012	3886.589600	1770.355225	19.619705
291.650757	1201.474976	3866.109863	1720.293701	19.470537
292.024597	1233.332275	3841.079102	1683.885376	17.277487
292.398407	1219.679199	3704.547852	1718.018188	20.054943
292.772156	1242.434326	3670.415039	1795.385864	22.774132
293.145905	1249.260864	3531.608398	1677.058838	18.743769
293.519592	1249.260864	3527.057129	1617.895264	16.183817
293.893280	1281.118164	3563.465576	1672.507813	17.148558
294.266907	1246.985352	3574.843262	1738.497925	21.114372
294.640533	1178.719727	3781.915527	1849.998413	25.786715
295.014069	1169.617676	3988.988037	1884.131226	25.343018
295.387604	1258.363037	4102.764160	1815.865601	19.599998
295.761078	1228.781250	4148.274414	1809.039063	19.875292
296.134552	1226.505737	4029.947266	1925.090576	24.918831
296.507996	1217.403687	4000.365479	1797.661377	20.850365
296.881378	1317.526489	4196.060547	1761.253052	15.415018
297.254730	1244.709839	4341.693848	1856.824951	19.764879
297.628021	1206.026001	4639.787109	1913.713013	20.609674
298.001282	1258.363037	4623.858398	1959.223389	20.824879
298.374573	1253.812012	4705.776855	1975.152100	20.896507
298.747803	1169.617676	4519.184082	1970.601074	23.913048
299.121002	1244.709839	4348.520020	1877.304688	20.381235
299.494141	1162.791138	4120.968262	1856.824951	23.461536
299.867188	1135.484863	4009.467773	1729.395752	20.665081
300.240265	1183.270874	3886.589600	1840.896362	24.326597
300.613312	1287.944824	3936.650879	1745.324463	17.268042
300.986328	1196.923950	3932.099854	1681.609863	17.720467
301.359314	1242.434326	3852.456787	1781.732788	20.662598
301.732239	1206.026001	3786.466553	1733.946899	20.458557
302.105103	1262.914063	3674.966064	1761.253052	20.660376
302.477997	1260.638550	3756.884766	1738.497925	19.143120
302.850830	1185.546387	3963.957275	1790.834839	21.785419
303.223602	1235.607788	3699.996826	1854.549438	25.115419
303.596375	1219.679199	3638.557861	1758.977539	22.295385
303.969116	1219.679199	3613.527100	1749.875488	22.148287
304.341766	1194.648438	3540.710449	1745.324463	23.472357
304.714478	1233.332275	3572.567627	1731.671387	21.303505
305.087067	1242.434326	3581.669678	1695.262939	19.357975
305.459656	1231.056763	3561.189941	1647.477051	17.871094
305.832214	1269.740601	3634.006836	1722.569214	19.153030
306.204681	1297.046875	3438.312012	1708.916138	19.234856
306.577148	1260.638550	3533.883789	1740.773438	21.121122
306.949646	1265.189575	3574.843262	1617.895264	15.270933
307.322021	1281.118164	3608.976074	1765.804199	20.821117
307.694397	1237.883301	3547.536865	1711.191650	20.492613
308.066742	1308.424438	3481.546875	1761.253052	20.837694
308.439026	1253.812012	3586.220703	1677.058838	18.146341
308.811279	1276.567139	3950.304199	1692.987427	15.574467
309.183502	1258.363037	3904.793701	1922.815063	25.107479
309.555695	1242.434326	3954.855225	1831.794189	21.728186
309.927887	1244.709839	3866.109863	1788.559326	20.746529
310.299988	1169.617676	3966.232666	1811.314575	22.945486
310.672058	1162.791138	4020.845215	1781.732788	21.656050
311.044128	1228.781250	4218.815430	1836.345337	20.319637
311.416168	1251.536499	4189.233887	1811.314575	19.054995
311.788147	1171.893188	4011.743164	1811.314575	22.516026
312.160065	1215.128052	4109.590332	1758.977539	18.789309
312.531982	1212.852539	4182.407227	1804.488037	19.923374
312.903870	1208.301514	4050.427002	1904.610962	24.499603
313.275696	1272.016113	3895.691650	1761.253052	18.647007
313.647491	1146.862427	3927.548828	1718.018188	20.540098
314.019318	1240.158813	3841.079102	1772.630737	20.472443
314.391022	1281.118164	3800.119629	1765.804199	19.241198
314.762726	1253.812012	3884.313965	1804.488037	20.934256
315.134369	1242.434326	4048.151611	1806.763550	20.113546
315.505981	1246.985352	4266.601563	1763.528564	17.106255
315.877594	1199.199463	4191.509277	1802.212524	20.152094
316.249146	1187.821899	4189.233887	1738.497925	18.347231
316.620636	1169.617676	4023.120850	1688.436401	18.181816
316.992157	1301.597900	3831.977051	1713.467163	16.276978
317.363586	1287.944824	3699.996826	1711.191650	17.547169
317.735016	1178.719727	3697.721191	1779.457275	23.848242
318.106354	1187.821899	3809.221924	1661.130127	18.055552
318.477722	1208.301514	3763.711426	1672.507813	18.165630
318.849060	1206.026001	3722.751953	1692.987427	19.349005
319.220306	1190.097412	3718.200928	1702.089600	20.252026
319.591522	1199.199463	3861.558838	1752.151001	20.769230
319.962738	1192.372925	3836.528076	1761.253052	21.514626
320.333923	1262.914063	3836.528076	1820.416626	21.662245
320.705017	1294.771362	3731.854004	1770.355225	19.514475
321.076111	1215.128052	3768.262451	1683.885376	18.360073
321.447144	1269.740601	3661.312988	1738.497925	19.600384
321.818176	1258.363037	3695.445801	1686.160889	17.553686
322.189178	1249.260864	3688.619141	1679.334351	17.630598
322.560120	1276.567139	3809.221924	1745.324463	18.508535
322.931030	1233.332275	3684.068115	1763.528564	21.634167
323.301910	1240.158813	3968.508301	1722.569214	17.681400
323.672729	1237.883301	4068.631104	1681.609863	15.675241
324.043549	1142.311401	4216.540039	1818.141113	21.983717
324.414337	1217.403687	4394.030762	1790.834839	18.051573
324.785095	1208.301514	4475.949219	1911.437500	21.518108
325.155792	1217.403687	4669.368652	1968.325439	21.753458
325.526428	1260.638550	4594.276367	1840.896362	17.406145
325.897034	1226.505737	4546.490723	1818.141113	17.820423
326.267670	1199.199463	4369.000000	1870.478149	21.177317
326.638184	1206.026001	4482.775879	1779.457275	17.500000
327.008728	1258.363037	4469.123047	1849.998413	18.426645
327.379211	1281.118164	4460.020996	1829.518677	17.251251
327.749634	1215.128052	4387.204102	1820.416626	19.081779
328.120026	1199.199463	4143.723145	1820.416626	21.097374
328.490417	1265.189575	4264.326172	1804.488037	17.981791
328.860748	1212.852539	4100.488281	1756.702026	18.833729
329.231079	1276.567139	4150.549805	1747.599976	16.389551
329.601318	1306.148926	4209.713379	1690.711914	13.244514
329.971558	1203.750488	4350.795898	1736.222412	16.919741
330.341736	1210.577026	4332.591797	1718.018188	16.253645
330.711914	1215.128052	4207.437988	1731.671387	17.262360
331.082062	1212.852539	4250.672852	1779.457275	18.651688
331.452148	1201.474976	4271.152344	1765.804199	18.383991
331.822174	1212.852539	4293.907715	1720.293701	16.469721
332.192200	1183.270874	4321.213867	1831.794189	20.667149
332.562134	1158.240112	4432.714355	1790.834839	19.318972
332.932129	1178.719727	4398.581543	1779.457275	18.657246
333.302063	1274.291626	4623.858398	1875.029175	17.934782
333.671906	1249.260864	4726.256836	1859.100464	17.539267
334.041718	1281.118164	4632.960449	1797.661377	15.410726
334.411499	1169.617676	4926.502441	1879.580200	18.897638
334.781281	1292.495850	4660.266602	1968.325439	20.067566
335.151001	1262.914063	4719.430176	1902.335449	18.499014
335.520721	1203.750488	4560.143555	1904.610962	20.881359
335.890350	1226.505737	4683.021973	1829.518677	17.445686
336.259979	1272.016113	4749.011719	1890.957764	17.801048
336.629547	1233.332275	4719.430176	1877.304688	18.472586
336.999084	1224.230225	4578.347656	1809.039063	17.435551
337.368622	1294.771362	4710.328125	1922.815063	18.387741
337.738098	1244.709839	4698.950684	1843.171875	17.325430
338.107513	1217.403687	4701.226074	1827.243164	17.504896
338.476898	1196.923950	4630.685059	1849.998413	19.019217
338.846252	1226.505737	4712.603516	1909.161987	19.582247
339.215576	1199.199463	4867.338867	1836.345337	17.369728
339.584869	1306.148926	4667.093262	1761.253052	13.540960
339.954132	1169.617676	4696.674805	1813.590088	18.258066
340.323334	1276.567139	4539.664063	1820.416626	16.666666
340.692505	1244.709839	4535.112793	1856.824951	18.603045
341.061646	1233.332275	4537.388672	1772.630737	16.322313
341.430786	1237.883301	4523.735352	1770.355225	16.204988
341.799896	1201.474976	4660.266602	1840.896362	18.486843
342.168915	1199.199463	4717.154785	1877.304688	19.275549
342.537903	1201.474976	4974.288574	1854.549438	17.310013
342.906830	1290.220337	4944.706543	1966.049927	18.493149
343.275757	1210.577026	4956.084473	1895.508789	18.286755
343.644684	1196.923950	4887.818848	1886.406738	18.680639
344.013550	1246.985352	4976.563965	1947.845825	18.791948
344.382355	1237.883301	5204.116211	2007.009399	19.391853
344.751129	1226.505737	5336.096191	1966.049927	17.995569
345.119873	1219.679199	5625.087402	2050.244141	18.853302
345.488586	1187.821899	5827.608887	2032.040039	18.195190
345.857269	1217.403687	6066.538574	2032.040039	16.799623
346.225891	1217.403687	6011.925781	2086.652588	18.130043
346.594482	1258.363037	5973.242188	2189.051025	19.739382
346.963043	1208.301514	5959.588867	2070.723877	18.151342
347.331543	1258.363037	5477.178711	2041.142212	18.554478
347.700043	1294.771362	5540.893066	2000.182739	16.613075
348.068512	1308.424438	5320.167480	1879.580200	14.237097
348.436951	1310.699951	5261.003906	1915.988525	15.322582
348.805328	1253.812012	5174.534180	1922.815063	17.063261
349.173645	1215.128052	5067.584961	2047.968750	21.618429
349.541931	1281.118164	5185.912109	1929.641602	16.608391
349.910217	1272.016113	5224.595703	1966.049927	17.559010
350.278473	1240.158813	5386.157715	1970.601074	17.618004
350.646667	1242.434326	5484.005371	2075.274902	19.635189
351.014801	1160.515625	5627.362793	2009.284912	19.001530
351.382935	1258.363037	5631.914063	2025.213501	17.533819
351.751007	1240.158813	5522.688965	2007.009399	17.906485
352.119049	1199.199463	5677.424316	2082.101563	19.715448
352.487091	1171.893188	5593.229980	2057.070801	20.020588
352.855072	1192.372925	5625.087402	2004.733887	18.326490
353.222992	1267.465088	5622.812012	2000.182739	16.823406
353.590881	1299.322388	5795.751465	2136.714111	18.623484
353.958740	1226.505737	6030.129883	2127.612061	18.758884
354.326599	1199.199463	6168.937012	2168.571289	19.505495
354.694397	1242.434326	6319.121094	2182.224365	18.511879
355.062134	1192.372925	6501.163086	2200.428711	18.988428
355.429840	1180.995239	6391.937988	2211.806152	19.781658
355.797516	1201.474976	6494.336426	2127.612061	17.497852
356.165192	1237.883301	6635.418457	2218.632813	18.170322
356.532776	1210.577026	6897.103516	2189.051025	17.206884
356.900360	1130.933838	7156.512695	2261.867676	18.768883
357.267883	1224.230225	7131.482422	2273.245361	17.758091
357.635376	1267.465088	7511.494141	2432.531738	18.658892
358.002808	1242.434326	7932.465332	2548.583252	19.523809
358.370270	1283.393677	8187.323730	2489.419678	17.468687
358.737640	1272.016113	8210.079102	2589.542725	18.989834
359.105011	1253.812012	8091.751953	2530.379150	18.668884
359.472321	1233.332275	7657.127441	2402.949951	18.207581
359.839569	1153.689087	7543.351563	2384.745850	19.266382
360.206787	1231.056763	7584.311035	2289.173828	16.654726
360.574005	1231.056763	7950.669922	2430.256104	17.846254
360.941193	1217.403687	8141.813477	2525.828125	18.895826
361.308319	1258.363037	8699.316406	2653.257324	18.746178
361.675415	1212.852539	9290.951172	2687.390137	18.253523
362.042450	1224.230225	9570.840820	2726.073975	17.993458
362.409424	1283.393677	10344.517578	2764.757813	16.348570
362.776428	1231.056763	10590.273438	3001.411865	18.915632
363.143402	1306.148926	10230.741211	2801.166016	16.751657
363.510284	1231.056763	9579.942383	2785.237549	18.615427
363.877136	1249.260864	8412.600586	2550.858887	18.170267
364.243988	1267.465088	7871.026367	2398.398926	17.126120
364.610779	1242.434326	7663.954102	2439.358398	18.639265
364.977539	1240.158813	7645.750000	2361.990479	17.513319
365.344269	1210.577026	7443.228516	2182.224365	15.589631
365.710938	1226.505737	7204.298828	2314.204590	18.195660
366.077576	1276.567139	7147.410645	2275.520752	17.015503
366.444183	1297.046875	6719.612793	2211.806152	16.869492
366.810760	1219.679199	6890.276855	2211.806152	17.495985
367.177277	1180.995239	7065.492188	2305.102539	19.102861
367.543823	1206.026001	7072.318848	2218.632813	17.261442
