Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:53:53 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 49800 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
260.878296	946.616638	2846.676514	951.167725	0.239523
261.254944	960.269775	2983.207764	928.412476	-1.574804
261.631561	851.044800	2924.044189	994.402588	6.915476
262.008179	962.545288	2555.409912	987.576050	1.571431
262.384735	928.412476	2252.765625	957.994263	2.233678
262.761261	905.657288	2025.213501	978.473938	6.504064
263.137695	873.799988	1952.396851	885.177612	1.054854
263.514191	937.514587	1986.529663	996.678101	5.639910
263.890594	976.198425	1934.192627	919.310425	-5.938241
264.267029	957.994263	1925.090576	969.371887	1.176473
264.643341	898.830688	1868.202637	987.576050	9.154934
265.019653	953.443237	1790.834839	901.106262	-6.250000
265.395935	926.136963	1865.927002	973.922913	5.084747
265.772217	953.443237	1815.865601	969.371887	1.846966
266.148407	989.851563	1897.784302	914.759338	-8.270681
266.524597	976.198425	1884.131226	992.127075	1.754386
266.900726	939.790100	2088.927979	1064.943726	10.891088
267.276855	937.514587	2136.714111	1012.606750	6.261858
267.652924	992.127075	2198.153076	960.269775	-2.641510
268.028992	1005.780212	2191.326416	907.932800	-8.253362
268.404999	996.678101	2204.979736	928.412476	-5.649717
268.781006	935.239075	2198.153076	989.851563	4.324323
269.156921	946.616638	2195.877686	962.545288	1.275046
269.532837	967.096313	2245.938965	971.647400	0.355875
269.908661	901.106262	2209.530762	928.412476	2.086954
270.284546	901.106262	2093.479248	1012.606750	9.351141
270.660339	976.198425	2141.265137	910.208313	-5.664063
271.036133	976.198425	2195.877686	1033.086426	4.664177
271.411835	885.177612	2195.877686	953.443237	5.208333
271.787537	967.096313	2407.500977	948.892151	-1.263823
272.163239	978.473938	2748.829102	998.953613	1.156812
272.538849	939.790100	2796.614990	960.269775	1.102941
272.914459	946.616638	2848.952148	978.473938	1.674641
273.290070	864.697876	2673.737061	969.371887	5.786166
273.665588	960.269775	2607.746826	951.167725	-0.552484
274.041046	960.269775	2562.236328	953.443237	-0.426135
274.416565	942.065613	2466.664551	1028.535400	5.671642
274.791962	953.443237	2523.552490	1012.606750	3.768114
275.167389	905.657288	2421.154053	946.616638	2.702701
275.542755	930.687988	2255.041016	907.932800	-1.718212
275.918060	930.687988	2302.827148	935.239075	0.331678
276.293365	948.892151	2402.949951	1014.882263	4.538342
276.668640	976.198425	2437.082764	957.994263	-1.246106
277.043854	955.718750	2400.674561	1049.015137	6.456695
277.419037	919.310425	2523.552490	1023.984375	6.524823
277.794189	928.412476	2544.032227	960.269775	1.971832
278.169312	983.024963	2466.664551	1053.566162	4.754605
278.544373	987.576050	2532.654541	1010.331238	1.472753
278.919464	1028.535400	2437.082764	1017.157776	-0.807756
279.294464	976.198425	2437.082764	1021.708862	3.115266
279.669464	928.412476	2450.735840	1019.433350	5.979076
280.044403	969.371887	2311.929199	1039.912964	5.254232
280.419312	985.300537	2439.358398	1033.086426	3.286381
280.794189	998.953613	2521.277100	1005.780212	0.448433
281.169037	1030.810913	2603.195801	992.127075	-2.460202
281.543854	935.239075	2644.155273	1074.045776	8.122499
281.918671	960.269775	2701.043213	983.024963	1.307188
282.293365	955.718750	2853.503174	944.341125	-0.599521
282.668091	980.749451	3012.789551	1028.535400	2.351624
283.042786	957.994263	2980.932129	957.994263	0.000000
283.417419	973.922913	3112.912354	944.341125	-1.382980
283.792053	923.861450	3008.238525	928.412476	0.218340
284.166595	989.851563	2974.105713	1042.188477	2.637611
284.541138	921.585938	2782.961914	951.167725	1.589243
284.915619	937.514587	2835.298828	1012.606750	3.956834
285.290100	898.830688	2935.421875	962.545288	3.128492
285.664520	983.024963	3015.064941	1049.015137	3.247484
286.038940	935.239075	3035.544678	980.749451	2.166845
286.413300	932.963501	3231.239502	914.759338	-0.792079
286.787628	944.341125	3231.239502	946.616638	0.099502
287.161896	964.820801	3345.015625	987.576050	0.956025
287.536194	930.687988	3317.709229	1074.045776	6.005719
287.910400	937.514587	3231.239502	1010.331238	3.174603
288.284607	939.790100	3060.575439	1017.157776	3.648067
288.658752	878.351013	2978.656738	1012.606750	6.392200
289.032867	926.136963	2869.431641	964.820801	1.990632
289.406921	960.269775	3005.962891	960.269775	0.000000
289.781006	960.269775	3010.513916	980.749451	0.998890
290.154999	964.820801	2921.768799	914.759338	-2.558140
290.529022	953.443237	3110.636963	967.096313	0.632909
290.902954	928.412476	3438.312012	1017.157776	3.535811
291.276825	971.647400	3392.801514	969.371887	-0.093985
291.650757	930.687988	3370.046387	1042.188477	4.570894
292.024597	948.892151	3253.994629	951.167725	0.098719
292.398407	971.647400	3217.586426	942.065613	-1.317123
292.772156	914.759338	3267.647949	973.922913	2.514508
293.145905	946.616638	3056.024414	967.096313	0.970873
293.519592	962.545288	2983.207764	948.892151	-0.675676
293.893280	942.065613	2971.830078	1046.739624	5.156954
294.266907	976.198425	3108.361328	987.576050	0.533619
294.640533	937.514587	3372.321777	903.381775	-1.401869
295.014069	912.483826	3445.138428	976.198425	2.515724
295.387604	910.208313	3495.199951	1012.606750	3.961267
295.761078	898.830688	3586.220703	1017.157776	4.403049
296.134552	917.034912	3620.353516	1019.433350	3.787879
296.507996	882.902100	3704.547852	980.749451	3.467741
296.881378	921.585938	3743.231689	914.759338	-0.241937
297.254730	921.585938	3736.405273	971.647400	1.778497
297.628021	964.820801	3982.161377	1012.606750	1.583711
298.001282	953.443237	4161.927734	1001.229126	1.489360
298.374573	910.208313	4032.222900	1021.708862	3.571429
298.747803	953.443237	4171.029785	1069.494751	3.606788
299.121002	885.177612	3811.497314	1017.157776	4.510108
299.494141	1014.882263	3652.210938	980.749451	-1.294219
299.867188	944.341125	3463.342773	985.300537	1.626018
300.240265	935.239075	3483.822266	978.473938	1.696427
300.613312	914.759338	3351.842041	996.678101	3.361345
300.986328	919.310425	3288.127441	1001.229126	3.458212
301.359314	976.198425	3340.464600	992.127075	0.673725
301.732239	898.830688	3326.811523	996.678101	4.029991
302.105103	1053.566162	3499.750977	1001.229126	-2.139537
302.477997	976.198425	3440.587402	1026.259888	2.031394
302.850830	944.341125	3381.423828	1033.086426	3.641456
303.223602	946.616638	3228.964111	1023.984375	3.389832
303.596375	923.861450	3144.769775	1030.810913	4.815573
303.969116	894.279663	3160.698486	971.647400	3.413656
304.341766	957.994263	3112.912354	1033.086426	3.484688
304.714478	923.861450	3108.361328	994.402588	3.229166
305.087067	910.208313	3119.739014	1078.596802	7.621007
305.459656	898.830688	3208.484375	1037.637451	6.009851
305.832214	841.942688	3074.228516	1051.290649	9.378188
306.204681	964.820801	3017.340576	1110.454102	7.095342
306.577148	935.239075	3056.024414	1067.219238	6.223174
306.949646	930.687988	3242.617188	1121.831787	8.267718
307.322021	912.483826	3110.636963	1142.311401	10.455485
307.694397	994.402588	3128.841064	1192.372925	9.275055
308.066742	923.861450	3158.422852	1253.812012	14.765785
308.439026	928.412476	3288.127441	1183.270874	10.800389
308.811279	926.136963	3315.433838	1267.465088	14.285714
309.183502	964.820801	3397.352539	1281.118164	13.002805
309.555695	917.034912	3634.006836	1406.271851	18.006699
309.927887	980.749451	3606.700439	1353.934937	14.211442
310.299988	983.024963	3513.404053	1344.832764	14.298561
310.672058	892.004150	3670.415039	1472.261963	20.884521
311.044128	894.279663	3677.241699	1390.343262	17.825024
311.416168	969.371887	3611.251465	1492.741699	19.810509
311.788147	917.034912	3586.220703	1517.772339	22.506392
312.160065	1014.882263	3775.089111	1403.996338	14.097280
312.531982	983.024963	3531.608398	1476.812988	19.374998
312.903870	926.136963	3542.985840	1485.915039	21.391304
313.275696	907.932800	3429.209961	1449.506714	21.480143
313.647491	992.127075	3381.423828	1392.618774	16.761906
314.019318	964.820801	3360.944336	1417.649414	18.898384
314.391022	1012.606750	3340.464600	1501.843750	21.016619
314.762726	939.790100	3451.965088	1533.701050	23.641304
315.134369	946.616638	3533.883789	1492.741699	21.108183
315.505981	926.136963	3738.680664	1451.782227	18.689320
315.877594	948.892151	3779.640137	1510.945801	19.855305
316.249146	992.127075	3611.251465	1529.150024	20.503910
316.620636	978.473938	3426.934326	1367.588013	15.892194
316.992157	1008.055725	3381.423828	1365.312500	15.052733
317.363586	983.024963	3370.046387	1426.751587	18.589134
317.735016	937.514587	3306.331787	1447.231201	21.517769
318.106354	992.127075	3363.219727	1353.934937	15.259119
318.477722	912.483826	3356.393066	1374.414551	18.901304
318.849060	912.483826	3347.291016	1426.751587	21.121498
319.220306	969.371887	3374.597412	1353.934937	15.988647
319.591522	921.585938	3456.516113	1403.996338	19.030519
319.962738	942.065613	3495.199951	1410.822876	18.360071
320.333923	932.963501	3529.332764	1413.098389	18.492552
320.705017	948.892151	3556.638916	1435.853638	18.673649
321.076111	903.381775	3476.995850	1458.608887	21.573830
321.447144	942.065613	3340.464600	1424.476074	20.113853
321.818176	892.004150	3203.933350	1413.098389	22.539368
322.189178	969.371887	3272.198975	1358.485962	16.897234
322.560120	919.310425	3385.974854	1353.934937	17.619928
322.931030	873.799988	3279.025391	1369.863525	20.624411
323.301910	894.279663	3454.240479	1447.231201	21.599998
323.672729	932.963501	3679.517090	1447.231201	18.724108
324.043549	926.136963	3706.823486	1508.670288	20.949263
324.414337	919.310425	3902.518066	1545.078613	20.976355
324.785095	939.790100	4211.988770	1535.976563	18.219751
325.155792	955.718750	4180.131836	1547.354126	18.348621
325.526428	983.024963	4034.498291	1547.354126	18.493662
325.897034	932.963501	4045.875977	1488.190552	17.836256
326.267670	937.514587	3979.885986	1520.047852	19.147343
326.638184	928.412476	3952.579590	1479.088501	18.209181
327.008728	951.167725	4068.631104	1481.364014	17.007298
327.379211	935.239075	4148.274414	1410.822876	14.801698
327.749634	907.932800	4041.324951	1476.812988	18.155411
328.120026	910.208313	3731.854004	1449.506714	19.112902
328.490417	907.932800	3811.497314	1492.741699	20.141068
328.860748	962.545288	3768.262451	1331.179688	13.138686
329.231079	971.647400	3743.231689	1469.986450	17.980295
329.601318	912.483826	3663.588379	1347.108276	15.798181
329.971558	951.167725	3684.068115	1397.169800	16.319735
330.341736	903.381775	3772.813477	1394.894287	17.129263
330.711914	901.106262	3693.170166	1474.537476	20.537897
331.082062	944.341125	3818.323975	1410.822876	16.231194
331.452148	939.790100	3715.925537	1360.761475	15.163935
331.822174	969.371887	3772.813477	1383.516602	14.772724
332.192200	973.922913	3895.691650	1497.292725	17.912773
332.562134	903.381775	3745.507324	1542.803101	22.497997
332.932129	994.402588	3934.375488	1460.884399	15.866875
333.302063	978.473938	4084.559814	1474.537476	15.970695
333.671906	1021.708862	4209.713379	1510.945801	15.346182
334.041718	928.412476	4207.437988	1488.190552	17.071478
334.411499	937.514587	4257.499512	1474.537476	16.175463
334.781281	939.790100	4196.060547	1551.905151	18.798040
335.151001	953.443237	4305.285156	1551.905151	17.854719
335.520721	1014.882263	4198.335938	1447.231201	13.581129
335.890350	921.585938	4086.835449	1442.680176	16.462975
336.259979	880.626526	4168.753906	1469.986450	17.923878
336.629547	955.718750	4152.825684	1520.047852	17.651243
336.999084	967.096313	4223.366699	1506.394775	16.561844
337.368622	953.443237	4027.671875	1424.476074	15.321985
337.738098	851.044800	4105.039551	1540.527588	21.188812
338.107513	885.177612	4198.335938	1499.568237	18.543957
338.476898	894.279663	4177.855957	1583.762451	20.997923
338.846252	951.167725	4148.274414	1469.986450	16.227758
339.215576	973.922913	4414.510254	1506.394775	15.476191
339.584869	896.555176	4293.907715	1524.598877	18.486269
339.954132	1044.463989	4205.162598	1549.629639	15.982720
340.323334	928.412476	4134.621094	1429.027100	15.613914
340.692505	894.279663	3948.028564	1481.364014	19.225037
341.061646	953.443237	3857.007813	1403.996338	15.517241
341.430786	894.279663	4073.182129	1442.680176	17.251253
341.799896	983.024963	4275.703613	1533.701050	16.724258
342.168915	923.861450	4218.815430	1449.506714	15.953037
342.537903	937.514587	4225.642090	1460.884399	15.916956
342.906830	948.892151	4273.428223	1542.803101	17.864475
343.275757	992.127075	4421.336914	1508.670288	15.063039
343.644684	969.371887	4537.388672	1556.456177	16.454079
344.013550	944.341125	4541.939453	1588.313477	17.900063
344.382355	960.269775	4628.409180	1524.598877	15.384614
344.751129	985.300537	4894.645020	1513.221313	13.504074
345.119873	887.453125	4990.217285	1688.436401	19.523016
345.488586	1012.606750	5217.769043	1658.854614	15.367966
345.857269	992.127075	5415.739746	1656.579102	15.020574
346.225891	926.136963	5443.045898	1704.365112	17.229218
346.594482	955.718750	5484.005371	1756.702026	17.688440
346.963043	907.932800	5374.780273	1763.528564	19.154352
347.331543	885.177612	5208.666992	1656.579102	17.842106
347.700043	942.065613	5058.482910	1681.609863	17.965725
348.068512	992.127075	5024.350098	1513.221313	12.923249
348.436951	878.351013	4887.818848	1576.935913	17.423382
348.805328	1005.780212	4628.409180	1647.477051	17.713568
349.173645	957.994263	4612.480469	1574.660400	16.874222
349.541931	946.616638	4592.000977	1567.833862	17.041201
349.910217	912.483826	4783.144531	1613.344238	18.106997
350.278473	939.790100	4940.155762	1563.282837	15.585894
350.646667	901.106262	4935.604492	1645.201538	18.443316
351.014801	932.963501	5019.798828	1567.833862	15.534522
351.382935	1012.606750	4880.992188	1658.854614	16.705881
351.751007	964.820801	4965.186523	1622.446289	16.439135
352.119049	914.759338	4962.910645	1597.415649	16.863409
352.487091	957.994263	4987.941406	1727.120239	19.085262
352.855072	948.892151	5063.033691	1681.609863	17.809734
353.222992	957.994263	5154.054688	1672.507813	17.028200
353.590881	953.443237	5160.881348	1756.702026	19.091400
353.958740	912.483826	5449.872559	1827.243164	20.160480
354.326599	887.453125	5481.729492	1881.855713	21.644379
354.694397	882.902100	5809.404785	1793.110352	18.475748
355.062134	912.483826	5784.374023	1881.855713	19.897243
355.429840	878.351013	5707.006348	1849.998413	20.122526
355.797516	946.616638	5970.966797	1881.855713	18.614130
356.165192	896.555176	6157.559082	1938.743774	19.809690
356.532776	892.004150	6303.192383	2011.560425	20.689655
356.900360	967.096313	6435.172852	2009.284912	19.059509
357.267883	976.198425	6426.070801	2007.009399	18.914406
357.635376	978.473938	6906.205566	2136.714111	19.539351
358.002808	960.269775	7277.115723	2145.816162	18.768013
358.370270	964.820801	7568.382324	2138.989502	17.780840
358.737640	937.514587	7561.555664	2234.561523	19.580900
359.105011	905.657288	7302.146484	2214.081787	20.455355
359.472321	926.136963	6967.644531	2138.989502	20.075329
359.839569	978.473938	6837.939941	2189.051025	20.660196
360.206787	921.585938	6915.307617	2193.602051	21.222475
360.574005	907.932800	7170.166016	2277.796387	21.875000
360.941193	873.799988	7390.891602	2252.765625	21.159216
361.308319	887.453125	8055.343750	2405.225586	21.174604
361.675415	944.341125	8335.232422	2500.797363	21.059116
362.042450	932.963501	8831.295898	2566.787354	20.685680
362.409424	971.647400	9766.535156	2721.522949	19.896507
362.776428	898.830688	9736.953125	2739.727051	20.829044
363.143402	901.106262	9163.522461	2637.328613	21.013494
363.510284	978.473938	8594.641602	2528.103516	20.346581
363.877136	971.647400	7727.668457	2443.909424	21.791849
364.243988	937.514587	7384.064941	2330.133301	21.602541
364.610779	894.279663	6935.787598	2198.153076	21.581921
364.977539	905.657288	6712.786133	2357.439453	25.000000
365.344269	983.024963	6717.337402	2166.295898	20.634924
365.710938	926.136963	6544.397949	2154.918213	21.871204
366.077576	937.514587	6505.713867	2141.265137	21.618309
366.444183	866.973450	6355.529785	2161.744873	23.590384
366.810760	1001.229126	6332.774414	2204.979736	22.577892
367.177277	998.953613	6530.744629	2202.704102	21.760592
367.543823	894.279663	6564.877441	2300.551514	24.799358
367.910248	930.687988	6469.305664	2230.010498	23.459328
368.276642	928.412476	6328.223145	2325.582275	25.874422
368.643036	939.790100	6305.468262	2361.990479	26.505510
369.009399	885.177612	6214.447266	2243.663574	25.491035
369.375671	892.004150	6000.548340	2252.765625	26.636972
369.741974	951.167725	6168.937012	2284.622803	25.556036
370.108215	923.861450	6089.293457	2227.734863	25.242290
370.474396	910.208313	6066.538574	2255.041016	26.081200
370.840546	932.963501	5993.721680	2357.439453	28.147480
371.206665	994.402588	6200.793945	2309.653564	25.262238
371.572784	955.718750	6289.539551	2407.500977	27.218430
371.938843	935.239075	6485.234375	2432.531738	26.978271
372.304840	905.657288	6705.959961	2434.807373	26.363281
372.670807	957.994263	6305.468262	2505.348389	28.936169
373.036713	1017.157776	6530.744629	2496.246338	26.826250
373.402649	930.687988	6441.999512	2343.786377	25.639965
373.768524	942.065613	6360.080566	2450.735840	27.845440
374.134308	987.576050	6430.621582	2473.491211	27.299334
374.500122	944.341125	6487.509766	2548.583252	28.940887
374.865875	962.545288	6521.642578	2596.369141	29.390093
375.231567	962.545288	6482.958984	2587.267090	29.431160
375.597260	905.657288	6721.888672	2710.145264	31.025038
375.962891	946.616638	6874.348145	2742.002686	30.287910
376.328461	932.963501	6919.858887	2662.359375	28.886354
376.694031	960.269775	7229.329590	2794.339600	29.255901
377.059540	887.453125	7563.831055	2830.747803	29.107019
377.425049	964.820801	7793.658691	2960.452637	29.223593
