Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:51:58 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 42900 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
259.748108	985.300537	2125.336426	1074.045776	7.784425
260.124878	998.953613	2314.204590	1089.974487	6.920419
260.501617	898.830688	2500.797363	1228.781250	20.596594
260.878296	919.310425	2803.441650	1199.199463	14.855071
261.254944	951.167725	2889.911377	1135.484863	9.507040
261.631561	989.851563	2864.880615	1144.586914	8.252424
262.008179	946.616638	2521.277100	1176.444214	14.595374
262.384735	960.269775	2168.571289	1085.423462	10.357820
262.761261	973.922913	2018.386963	1076.321289	9.803915
263.137695	926.136963	2027.489014	1005.780212	7.231407
263.514191	928.412476	1934.192627	1046.739624	11.764713
263.890594	996.678101	1970.601074	1058.117188	6.308414
264.267029	944.341125	1909.161987	1053.566162	11.320758
264.643341	978.473938	1875.029175	1096.801025	13.197969
265.019653	942.065613	1845.447388	1023.984375	9.068011
265.395935	992.127075	1831.794189	1071.770264	9.485091
265.772217	1017.157776	1863.651489	1033.086426	1.881721
266.148407	953.443237	1829.518677	1083.147949	14.805199
266.524597	992.127075	1970.601074	1023.984375	3.255815
266.900726	926.136963	2029.764526	1051.290649	11.340210
267.276855	967.096313	2004.733887	1105.903076	13.377192
267.652924	967.096313	2241.387939	1069.494751	8.035714
268.028992	953.443237	2168.571289	1094.525513	11.610486
268.404999	955.718750	2118.509766	1099.076538	12.328767
268.781006	894.279663	2111.683350	1049.015137	12.710284
269.156921	980.749451	2125.336426	1085.423462	9.145134
269.532837	973.922913	2170.846924	1044.463989	5.893530
269.908661	953.443237	2086.652588	1058.117188	9.236947
270.284546	892.004150	2143.540527	1096.801025	16.363638
270.660339	1023.984375	2148.091553	1017.157776	-0.607291
271.036133	937.514587	2141.265137	1117.280762	14.933840
271.411835	944.341125	2364.266113	1126.382813	12.820514
271.787537	969.371887	2448.460449	1110.454102	9.538456
272.163239	967.096313	2616.848877	1117.280762	9.103453
272.538849	1035.361938	2780.686523	1126.382813	5.215126
272.914459	987.576050	2812.543701	1135.484863	8.104736
273.290070	980.749451	2632.777588	1155.964600	10.606064
273.665588	944.341125	2491.695313	1058.117188	7.352942
274.041046	996.678101	2537.205811	1044.463989	3.101917
274.416565	1010.331238	2441.633789	1119.556274	7.631164
274.791962	1005.780212	2389.296875	1124.107300	8.552632
275.167389	971.647400	2316.480225	1039.912964	5.076138
275.542755	983.024963	2402.949951	1133.209351	10.576923
275.918060	989.851563	2245.938965	1101.352051	8.876810
276.293365	1005.780212	2336.959961	1060.392700	4.102563
276.668640	976.198425	2475.766602	1089.974487	7.587255
277.043854	1023.984375	2489.419678	1094.525513	4.813664
277.419037	937.514587	2514.450439	1165.066650	14.430015
277.794189	964.820801	2439.358398	1035.361938	4.783950
278.169312	971.647400	2491.695313	1124.107300	10.029941
278.544373	976.198425	2514.450439	1078.596802	6.656801
278.919464	930.687988	2509.899414	1128.658325	12.536025
279.294464	935.239075	2330.133301	1101.352051	11.908643
279.669464	985.300537	2459.837891	1060.392700	5.092591
280.044403	1012.606750	2380.194824	1119.556274	7.820302
280.419312	944.341125	2437.082764	1099.076538	10.365853
280.794189	1019.433350	2430.256104	1151.413574	9.354841
281.169037	1037.637451	2559.960938	1096.801025	3.886400
281.543854	998.953613	2553.134277	1160.515625	10.395317
281.918671	980.749451	2589.542725	1153.689087	10.749650
282.293365	987.576050	2869.431641	1221.954712	12.454658
282.668091	926.136963	2878.533936	1133.209351	10.606060
283.042786	978.473938	3003.687500	1094.525513	5.730338
283.417419	967.096313	3005.962891	1146.862427	8.816963
283.792053	980.749451	2889.911377	1067.219238	4.529202
284.166595	973.922913	2937.697266	1190.097412	11.008113
284.541138	960.269775	2785.237549	1121.831787	8.852869
284.915619	998.953613	2939.972900	1192.372925	9.964832
285.290100	1055.841675	2921.768799	1137.760376	4.390241
285.664520	996.678101	2894.462402	1144.586914	7.793763
286.038940	930.687988	2935.421875	1201.474976	13.507379
286.413300	987.576050	3140.218750	1262.914063	12.790698
286.787628	896.555176	3165.249512	1185.546387	12.738217
287.161896	955.718750	3219.861816	1210.577026	11.256280
287.536194	1001.229126	3304.056152	1231.056763	9.980238
287.910400	987.576050	3137.943115	1231.056763	11.322750
288.284607	937.514587	3074.228516	1199.199463	12.247071
288.658752	955.718750	2935.421875	1233.332275	14.022987
289.032867	971.647400	2814.819336	1165.066650	10.493826
289.406921	1005.780212	2851.227539	1301.597900	16.029593
289.781006	912.483826	2853.503174	1235.607788	16.647127
290.154999	1008.055725	2878.533936	1246.985352	12.773719
290.529022	1003.504700	3169.800537	1374.414551	17.121845
290.902954	910.208313	3112.912354	1328.904175	19.008266
291.276825	1026.259888	3253.994629	1365.312500	15.219612
291.650757	985.300537	3331.362549	1365.312500	16.197865
292.024597	960.269775	3297.229736	1403.996338	18.987341
292.398407	962.545288	3265.372314	1301.597900	14.723320
292.772156	969.371887	3119.739014	1338.006226	17.142855
293.145905	978.473938	3115.187988	1413.098389	20.340786
293.519592	989.851563	2969.554688	1360.761475	18.735634
293.893280	1037.637451	3053.749023	1287.944824	12.415353
294.266907	917.034912	3110.636963	1338.006226	19.190870
294.640533	980.749451	3294.954102	1358.485962	16.322519
295.014069	978.473938	3249.443604	1465.435425	21.442888
295.387604	1001.229126	3547.536865	1390.343262	15.281506
295.761078	1019.433350	3588.496338	1472.261963	17.626217
296.134552	967.096313	3465.618164	1399.445313	17.304190
296.507996	967.096313	3547.536865	1374.414551	15.784834
296.881378	923.861450	3549.812500	1485.915039	21.403811
297.254730	939.790100	3729.578613	1497.292725	19.983686
297.628021	1028.535400	3988.988037	1604.242188	19.446579
298.001282	953.443237	4034.498291	1574.660400	20.162481
298.374573	1019.433350	4091.386475	1506.394775	15.851851
298.747803	1001.229126	3909.344727	1574.660400	19.718309
299.121002	998.953613	3747.782715	1438.129150	15.976822
299.494141	885.177612	3602.149414	1406.271851	19.179230
299.867188	1001.229126	3565.741211	1397.169800	15.439219
300.240265	1001.229126	3388.250488	1429.027100	17.921831
300.613312	969.371887	3367.770752	1390.343262	17.552183
300.986328	1026.259888	3345.015625	1458.608887	18.645731
301.359314	987.576050	3203.933350	1424.476074	19.712526
301.732239	951.167725	3140.218750	1435.853638	22.141371
302.105103	921.585938	3265.372314	1388.067749	19.902916
302.477997	953.443237	3188.004639	1485.915039	23.828917
302.850830	1003.504700	3367.770752	1399.445313	16.746872
303.223602	1008.055725	3135.667725	1424.476074	19.572193
303.596375	1051.290649	3208.484375	1399.445313	16.139238
303.969116	973.922913	3071.953125	1408.547363	20.715834
304.341766	987.576050	3076.504150	1403.996338	19.934639
304.714478	980.749451	3156.147461	1360.761475	17.468620
305.087067	944.341125	3162.973877	1424.476074	21.641027
305.459656	989.851563	3144.769775	1438.129150	20.802534
305.832214	1003.504700	3172.075928	1426.751587	19.517315
306.204681	971.647400	3040.095703	1479.088501	24.532454
306.577148	907.932800	3056.024414	1417.649414	23.728813
306.949646	998.953613	3140.218750	1392.618774	18.384699
307.322021	921.585938	3167.524902	1399.445313	21.276596
307.694397	935.239075	3126.565674	1360.761475	19.418484
308.066742	1019.433350	3053.749023	1338.006226	15.659953
308.439026	980.749451	3324.535889	1292.495850	13.300973
308.811279	1001.229126	3217.586426	1403.996338	18.172485
309.183502	998.953613	3417.832275	1426.751587	17.685797
309.555695	946.616638	3481.546875	1472.261963	20.736088
309.927887	951.167725	3415.556641	1469.986450	21.052631
310.299988	1023.984375	3556.638916	1497.292725	18.688232
310.672058	942.065613	3499.750977	1417.649414	18.594305
311.044128	946.616638	3558.914551	1524.598877	22.125435
311.416168	914.759338	3654.486328	1490.466064	21.013288
311.788147	942.065613	3636.282227	1460.884399	19.256760
312.160065	967.096313	3615.802490	1474.537476	19.158077
312.531982	944.341125	3549.812500	1465.435425	20.000000
312.903870	992.127075	3433.760986	1383.516602	16.029821
313.275696	948.892151	3417.832275	1424.476074	19.262674
313.647491	1014.882263	3319.984863	1403.996338	16.880554
314.019318	1001.229126	3404.179199	1374.414551	15.530302
314.391022	1017.157776	3415.556641	1378.965576	15.085389
314.762726	1003.504700	3445.138428	1394.894287	16.029823
315.134369	989.851563	3563.465576	1531.425537	21.043325
315.505981	937.514587	3699.996826	1440.404663	18.204283
315.877594	976.198425	3759.160400	1429.027100	16.271465
316.249146	1049.015137	3593.047363	1508.670288	18.067976
316.620636	928.412476	3467.893799	1408.547363	18.906809
316.992157	973.922913	3276.750000	1401.720825	18.577074
317.363586	896.555176	3290.403076	1331.179688	18.155895
317.735016	985.300537	3256.270264	1378.965576	17.334667
318.106354	960.269775	3304.056152	1358.485962	16.990294
318.477722	1026.259888	3347.291016	1351.659302	14.019605
318.849060	919.310425	3253.994629	1403.996338	20.760235
319.220306	910.208313	3244.892578	1312.975464	17.251461
319.591522	1014.882263	3442.863037	1403.996338	16.026243
319.962738	985.300537	3454.240479	1417.649414	17.511518
320.333923	944.341125	3304.056152	1417.649414	20.057858
320.705017	1042.188477	3310.882813	1369.863525	14.443332
321.076111	998.953613	3329.086914	1363.036987	15.625002
321.447144	978.473938	3283.576416	1335.730713	15.498520
321.818176	914.759338	3222.137451	1267.465088	15.285996
322.189178	967.096313	3201.657715	1372.139038	18.126272
322.560120	1005.780212	3326.811523	1319.802124	13.529413
322.931030	962.545288	3299.505127	1338.006226	16.066212
323.301910	985.300537	3411.005615	1374.414551	16.041275
323.672729	1030.810913	3679.517090	1454.057739	15.979381
324.043549	980.749451	3795.568604	1431.302612	16.006470
324.414337	983.024963	3918.446777	1456.333252	16.124029
324.785095	976.198425	4132.345703	1549.629639	18.168709
325.155792	985.300537	4089.110840	1520.047852	17.228737
325.526428	910.208313	4109.590332	1472.261963	17.567570
325.897034	987.576050	3968.508301	1474.537476	16.335878
326.267670	946.616638	3893.416016	1469.986450	17.760620
326.638184	889.728638	4009.467773	1406.271851	16.557257
327.008728	1028.535400	4068.631104	1469.986450	14.520959
327.379211	1014.882263	4048.151611	1433.578125	13.803452
327.749634	937.514587	3927.548828	1397.169800	15.372909
328.120026	978.473938	3891.140625	1469.986450	16.875000
328.490417	937.514587	3811.497314	1422.200562	16.864611
328.860748	987.576050	3659.037354	1381.241089	14.735943
329.231079	946.616638	3654.486328	1381.241089	16.050421
329.601318	973.922913	3834.252441	1324.353149	12.251393
329.971558	942.065613	3786.466553	1397.169800	16.000002
330.341736	969.371887	3754.609375	1353.934937	13.807190
330.711914	971.647400	3690.894775	1369.863525	14.644351
331.082062	957.994263	3756.884766	1406.271851	16.016260
331.452148	973.922913	3709.098877	1417.649414	16.222960
331.822174	1021.708862	3634.006836	1315.250977	11.236931
332.192200	926.136963	3877.487549	1394.894287	15.882807
332.562134	989.851563	3872.936523	1378.965576	13.496447
332.932129	996.678101	4009.467773	1463.159912	15.483385
333.302063	894.279663	4077.733398	1449.506714	17.441029
333.671906	953.443237	4145.999023	1476.812988	16.393442
334.041718	930.687988	4152.825684	1476.812988	16.949152
334.411499	967.096313	4216.540039	1458.608887	15.126052
334.781281	992.127075	4307.561035	1465.435425	14.275908
335.151001	1008.055725	4230.193359	1506.394775	15.466101
335.520721	1010.331238	3986.712402	1422.200562	13.837923
335.890350	944.341125	4216.540039	1463.159912	15.855355
336.259979	926.136963	4221.091309	1401.720825	14.433702
336.629547	930.687988	4266.601563	1517.772339	17.598907
336.999084	948.892151	4328.040527	1488.190552	15.959595
337.368622	912.483826	4150.549805	1433.578125	16.092764
337.738098	878.351013	4303.009766	1458.608887	16.943523
338.107513	951.167725	4243.846191	1399.445313	13.614375
338.476898	944.341125	4252.948242	1397.169800	13.686384
338.846252	967.096313	4419.061523	1440.404663	13.711272
339.215576	1055.841675	4425.888184	1492.741699	12.964214
339.584869	971.647400	4189.233887	1476.812988	15.700140
339.954132	944.341125	4186.958496	1474.537476	16.350876
340.323334	1028.535400	4155.101074	1508.670288	15.356623
340.692505	926.136963	3950.304199	1394.894287	15.500377
341.061646	960.269775	3977.610352	1403.996338	14.705883
341.430786	967.096313	4173.305176	1415.373901	13.981546
341.799896	926.136963	4127.794922	1406.271851	14.996446
342.168915	876.075500	4373.550781	1449.506714	16.395576
342.537903	937.514587	4428.163574	1440.404663	14.406779
342.906830	1026.259888	4478.225098	1492.741699	13.513514
343.275757	1001.229126	4496.429199	1474.537476	13.541666
343.644684	1042.188477	4460.020996	1447.231201	11.850865
344.013550	1017.157776	4587.449707	1547.354126	14.850224
344.382355	1001.229126	4828.655273	1545.078613	14.209274
344.751129	983.024963	4849.134766	1474.537476	12.713361
345.119873	1092.250000	5015.248047	1586.037964	12.587005
345.488586	1008.055725	5311.065430	1510.945801	11.686938
345.857269	1001.229126	5301.963379	1638.375000	14.814816
346.225891	1008.055725	5531.791016	1606.517700	13.229377
346.594482	1035.361938	5570.475098	1692.987427	14.500751
346.963043	1046.739624	5622.812012	1688.436401	14.022873
347.331543	1010.331238	5042.554199	1583.762451	14.221218
347.700043	948.892151	4976.563965	1526.874512	14.350285
348.068512	887.453125	4933.329102	1469.986450	14.398200
348.436951	994.402588	4985.666016	1608.793213	15.393387
348.805328	951.167725	4769.491699	1567.833862	16.150179
349.173645	1021.708862	4776.318359	1474.537476	12.060605
349.541931	983.024963	4760.389648	1488.190552	13.373492
349.910217	978.473938	4865.063477	1515.496826	13.817329
350.278473	923.861450	4944.706543	1433.578125	12.676854
350.646667	1021.708862	4999.319336	1563.282837	13.615561
351.014801	914.759338	5085.789063	1576.935913	15.875613
351.382935	980.749451	5024.350098	1558.731689	14.293752
351.751007	1035.361938	5010.696777	1524.598877	12.306810
352.119049	1071.770264	5188.187500	1556.456177	11.774461
352.487091	1028.535400	5126.748535	1531.425537	12.270962
352.855072	917.034912	5185.912109	1590.588989	15.778250
353.222992	985.300537	5092.615723	1563.282837	14.072021
353.590881	1010.331238	5427.117188	1581.486938	12.931478
353.958740	987.576050	5620.536621	1581.486938	12.819252
354.326599	987.576050	5697.904297	1674.783325	14.589372
354.694397	985.300537	5889.047852	1711.191650	14.802785
355.062134	898.830688	5964.140137	1724.844727	16.307276
355.429840	994.402588	5925.456055	1683.885376	13.982464
355.797516	992.127075	6159.834961	1665.681274	13.033906
356.165192	1014.882263	6259.957520	1756.702026	14.143167
356.532776	912.483826	6401.040039	1681.609863	14.013268
356.900360	978.473938	6583.081543	1793.110352	14.535120
357.267883	992.127075	6528.469238	1736.222412	13.440198
357.635376	1051.290649	6803.807129	1818.141113	13.330695
358.002808	1008.055725	7493.290039	1829.518677	12.666666
358.370270	948.892151	7682.158203	1931.917114	14.599526
358.737640	955.718750	7552.453613	1888.682251	14.142807
359.105011	1005.780212	7322.625977	1895.508789	14.085013
359.472321	1044.463989	7111.002441	1813.590088	12.678170
359.839569	1067.219238	7090.522949	1911.437500	14.015867
360.206787	962.545288	7024.532715	1804.488037	13.888890
360.574005	873.799988	7136.033203	1834.069824	15.334303
360.941193	962.545288	7754.975098	1947.845825	14.505863
361.308319	926.136963	8021.210938	1986.529663	14.945477
361.675415	1017.157776	8676.560547	2109.407715	14.260250
362.042450	926.136963	9129.389648	2136.714111	14.757281
362.409424	928.412476	9871.208984	2116.234375	13.282443
362.776428	1014.882263	9916.719727	2261.867676	14.008179
363.143402	1033.086426	9432.034180	2186.775391	13.736114
363.510284	946.616638	8792.612305	2104.856689	14.762180
363.877136	989.851563	7898.332520	2038.866699	15.184454
364.243988	955.718750	7388.616211	1913.713013	14.892112
364.610779	964.820801	7172.441406	1811.314575	13.636365
364.977539	951.167725	6967.644531	1861.375977	15.128593
365.344269	1044.463989	6658.173828	1743.048950	12.444265
365.710938	985.300537	6737.816895	1758.977539	13.449366
366.077576	905.657288	6637.694336	1802.212524	15.641128
366.444183	976.198425	6587.632813	1745.324463	13.706407
366.810760	983.024963	6471.581055	1822.692139	15.298508
367.177277	944.341125	6583.081543	1777.181763	14.769977
367.543823	976.198425	6660.449219	1749.875488	13.610888
367.910248	1051.290649	6583.081543	1738.497925	12.422872
368.276642	948.892151	6517.091797	1802.212524	15.324888
368.643036	935.239075	6476.132324	1733.946899	14.414785
369.009399	980.749451	6303.192383	1770.355225	14.835402
369.375671	932.963501	6253.131348	1722.569214	14.841744
369.741974	987.576050	6253.131348	1699.814087	13.526361
370.108215	948.892151	6216.722656	1658.854614	13.477322
370.474396	921.585938	6091.569336	1672.507813	14.524648
370.840546	892.004150	6125.702148	1670.232300	14.869565
371.206665	973.922913	6401.040039	1777.181763	14.800838
371.572784	964.820801	6644.520508	1749.875488	13.822116
371.938843	1008.055725	6601.285645	1731.671387	12.937348
372.304840	935.239075	6705.959961	1768.079712	14.432178
372.670807	932.963501	6649.071777	1802.212524	15.207007
373.036713	962.545288	6712.786133	1768.079712	14.008708
373.402649	964.820801	6503.438477	1736.222412	13.927692
373.768524	985.300537	6594.459473	1727.120239	13.225150
374.134308	960.269775	6494.336426	1738.497925	14.062501
374.500122	894.279663	6412.417480	1786.283813	16.164949
