Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:47:43 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 47000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
315.134369	1074.045776	4023.120850	1242.434326	5.709877
315.505981	1089.974487	4287.081055	1165.066650	2.348754
315.877594	1037.637451	4321.213867	1262.914063	6.860709
316.249146	1099.076538	4127.794922	1133.209351	1.126972
316.620636	1030.810913	3927.548828	1162.791138	4.556168
316.992157	1105.903076	3809.221924	1158.240112	1.936029
317.363586	1035.361938	3836.528076	1174.168701	4.955321
317.735016	1089.974487	3690.894775	1133.209351	1.662291
318.106354	1055.841675	3781.915527	1235.607788	6.594323
318.477722	1044.463989	3784.191162	1162.791138	4.318939
318.849060	1074.045776	3788.742188	1153.689087	2.933784
319.220306	1055.841675	3875.211914	1178.719727	4.358351
319.591522	1083.147949	3963.957275	1171.893188	3.080566
319.962738	1053.566162	3895.691650	1187.821899	4.723779
320.333923	1071.770264	4011.743164	1119.556274	1.625389
320.705017	1092.250000	3843.354736	1158.240112	2.398677
321.076111	1155.964600	3836.528076	1151.413574	-0.169779
321.447144	1105.903076	3909.344727	1206.026001	3.571429
321.818176	1094.525513	3699.996826	1146.862427	2.008731
322.189178	1005.780212	3829.701416	1146.862427	4.995969
322.560120	1003.504700	3761.435791	1167.342163	5.940593
322.931030	1110.454102	3613.527100	1178.719727	2.727273
323.301910	1060.392700	3868.385254	1217.403687	5.591574
323.672729	1033.086426	4180.131836	1169.617676	4.338395
324.043549	1021.708862	4369.000000	1228.781250	6.186268
324.414337	1078.596802	4425.888184	1221.954712	4.282803
324.785095	1096.801025	4764.940430	1294.771362	5.397023
325.155792	1092.250000	4667.093262	1196.923950	2.928071
325.526428	1074.045776	4728.532227	1258.363037	5.043589
325.897034	1080.872437	4683.021973	1203.750488	3.411242
326.267670	1035.361938	4391.755371	1265.189575	6.847458
