Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:44:11 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
268.404999	1183.270874	2013.835938	1237.883301	6.575334
268.781006	1124.107300	2200.428711	1215.128052	8.456652
269.156921	1183.270874	2070.723877	1190.097412	0.769228
269.532837	1142.311401	2054.795166	1235.607788	10.224443
269.908661	1210.577026	2091.203613	1155.964600	-6.201542
270.284546	1092.250000	2050.244141	1130.933838	4.038003
270.660339	1144.586914	2120.785400	1249.260864	10.722610
271.036133	1126.382813	2164.020264	1240.158813	10.964909
271.411835	1146.862427	2132.163086	1199.199463	5.311783
271.787537	1101.352051	2232.285889	1192.372925	8.048293
272.163239	1049.015137	2503.072998	1174.168701	8.607193
272.538849	1174.168701	2655.532715	1262.914063	5.990787
272.914459	1158.240112	2544.032227	1203.750488	3.284070
273.290070	1149.138062	2468.940186	1219.679199	5.344827
273.665588	1101.352051	2245.938965	1249.260864	12.922462
274.041046	1094.525513	2377.919189	1278.842651	14.361699
274.416565	1028.535400	2314.204590	1162.791138	10.442479
274.791962	1051.290649	2270.969727	1199.199463	12.126863
275.167389	1155.964600	2227.734863	1135.484863	-1.910833
275.542755	1108.178589	2175.397949	1142.311401	3.198294
275.918060	1121.831787	2241.387939	1221.954712	8.943091
276.293365	1121.831787	2280.071777	1240.158813	10.216106
276.668640	1160.515625	2355.164063	1249.260864	7.428566
277.043854	1099.076538	2277.796387	1176.444214	6.563704
277.419037	1144.586914	2402.949951	1242.434326	7.775770
277.794189	1206.026001	2380.194824	1201.474976	-0.387595
278.169312	1144.586914	2309.653564	1151.413574	0.585946
278.544373	1167.342163	2264.143311	1135.484863	-2.904565
278.919464	1149.138062	2309.653564	1180.995239	2.745089
279.294464	1096.801025	2371.092773	1149.138062	4.107147
279.669464	1153.689087	2332.408936	1146.862427	-0.579159
280.044403	1053.566162	2366.541748	1151.413574	7.452341
280.419312	1078.596802	2361.990479	1190.097412	8.687951
280.794189	1110.454102	2277.796387	1171.893188	5.263160
281.169037	1144.586914	2366.541748	1144.586914	0.000000
281.543854	1158.240112	2334.684326	1258.363037	8.510639
281.918671	1135.484863	2471.215576	1233.332275	7.325385
282.293365	1126.382813	2575.889648	1235.607788	7.535320
282.668091	1064.943726	2660.083740	1294.771362	14.407991
283.042786	1124.107300	2883.084961	1272.016113	8.408794
283.417419	1142.311401	2778.410889	1274.291626	8.066760
283.792053	1187.821899	2562.236328	1315.250977	9.271518
284.166595	1119.556274	2689.665527	1267.465088	9.420288
284.541138	1133.209351	2628.226563	1228.781250	6.392695
284.915619	1096.801025	2614.573486	1258.363037	10.644679
285.290100	1137.760376	2801.166016	1312.975464	10.533515
285.664520	1137.760376	2739.727051	1251.536499	7.102278
286.038940	1105.903076	2789.788574	1246.985352	8.378377
286.413300	1144.586914	2828.472412	1360.761475	12.837842
286.787628	1028.535400	2926.319824	1326.628662	15.707436
287.161896	1174.168701	2953.625977	1367.588013	10.869568
287.536194	1140.035889	3046.922363	1283.393677	7.517899
287.910400	1064.943726	2853.503174	1242.434326	9.923662
288.284607	1121.831787	2730.625000	1283.393677	10.042427
288.658752	1121.831787	2662.359375	1319.802124	12.850814
289.032867	1140.035889	2562.236328	1303.873413	11.520002
289.406921	1080.872437	2678.288086	1356.210449	17.236467
289.781006	1144.586914	2687.390137	1272.016113	8.259588
290.154999	1135.484863	2716.971924	1392.618774	16.258995
290.529022	1151.413574	2844.401123	1449.506714	17.607521
290.902954	1078.596802	2867.156250	1299.322388	12.340970
291.276825	1135.484863	3015.064941	1424.476074	15.375307
291.650757	1137.760376	2990.034424	1381.241089	13.144961
292.024597	1112.729614	2960.452637	1472.261963	19.458130
292.398407	1226.505737	2905.840088	1406.271851	10.704605
292.772156	1137.760376	2769.308838	1422.200562	17.433756
293.145905	1080.872437	2716.971924	1353.934937	16.689846
293.519592	1144.586914	2703.318604	1367.588013	14.306574
