Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:51:14 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 42900 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
286.413300	987.576050	3140.218750	1046.739624	2.748416
286.787628	896.555176	3165.249512	1133.209351	10.431293
287.161896	955.718750	3219.861816	1201.474976	10.854271
287.536194	1001.229126	3304.056152	1049.015137	2.075102
287.910400	987.576050	3137.943115	1058.117188	3.280423
288.284607	937.514587	3074.228516	1080.872437	6.709268
288.658752	955.718750	2935.421875	1064.943726	5.517240
289.032867	971.647400	2814.819336	1085.423462	6.172841
289.406921	1005.780212	2851.227539	1085.423462	4.315661
289.781006	912.483826	2853.503174	1121.831787	10.785465
290.154999	1008.055725	2878.533936	1128.658325	6.447688
290.529022	1003.504700	3169.800537	1099.076538	4.411763
290.902954	910.208313	3112.912354	1096.801025	8.471075
291.276825	1026.259888	3253.994629	1110.454102	3.779364
291.650757	985.300537	3331.362549	1112.729614	5.431616
292.024597	960.269775	3297.229736	1121.831787	6.913341
292.398407	962.545288	3265.372314	1044.463989	3.557310
292.772156	969.371887	3119.739014	1187.821899	10.158731
293.145905	978.473938	3115.187988	1089.974487	5.218318
293.519592	989.851563	2969.554688	1078.596802	4.482755
293.893280	1037.637451	3053.749023	1144.586914	5.304739
294.266907	917.034912	3110.636963	1192.372925	12.551867
294.640533	980.749451	3294.954102	1069.494751	3.834808
295.014069	978.473938	3249.443604	1128.658325	6.613227
295.387604	1001.229126	3547.536865	1096.801025	3.753352
295.761078	1019.433350	3588.496338	1151.413574	5.137290
296.134552	967.096313	3465.618164	1110.454102	5.737704
296.507996	967.096313	3547.536865	1135.484863	6.525574
296.881378	923.861450	3549.812500	1119.556274	7.452341
297.254730	939.790100	3729.578613	1155.964600	7.748777
297.628021	1028.535400	3988.988037	1110.454102	2.767101
298.001282	953.443237	4034.498291	1199.199463	7.976366
298.374573	1019.433350	4091.386475	1130.933838	3.629629
298.747803	1001.229126	3909.344727	1217.403687	7.433492
299.121002	998.953613	3747.782715	1083.147949	3.062916
299.494141	885.177612	3602.149414	1094.525513	7.705193
299.867188	1001.229126	3565.741211	1135.484863	5.235137
300.240265	1001.229126	3388.250488	1115.005249	4.766448
300.613312	969.371887	3367.770752	1115.005249	6.072107
300.986328	1026.259888	3345.015625	1010.331238	-0.686948
301.359314	987.576050	3203.933350	1142.311401	6.981516
301.732239	951.167725	3140.218750	1128.658325	8.108107
302.105103	921.585938	3265.372314	1112.729614	8.155337
302.477997	953.443237	3188.004639	1087.698975	6.008147
302.850830	1003.504700	3367.770752	1021.708862	0.769971
303.223602	1008.055725	3135.667725	1078.596802	3.315505
303.596375	1051.290649	3208.484375	1103.627563	2.426157
303.969116	973.922913	3071.953125	1083.147949	5.206075
304.341766	987.576050	3076.504150	1117.280762	6.209151
304.714478	980.749451	3156.147461	1126.382813	6.694562
305.087067	944.341125	3162.973877	1151.413574	9.333336
305.459656	989.851563	3144.769775	1101.352051	5.174233
305.832214	1003.504700	3172.075928	1160.515625	7.240294
306.204681	971.647400	3040.095703	1135.484863	7.920791
306.577148	907.932800	3056.024414	1096.801025	8.792373
306.949646	998.953613	3140.218750	1103.627563	4.888416
307.322021	921.585938	3167.524902	1033.086426	4.964538
307.694397	935.239075	3126.565674	1121.831787	8.515057
308.066742	1019.433350	3053.749023	1037.637451	0.894851
308.439026	980.749451	3324.535889	1071.770264	3.883494
308.811279	1001.229126	3217.586426	1083.147949	3.696102
309.183502	998.953613	3417.832275	1044.463989	1.881466
309.555695	946.616638	3481.546875	1115.005249	6.642732
309.927887	951.167725	3415.556641	1112.729614	6.555860
310.299988	1023.984375	3556.638916	1089.974487	2.605571
310.672058	942.065613	3499.750977	1071.770264	5.071173
311.044128	946.616638	3558.914551	1092.250000	5.574914
311.416168	914.759338	3654.486328	1023.984375	3.986712
311.788147	942.065613	3636.282227	1121.831787	6.672298
312.160065	967.096313	3615.802490	1105.903076	5.240550
312.531982	944.341125	3549.812500	1080.872437	5.240177
312.903870	992.127075	3433.760986	1130.933838	5.684995
313.275696	948.892151	3417.832275	1076.321289	5.161289
313.647491	1014.882263	3319.984863	1128.658325	4.935835
314.019318	1001.229126	3404.179199	1060.392700	2.462122
314.391022	1017.157776	3415.556641	1067.219238	2.087287
314.762726	1003.504700	3445.138428	1130.933838	5.219011
315.134369	989.851563	3563.465576	992.127075	0.088417
315.505981	937.514587	3699.996826	1030.810913	3.377264
315.877594	976.198425	3759.160400	1146.862427	6.132459
316.249146	1049.015137	3593.047363	1071.770264	0.894451
316.620636	928.412476	3467.893799	1046.739624	4.659501
316.992157	973.922913	3276.750000	1055.841675	3.557313
317.363586	896.555176	3290.403076	1115.005249	9.125479
317.735016	985.300537	3256.270264	1087.698975	4.509018
318.106354	960.269775	3304.056152	1005.780212	1.941748
318.477722	1026.259888	3347.291016	1074.045776	2.058821
318.849060	919.310425	3253.994629	964.820801	1.949316
319.220306	910.208313	3244.892578	1019.433350	4.678364
319.591522	1014.882263	3442.863037	1087.698975	2.999065
319.962738	985.300537	3454.240479	1103.627563	4.792625
320.333923	944.341125	3304.056152	1051.290649	4.532307
320.705017	1042.188477	3310.882813	1080.872437	1.705120
321.076111	998.953613	3329.086914	1117.280762	5.078128
321.447144	978.473938	3283.576416	1035.361938	2.467916
321.818176	914.759338	3222.137451	1010.331238	4.142013
322.189178	967.096313	3201.657715	1055.841675	3.971489
322.560120	1005.780212	3326.811523	1019.433350	0.588236
322.931030	962.545288	3299.505127	1062.668213	4.284324
323.301910	985.300537	3411.005615	1069.494751	3.470917
