Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:44:35 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.224365	1023.984375	1638.375000	1176.444214	24.814806
255.601563	1101.352051	1629.272949	1101.352051	0.000000
255.978683	1110.454102	1531.425537	1121.831787	2.702722
256.355743	1112.729614	1542.803101	1119.556274	1.587324
256.732819	1146.862427	1556.456177	1203.750488	13.888899
257.109894	1101.352051	1604.242188	1180.995239	15.837095
257.486877	1053.566162	1677.058838	1137.760376	13.503641
257.863831	1099.076538	1690.711914	1158.240112	10.000006
258.240753	1112.729614	1686.160889	1130.933838	3.174613
258.617645	1110.454102	1713.467163	1208.301514	16.226418
258.994507	1101.352051	1770.355225	1206.026001	15.646256
259.371307	1137.760376	1918.264038	1158.240112	2.623913
259.748108	1074.045776	1972.876587	1160.515625	9.620258
260.124878	1117.280762	2102.581299	1194.648438	7.852190
260.501617	1108.178589	2396.123291	1269.740601	12.544173
260.878296	1135.484863	2650.981689	1356.210449	14.564569
261.254944	1117.280762	2644.155273	1306.148926	12.369593
261.631561	1151.413574	2610.022461	1224.230225	4.992198
262.008179	1187.821899	2336.959961	1249.260864	5.346526
262.384735	1142.311401	2182.224365	1203.750488	5.908099
262.761261	1142.311401	1966.049927	1178.719727	4.419888
263.137695	1151.413574	1970.601074	1176.444214	3.055545
263.514191	1171.893188	2000.182739	1169.617676	-0.274724
263.890594	1080.872437	1929.641602	1153.689087	8.579087
264.267029	1121.831787	1877.304688	1215.128052	12.349386
264.643341	1044.463989	1879.580200	1146.862427	12.261580
265.019653	1060.392700	1886.406738	1190.097412	15.702483
265.395935	1103.627563	1854.549438	1210.577026	14.242422
265.772217	1158.240112	1815.865601	1171.893188	2.076117
266.148407	1083.147949	1781.732788	1176.444214	13.355037
266.524597	1096.801025	1959.223389	1221.954712	14.511879
266.900726	1160.515625	1979.703125	1185.546387	3.055560
267.276855	1190.097412	2072.999512	1199.199463	1.030924
267.652924	1178.719727	1997.907227	1242.434326	7.777780
268.028992	1112.729614	2109.407715	1174.168701	6.164386
268.404999	1183.270874	2013.835938	1201.474976	2.191773
268.781006	1124.107300	2200.428711	1165.066650	3.805494
269.156921	1183.270874	2070.723877	1053.566162	-14.615390
269.532837	1142.311401	2054.795166	1215.128052	7.980049
269.908661	1210.577026	2091.203613	1212.852539	0.258397
270.284546	1092.250000	2050.244141	1128.658325	3.800475
270.660339	1144.586914	2120.785400	1128.658325	-1.631696
271.036133	1126.382813	2164.020264	1196.923950	6.798245
271.411835	1146.862427	2132.163086	1228.781250	8.314094
271.787537	1101.352051	2232.285889	1246.985352	12.877261
272.163239	1049.015137	2503.072998	1278.842651	15.805940
272.538849	1174.168701	2655.532715	1203.750488	1.996929
272.914459	1158.240112	2544.032227	1249.260864	6.568139
273.290070	1149.138062	2468.940186	1185.546387	2.758620
273.665588	1101.352051	2245.938965	1187.821899	7.554677
274.041046	1094.525513	2377.919189	1201.474976	8.333333
274.416565	1028.535400	2314.204590	1206.026001	13.805308
274.791962	1051.290649	2270.969727	1140.035889	7.276114
275.167389	1155.964600	2227.734863	1169.617676	1.273881
275.542755	1108.178589	2175.397949	1160.515625	4.904056
275.918060	1121.831787	2241.387939	1272.016113	13.414631
276.293365	1121.831787	2280.071777	1196.923950	6.483299
276.668640	1160.515625	2355.164063	1217.403687	4.761908
277.043854	1099.076538	2277.796387	1180.995239	6.949802
277.419037	1144.586914	2402.949951	1231.056763	6.871614
277.794189	1206.026001	2380.194824	1235.607788	2.519381
278.169312	1144.586914	2309.653564	1206.026001	5.273440
278.544373	1167.342163	2264.143311	1201.474976	3.112033
278.919464	1149.138062	2309.653564	1226.505737	6.666665
279.294464	1096.801025	2371.092773	1215.128052	9.285709
279.669464	1153.689087	2332.408936	1224.230225	5.984555
280.044403	1053.566162	2366.541748	1180.995239	9.705365
280.419312	1078.596802	2361.990479	1276.567139	15.425534
280.794189	1110.454102	2277.796387	1212.852539	8.771929
281.169037	1144.586914	2366.541748	1194.648438	4.096839
281.543854	1158.240112	2334.684326	1169.617676	0.967115
281.918671	1135.484863	2471.215576	1176.444214	3.066438
282.293365	1126.382813	2575.889648	1199.199463	5.023547
282.668091	1064.943726	2660.083740	1219.679199	9.700432
283.042786	1124.107300	2883.084961	1297.046875	9.831823
283.417419	1142.311401	2778.410889	1242.434326	6.119611
283.792053	1187.821899	2562.236328	1203.750488	1.158936
284.166595	1119.556274	2689.665527	1228.781250	6.956521
284.541138	1133.209351	2628.226563	1167.342163	2.283105
284.915619	1096.801025	2614.573486	1292.495850	12.893555
285.290100	1137.760376	2801.166016	1256.087524	7.113547
285.664520	1137.760376	2739.727051	1180.995239	2.698862
286.038940	1105.903076	2789.788574	1206.026001	5.945946
286.413300	1144.586914	2828.472412	1301.597900	9.324327
286.787628	1028.535400	2926.319824	1340.281738	16.426857
287.161896	1174.168701	2953.625977	1322.077637	8.312025
287.536194	1140.035889	3046.922363	1319.802124	9.427213
287.910400	1064.943726	2853.503174	1276.567139	11.832059
288.284607	1121.831787	2730.625000	1335.730713	13.295613
288.658752	1121.831787	2662.359375	1338.006226	14.032494
289.032867	1140.035889	2562.236328	1367.588013	16.000004
289.406921	1080.872437	2678.288086	1310.699951	14.387459
289.781006	1144.586914	2687.390137	1374.414551	14.896756
290.154999	1135.484863	2716.971924	1326.628662	12.086333
290.529022	1151.413574	2844.401123	1349.383789	11.693542
290.902954	1078.596802	2867.156250	1385.792114	17.175571
291.276825	1135.484863	3015.064941	1392.618774	13.680391
291.650757	1137.760376	2990.034424	1399.445313	14.127766
292.024597	1112.729614	2960.452637	1413.098389	16.256159
292.398407	1226.505737	2905.840088	1463.159912	14.092141
292.772156	1137.760376	2769.308838	1351.659302	13.110179
293.145905	1080.872437	2716.971924	1360.761475	17.107092
293.519592	1144.586914	2703.318604	1390.343262	15.766431
293.893280	1119.556274	2830.747803	1463.159912	20.079788
294.266907	1094.525513	2912.666504	1401.720825	16.896122
294.640533	1140.035889	2933.146240	1440.404663	16.751270
295.014069	1137.760376	2990.034424	1456.333252	17.199015
295.387604	1124.107300	3074.228516	1444.955688	16.452742
295.761078	1105.903076	3147.045166	1517.772339	20.178373
296.134552	1101.352051	3213.035400	1465.435425	17.241381
296.507996	1158.240112	3096.983887	1492.741699	17.253523
296.881378	1117.280762	3188.004639	1526.874512	19.780220
297.254730	1169.617676	3235.790527	1572.384888	19.493393
297.628021	1146.862427	3542.985840	1551.905151	16.904083
298.001282	1151.413574	3565.741211	1631.548462	19.886898
298.374573	1185.546387	3442.863037	1586.037964	17.741932
298.747803	1167.342163	3447.414063	1579.211426	18.063873
299.121002	1121.831787	3324.535889	1583.762451	20.971071
299.494141	1135.484863	3285.852051	1463.159912	15.238097
299.867188	1130.933838	3126.565674	1504.119263	18.700113
300.240265	1137.760376	3065.126465	1369.863525	12.042504
300.613312	1076.321289	2944.523926	1513.221313	23.386116
300.986328	1112.729614	3033.269287	1504.119263	20.379148
301.359314	1087.698975	2930.870850	1531.425537	24.074074
301.732239	1126.382813	2803.441650	1431.302612	18.181818
302.105103	1058.117188	2974.105713	1476.812988	21.852730
302.477997	1101.352051	2962.728027	1490.466064	20.904644
302.850830	1128.658325	3044.646729	1531.425537	21.021381
303.223602	1196.923950	2889.911377	1474.537476	16.397850
303.596375	1180.995239	3005.962891	1476.812988	16.209478
303.969116	1094.525513	2883.084961	1474.537476	21.246817
304.341766	1149.138062	2842.125488	1476.812988	19.354836
304.714478	1128.658325	2807.992676	1388.067749	15.447158
305.087067	1135.484863	2732.900391	1385.792114	15.669514
305.459656	1108.178589	2721.522949	1383.516602	17.066290
305.832214	1176.444214	2844.401123	1488.190552	18.690311
306.204681	1103.627563	2801.166016	1415.373901	18.364611
306.577148	1110.454102	2780.686523	1442.680176	19.891008
306.949646	1155.964600	2714.696289	1458.608887	19.416061
307.322021	1124.107300	2789.788574	1394.894287	16.256830
307.694397	1171.893188	2826.196777	1508.670288	20.357635
308.066742	1137.760376	2762.482178	1447.231201	19.047619
308.439026	1130.933838	2939.972900	1472.261963	18.867924
308.811279	1105.903076	3051.473389	1438.129150	17.076025
309.183502	1137.760376	3108.361328	1549.629639	20.900694
309.555695	1180.995239	3058.300049	1435.853638	13.575760
309.927887	1069.494751	3046.922363	1465.435425	20.023018
310.299988	1124.107300	3106.085938	1538.252075	20.895521
310.672058	1158.240112	3144.769775	1504.119263	17.411224
311.044128	1140.035889	3169.800537	1492.741699	17.376684
311.416168	1171.893188	3160.698486	1431.302612	13.043480
311.788147	1174.168701	3231.239502	1504.119263	16.039825
312.160065	1074.045776	3206.208740	1492.741699	19.637144
312.531982	1112.729614	3172.075928	1469.986450	17.348070
312.903870	1196.923950	3010.513916	1485.915039	15.934753
313.275696	1128.658325	2939.972900	1463.159912	18.467339
313.647491	1178.719727	3053.749023	1419.924927	12.864077
314.019318	1105.903076	3005.962891	1388.067749	14.850305
314.391022	1115.005249	2992.309814	1419.924927	16.242418
314.762726	1146.862427	2992.309814	1415.373901	14.549939
315.134369	1010.331238	3188.004639	1444.955688	19.958202
315.505981	1099.076538	3135.667725	1469.986450	18.212292
315.877594	1124.107300	3331.362549	1488.190552	16.494841
316.249146	1155.964600	3167.524902	1444.955688	14.366514
316.620636	1185.546387	3005.962891	1424.476074	13.125001
316.992157	1162.791138	3042.371338	1406.271851	12.953995
317.363586	1165.066650	2933.146240	1442.680176	15.701416
317.735016	1083.147949	2892.187012	1394.894287	17.232704
318.106354	1105.903076	2901.289063	1444.955688	18.884665
318.477722	1151.413574	2894.462402	1390.343262	13.707573
318.849060	1096.801025	2933.146240	1419.924927	17.596033
319.220306	1083.147949	2969.554688	1376.690063	15.560913
319.591522	1083.147949	2994.585449	1410.822876	17.142853
319.962738	1142.311401	3053.749023	1440.404663	15.595239
320.333923	1135.484863	3037.820313	1438.129150	15.909092
320.705017	1144.586914	2937.697266	1413.098389	14.974621
321.076111	1180.995239	3071.953125	1451.782227	14.320096
321.447144	1155.964600	2990.034424	1460.884399	16.625311
321.818176	1146.862427	2873.982666	1303.873413	9.090912
322.189178	1149.138062	2810.268311	1495.017212	20.821917
322.560120	1155.964600	2980.932129	1360.761475	11.221946
322.931030	1092.250000	2930.870850	1517.772339	23.143560
323.301910	1146.862427	3115.187988	1463.159912	16.069368
323.672729	1187.821899	3208.484375	1417.649414	11.373870
324.043549	1101.352051	3288.127441	1349.383789	11.342351
324.414337	1140.035889	3390.525879	1444.955688	13.549041
324.785095	1165.066650	3629.455566	1501.843750	13.665745
325.155792	1110.454102	3597.598389	1558.731689	18.023787
325.526428	1160.515625	3533.883789	1454.057739	12.368166
325.897034	1142.311401	3461.067139	1508.670288	15.799805
326.267670	1124.107300	3483.822266	1556.456177	18.322081
326.638184	1071.770264	3379.148438	1472.261963	17.357002
327.008728	1174.168701	3542.985840	1524.598877	14.793467
327.379211	1153.689087	3527.057129	1435.853638	11.888782
327.749634	1108.178589	3413.281250	1444.955688	14.610070
328.120026	1133.209351	3424.658691	1492.741699	15.690173
328.490417	1151.413574	3404.179199	1474.537476	14.343431
328.860748	1144.586914	3292.678711	1401.720825	11.970341
329.231079	1171.893188	3304.056152	1360.761475	8.858060
329.601318	1130.933838	3356.393066	1474.537476	15.439673
329.971558	1108.178589	3461.067139	1469.986450	15.377177
330.341736	1108.178589	3269.923340	1444.955688	15.578949
330.711914	1103.627563	3374.597412	1451.782227	15.330661
331.082062	1121.831787	3422.383301	1456.333252	14.540055
331.452148	1151.413574	3306.331787	1469.986450	14.783525
331.822174	1126.382813	3326.811523	1495.017212	16.752844
332.192200	1144.586914	3431.485352	1506.394775	15.820898
332.562134	1069.494751	3445.138428	1458.608887	16.379314
332.932129	1149.138062	3602.149414	1429.027100	11.410019
333.302063	1071.770264	3784.191162	1510.945801	16.191275
333.671906	1092.250000	3665.864014	1479.088501	15.030945
334.041718	1096.801025	3645.384277	1458.608887	14.196431
334.411499	1078.596802	3891.140625	1533.701050	16.181232
334.781281	1105.903076	3772.813477	1510.945801	15.187714
335.151001	1237.883301	3772.813477	1456.333252	8.617593
335.520721	1167.342163	3695.445801	1510.945801	13.591359
335.890350	1169.617676	3618.078125	1465.435425	12.081786
336.259979	1160.515625	3800.119629	1485.915039	12.327584
336.629547	1196.923950	3845.630127	1481.364014	10.738831
336.999084	1108.178589	3713.649902	1447.231201	13.013102
337.368622	1019.433350	3697.721191	1506.394775	18.181818
337.738098	1067.219238	3863.834229	1558.731689	17.575264
338.107513	1067.219238	3756.884766	1554.180664	18.104906
338.476898	1099.076538	3729.578613	1454.057739	13.494808
338.846252	1151.413574	3825.150391	1506.394775	13.276595
339.215576	1171.893188	3809.221924	1515.496826	13.028473
339.584869	1096.801025	3884.313965	1495.017212	14.285716
339.954132	1201.474976	3763.711426	1474.537476	10.657194
340.323334	1115.005249	3574.843262	1444.955688	13.413504
340.692505	1087.698975	3656.761963	1481.364014	15.323293
341.061646	1103.627563	3643.108887	1456.333252	13.888886
341.430786	1192.372925	3684.068115	1424.476074	9.315069
341.799896	1212.852539	3711.374512	1481.364014	10.746813
342.168915	1180.995239	3788.742188	1490.466064	11.867364
342.537903	1153.689087	3882.038574	1529.150024	13.761467
342.906830	1119.556274	3852.456787	1515.496826	14.487925
343.275757	1201.474976	3991.263428	1490.466064	10.358889
343.644684	1153.689087	4032.222900	1467.710938	10.909091
344.013550	1126.382813	4070.906738	1576.935913	15.301391
344.382355	1180.995239	4109.590332	1538.252075	12.198915
344.751129	1103.627563	4282.530273	1658.854614	17.465996
345.119873	1126.382813	4548.766113	1545.078613	12.234042
345.488586	1112.729614	4639.787109	1563.282837	12.774195
345.857269	1151.413574	4785.420410	1624.721802	13.024418
346.225891	1165.066650	4805.899902	1688.436401	14.374999
346.594482	1110.454102	4801.349121	1624.721802	13.933414
346.963043	1158.240112	4956.084473	1563.282837	10.665070
347.331543	1153.689087	4637.511230	1633.823975	13.781842
347.700043	1105.903076	4505.531250	1586.037964	14.123158
348.068512	1067.219238	4296.183105	1551.905151	15.010571
348.436951	1151.413574	4369.000000	1561.007324	12.729844
348.805328	1069.494751	4309.836426	1506.394775	13.483147
349.173645	1160.515625	4132.345703	1563.282837	13.552835
349.541931	1119.556274	4252.948242	1495.017212	11.982572
349.910217	1083.147949	4328.040527	1597.415649	15.848528
350.278473	1169.617676	4505.531250	1592.864502	12.687584
350.646667	1055.841675	4639.787109	1517.772339	12.888887
351.014801	1140.035889	4500.979980	1570.109375	12.796210
351.382935	1140.035889	4480.500488	1624.721802	14.509536
351.751007	1076.321289	4694.399414	1558.731689	13.333333
352.119049	1149.138062	4660.266602	1565.558350	11.860013
352.487091	1183.270874	4637.511230	1595.140137	11.923585
352.855072	1130.933838	4644.337891	1656.579102	14.961139
353.222992	1144.586914	4635.235840	1629.272949	13.885270
353.590881	1219.679199	4867.338867	1570.109375	9.606987
353.958740	1196.923950	4876.440918	1556.456177	9.771180
354.326599	1053.566162	5179.085449	1620.170776	13.734139
354.694397	1137.760376	5038.002930	1713.467163	14.760794
355.062134	1201.474976	5242.799805	1720.293701	12.837838
355.429840	1119.556274	5386.157715	1763.528564	15.093330
355.797516	1105.903076	5481.729492	1697.538574	13.520544
356.165192	1117.280762	5618.260742	1715.742676	13.296258
356.532776	1171.893188	5577.301270	1695.262939	11.880165
356.900360	1155.964600	5747.965332	1774.906250	13.478692
357.267883	1058.117188	5904.976563	1743.048950	14.131455
357.635376	1105.903076	6355.529785	1758.977539	12.440397
358.002808	1124.107300	6505.713867	1831.794189	13.150105
358.370270	1165.066650	6856.144043	1852.273926	12.075171
358.737640	1130.933838	6931.236328	1809.039063	11.690859
359.105011	1128.658325	6621.765625	1872.753662	13.545982
359.472321	1174.168701	6403.315430	1818.141113	12.315058
359.839569	1103.627563	6321.396973	1758.977539	12.559964
360.206787	1137.760376	6141.630859	1827.243164	13.778989
360.574005	1126.382813	6569.428711	1822.692139	12.792641
360.941193	1069.494751	6696.857910	1818.141113	13.303679
361.308319	1126.382813	7170.166016	1915.988525	13.064759
361.675415	1087.698975	7645.750000	1970.601074	13.462873
362.042450	1126.382813	8282.895508	2132.163086	14.054055
362.409424	1155.964600	8585.540039	2134.438477	13.169984
362.776428	1117.280762	9004.235352	2116.234375	12.665898
363.143402	1101.352051	8510.448242	2127.612061	13.851353
363.510284	1162.791138	7948.394043	2034.315552	12.843728
363.877136	1199.199463	7154.237305	1945.570313	12.533436
364.243988	1064.943726	6639.969727	1884.131226	14.693878
364.610779	1144.586914	6446.550293	1845.447388	13.218885
364.977539	1165.066650	6271.335449	1831.794189	13.057040
365.344269	1117.280762	6178.039063	1834.069824	14.163670
365.710938	1169.617676	6116.600098	1777.181763	12.281508
366.077576	1105.903076	5875.394531	1790.834839	14.360688
366.444183	1108.178589	5916.354004	1756.702026	13.487932
366.810760	1142.311401	5884.496582	1838.620850	14.683304
367.177277	1158.240112	5914.078613	1770.355225	12.870814
