Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:48:47 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
302.477997	1026.259888	2896.738037	1199.199463	9.245742
302.850830	1053.566162	3021.891602	1206.026001	7.745662
303.223602	1017.157776	2801.166016	1137.760376	6.760204
303.596375	994.402588	2917.217773	1178.719727	9.585795
303.969116	1005.780212	2710.145264	1203.750488	11.615486
304.341766	978.473938	2805.717041	1185.546387	11.332506
304.714478	998.953613	2839.849854	1155.964600	8.529052
305.087067	1039.912964	2748.829102	1144.586914	6.125166
305.459656	1010.331238	2848.952148	1208.301514	10.767324
305.832214	1021.708862	2710.145264	1194.648438	10.242587
306.204681	1058.117188	2794.339600	1180.995239	7.077322
306.577148	980.749451	2723.798340	1180.995239	11.488249
306.949646	1003.504700	2864.880615	1117.280762	6.112471
307.322021	1021.708862	2812.543701	1144.586914	6.861495
307.694397	978.473938	2801.166016	1151.413574	9.488143
308.066742	1010.331238	2830.747803	1174.168701	8.999999
308.439026	948.892151	2903.564453	1219.679199	13.853322
308.811279	1067.219238	3015.064941	1165.066650	5.023365
309.183502	967.096313	3033.269287	1187.821899	10.682823
309.555695	985.300537	3065.126465	1237.883301	12.144419
309.927887	962.545288	3081.055176	1228.781250	12.567134
310.299988	1012.606750	3078.779541	1196.923950	8.920706
310.672058	1080.872437	3231.239502	1135.484863	2.539679
311.044128	1094.525513	3224.413086	1244.709839	7.051279
311.416168	1087.698975	3265.372314	1276.567139	8.672934
311.788147	951.167725	3106.085938	1201.474976	11.615626
312.160065	992.127075	3215.310791	1201.474976	9.416582
312.531982	1042.188477	3206.208740	1158.240112	5.362780
312.903870	1019.433350	3147.045166	1183.270874	7.700537
313.275696	1037.637451	3062.851074	1165.066650	6.292136
313.647491	1060.392700	3035.544678	1171.893188	5.645160
314.019318	1051.290649	3092.432861	1130.933838	3.901893
314.391022	946.616638	2969.554688	1124.107300	8.773905
314.762726	967.096313	3181.177979	1203.750488	10.688594
315.134369	1030.810913	3231.239502	1158.240112	5.791108
315.505981	980.749451	3304.056152	1240.158813	11.165524
315.877594	1046.739624	3358.668701	1176.444214	5.610232
316.249146	1019.433350	3242.617188	1203.750488	8.290684
316.620636	1014.882263	3071.953125	1130.933838	5.641593
316.992157	1019.433350	3135.667725	1149.138062	6.129034
317.363586	1028.535400	2955.901611	1167.342163	7.201889
317.735016	1049.015137	2792.063965	1085.423462	2.088773
318.106354	1028.535400	2958.177002	1121.831787	4.834908
318.477722	1051.290649	2951.350586	1128.658325	4.071855
318.849060	1008.055725	2996.860840	1144.586914	6.864985
319.220306	1026.259888	2978.656738	1096.801025	3.613053
319.591522	976.198425	3110.636963	1224.230225	11.620471
319.962738	987.576050	3142.494141	1167.342163	8.342133
320.333923	1028.535400	3096.983887	1155.964600	6.160617
320.705017	1051.290649	3081.055176	1092.250000	2.017936
321.076111	1053.566162	3037.820313	1180.995239	6.422014
321.447144	1026.259888	3017.340576	1096.801025	3.542857
321.818176	976.198425	2835.298828	1119.556274	7.711141
322.189178	994.402588	2953.625977	1155.964600	8.246227
322.560120	1023.984375	2880.809326	1174.168701	8.088233
322.931030	944.341125	2996.860840	1185.546387	11.751666
323.301910	983.024963	3040.095703	1178.719727	9.513273
323.672729	1012.606750	3119.739014	1103.627563	4.319654
324.043549	989.851563	3269.923340	1215.128052	9.880237
324.414337	1010.331238	3486.097900	1215.128052	8.272057
324.785095	1058.117188	3554.363525	1228.781250	6.836828
325.155792	948.892151	3672.690674	1183.270874	8.604848
325.526428	1010.331238	3661.312988	1231.056763	8.326180
325.897034	1080.872437	3447.414063	1240.158813	6.730766
326.267670	1012.606750	3436.036377	1142.311401	5.352111
326.638184	962.545288	3451.965088	1258.363037	11.882999
327.008728	1028.535400	3631.731201	1212.852539	7.080418
327.379211	1067.219238	3429.209961	1217.403687	6.358384
327.749634	980.749451	3547.536865	1194.648438	8.333335
328.120026	1060.392700	3392.801514	1212.852539	6.536583
328.490417	996.678101	3438.312012	1083.147949	3.541475
328.860748	992.127075	3379.148438	1117.280762	5.243090
329.231079	996.678101	3317.709229	1146.862427	6.470586
329.601318	1042.188477	3383.699463	1146.862427	4.470359
329.971558	971.647400	3304.056152	1183.270874	9.073173
330.341736	1023.984375	3290.403076	1187.821899	7.228917
330.711914	1014.882263	3317.709229	1226.505737	9.189726
331.082062	948.892151	3351.842041	1206.026001	10.700758
331.452148	998.953613	3299.505127	1112.729614	4.945597
331.822174	1080.872437	3351.842041	1196.923950	5.110219
332.192200	998.953613	3354.117676	1237.883301	10.144928
332.562134	1028.535400	3465.618164	1219.679199	7.843140
332.932129	992.127075	3581.669678	1133.209351	5.448154
333.302063	976.198425	3615.802490	1210.577026	8.879310
333.671906	1067.219238	3811.497314	1199.199463	4.809288
334.041718	1033.086426	3827.426025	1258.363037	8.061891
334.411499	983.024963	3740.956299	1244.709839	9.488447
334.781281	1042.188477	3779.640137	1235.607788	7.065670
335.151001	1078.596802	3843.354736	1292.495850	7.736629
335.520721	1028.535400	3581.669678	1331.179688	11.853833
335.890350	1008.055725	3513.404053	1215.128052	8.265211
336.259979	1028.535400	3663.588379	1219.679199	7.253888
336.629547	1019.433350	3659.037354	1292.495850	10.344829
336.999084	1017.157776	3784.191162	1269.740601	9.128289
