Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:41:08 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
276.293365	1155.964600	2532.654541	1267.465088	8.099173
276.668640	1158.240112	2377.919189	1208.301514	4.104473
277.043854	1087.698975	2421.154053	1246.985352	11.945388
277.419037	1215.128052	2503.072998	1290.220337	5.830396
277.794189	1194.648438	2564.511963	1274.291626	5.813951
278.169312	1183.270874	2625.950928	1281.118164	6.782328
278.544373	1115.005249	2539.481201	1221.954712	7.507987
278.919464	1251.536499	2491.695313	1262.914063	0.917428
279.294464	1151.413574	2553.134277	1212.852539	4.383111
279.669464	1133.209351	2498.521729	1235.607788	7.500000
280.044403	1146.862427	2466.664551	1233.332275	6.551728
280.419312	1190.097412	2414.327637	1272.016113	6.691446
280.794189	1167.342163	2582.716064	1194.648438	1.929262
281.169037	1158.240112	2559.960938	1185.546387	1.948054
281.543854	1196.923950	2591.818115	1285.669312	6.362157
281.918671	1196.923950	2716.971924	1290.220337	6.137726
282.293365	1171.893188	2883.084961	1292.495850	7.047875
282.668091	1206.026001	2880.809326	1221.954712	0.951091
283.042786	1192.372925	2949.074951	1262.914063	4.015544
283.417419	1192.372925	3076.504150	1267.465088	3.985506
283.792053	1217.403687	2949.074951	1240.158813	1.314056
284.166595	1221.954712	2773.859863	1267.465088	2.932549
284.541138	1126.382813	2801.166016	1251.536499	7.472829
284.915619	1199.199463	2835.298828	1285.669312	5.285122
285.290100	1101.352051	2880.809326	1253.812012	8.567779
285.664520	1167.342163	2949.074951	1281.118164	6.385694
286.038940	1160.515625	2953.625977	1283.393677	6.852788
286.413300	1167.342163	2983.207764	1224.230225	3.132834
286.787628	1135.484863	3242.617188	1290.220337	7.343415
287.161896	1190.097412	3342.739990	1338.006226	6.871035
287.536194	1217.403687	3315.433838	1328.904175	5.314532
287.910400	1137.760376	3183.453613	1324.353149	9.121249
288.284607	1190.097412	3008.238525	1258.363037	3.754694
288.658752	1142.311401	2924.044189	1208.301514	3.703704
289.032867	1165.066650	2796.614990	1269.740601	6.415620
289.406921	1137.760376	2976.381104	1281.118164	7.797029
289.781006	1067.219238	2867.156250	1278.842651	11.757268
290.154999	1155.964600	2930.870850	1292.495850	7.692307
290.529022	1162.791138	2971.830078	1322.077637	8.805035
290.902954	1149.138062	3178.902588	1285.669312	6.726458
291.276825	1185.546387	3162.973877	1269.740601	4.257765
291.650757	1133.209351	3376.872803	1237.883301	4.665314
292.024597	1201.474976	3269.923340	1249.260864	2.310229
292.398407	1174.168701	3208.484375	1203.750488	1.454139
292.772156	1185.546387	3060.575439	1242.434326	3.033976
293.145905	1199.199463	3081.055176	1242.434326	2.297459
293.519592	1146.862427	3003.687500	1244.709839	5.269608
293.893280	1167.342163	3001.411865	1244.709839	4.218361
294.266907	1203.750488	3094.708252	1297.046875	4.933816
294.640533	1128.658325	3188.004639	1333.455200	9.944752
295.014069	1128.658325	3365.495361	1319.802124	8.545272
295.387604	1144.586914	3379.148438	1338.006226	8.655806
295.761078	1196.923950	3558.914551	1251.536499	2.312141
296.134552	1176.444214	3502.026611	1363.036987	8.023485
296.507996	1212.852539	3476.995850	1272.016113	2.613067
296.881378	1242.434326	3476.995850	1294.771362	2.342161
297.254730	1160.515625	3647.659912	1385.792114	9.057636
297.628021	1221.954712	3957.130615	1358.485962	4.991681
298.001282	1194.648438	3866.109863	1422.200562	8.517889
298.374573	1176.444214	3963.957275	1306.148926	4.653062
298.747803	1108.178589	3727.302979	1360.761475	9.643790
299.121002	1155.964600	3709.098877	1338.006226	7.130124
299.494141	1162.791138	3536.159424	1251.536499	3.739216
299.867188	1115.005249	3602.149414	1278.842651	6.587371
300.240265	1176.444214	3483.822266	1351.659302	7.593688
300.613312	1124.107300	3333.637939	1260.638550	6.179197
300.986328	1149.138062	3308.607178	1290.220337	6.533192
301.359314	1206.026001	3374.597412	1290.220337	3.882479
301.732239	1215.128052	3283.576416	1353.934937	6.710677
302.105103	1169.617676	3231.239502	1301.597900	6.401767
302.477997	1183.270874	3281.301025	1301.597900	5.639910
302.850830	1140.035889	3322.260254	1360.761475	10.114706
303.223602	1133.209351	3210.759766	1285.669312	7.338449
303.596375	1196.923950	3108.361328	1317.526489	6.309521
303.969116	1087.698975	3065.126465	1326.628662	12.082854
304.341766	1196.923950	3026.442627	1237.883301	2.238805
304.714478	1135.484863	3140.218750	1249.260864	5.675367
305.087067	1196.923950	2987.758789	1231.056763	1.905972
305.459656	1201.474976	3233.515137	1208.301514	0.335945
305.832214	1208.301514	3128.841064	1219.679199	0.592421
306.204681	1171.893188	3147.045166	1294.771362	6.221201
306.577148	1185.546387	3069.677490	1233.332275	2.536229
306.949646	1174.168701	3124.290039	1221.954712	2.450412
307.322021	1185.546387	3074.228516	1292.495850	5.662650
307.694397	1210.577026	3149.320801	1324.353149	5.868549
308.066742	1144.586914	3165.249512	1269.740601	6.193696
308.439026	1133.209351	3156.147461	1294.771362	7.986503
308.811279	1130.933838	3342.739990	1281.118164	6.790122
309.183502	1176.444214	3376.872803	1267.465088	4.136507
309.555695	1117.280762	3429.209961	1363.036987	10.629920
309.927887	1192.372925	3445.138428	1335.730713	6.363635
310.299988	1171.893188	3422.383301	1301.597900	5.763398
310.672058	1194.648438	3495.199951	1267.465088	3.165182
311.044128	1210.577026	3524.781738	1381.241089	7.374631
311.416168	1212.852539	3497.475586	1281.118164	2.988048
311.788147	1185.546387	3470.169189	1231.056763	1.992030
312.160065	1258.363037	3506.577637	1290.220337	1.417004
312.531982	1233.332275	3506.577637	1251.536499	0.800803
312.903870	1194.648438	3379.148438	1269.740601	3.437499
313.275696	1199.199463	3345.015625	1281.118164	3.817601
313.647491	1144.586914	3356.393066	1308.424438	7.407409
314.019318	1165.066650	3276.750000	1344.832764	8.512929
314.391022	1237.883301	3299.505127	1242.434326	0.220750
314.762726	1158.240112	3331.362549	1267.465088	5.026176
315.134369	1194.648438	3604.425049	1272.016113	3.210575
315.505981	1160.515625	3572.567627	1310.699951	6.226413
315.877594	1171.893188	3690.894775	1319.802124	5.871729
316.249146	1115.005249	3558.914551	1262.914063	6.052140
316.620636	1196.923950	3322.260254	1244.709839	2.248392
316.992157	1140.035889	3345.015625	1272.016113	5.985553
317.363586	1185.546387	3190.280273	1281.118164	4.767305
317.735016	1206.026001	3201.657715	1272.016113	3.306728
318.106354	1206.026001	3156.147461	1246.985352	2.100349
318.477722	1167.342163	3231.239502	1253.812012	4.189639
318.849060	1162.791138	3240.341553	1215.128052	2.519165
319.220306	1183.270874	3251.719238	1310.699951	6.160612
319.591522	1215.128052	3404.179199	1324.353149	4.989609
319.962738	1178.719727	3399.628174	1326.628662	6.659839
320.333923	1126.382813	3347.291016	1267.465088	6.352458
320.705017	1212.852539	3292.678711	1272.016113	2.844640
321.076111	1190.097412	3440.587402	1292.495850	4.550051
321.447144	1269.740601	3256.270264	1306.148926	1.832760
321.818176	1219.679199	3276.750000	1274.291626	2.654864
322.189178	1210.577026	3092.432861	1206.026001	-0.241837
322.560120	1135.484863	3317.709229	1253.812012	5.422318
322.931030	1190.097412	3301.780762	1206.026001	0.754308
323.301910	1162.791138	3322.260254	1235.607788	3.371970
323.672729	1128.658325	3529.332764	1208.301514	3.317534
324.043549	1249.260864	3629.455566	1335.730713	3.632890
324.414337	1130.933838	3649.935303	1347.108276	8.581751
324.785095	1140.035889	3884.313965	1381.241089	8.789386
325.155792	1115.005249	3927.548828	1274.291626	5.663428
325.526428	1217.403687	3909.344727	1287.944824	2.620456
325.897034	1149.138062	3891.140625	1338.006226	6.887965
326.267670	1105.903076	3831.977051	1303.873413	7.262105
326.638184	1221.954712	3813.772949	1344.832764	4.740998
327.008728	1155.964600	3879.762939	1342.557251	6.850458
327.379211	1215.128052	3779.640137	1281.118164	2.573203
327.749634	1176.444214	3688.619141	1272.016113	3.804349
328.120026	1151.413574	3661.312988	1333.455200	7.252945
328.490417	1224.230225	3656.761963	1281.118164	2.338631
328.860748	1174.168701	3686.343750	1322.077637	5.887684
329.231079	1212.852539	3529.332764	1324.353149	4.813364
329.601318	1203.750488	3538.434814	1408.547363	8.771930
329.971558	1128.658325	3661.312988	1276.567139	5.840070
330.341736	1190.097412	3627.180176	1376.690063	7.656394
330.711914	1190.097412	3695.445801	1333.455200	5.722070
331.082062	1133.209351	3645.384277	1342.557251	8.333333
331.452148	1180.995239	3722.751953	1274.291626	3.670547
331.822174	1094.525513	3461.067139	1292.495850	8.365386
332.192200	1158.240112	3745.507324	1317.526489	6.156549
332.562134	1171.893188	3740.956299	1297.046875	4.871570
332.932129	1171.893188	3800.119629	1413.098389	9.177489
333.302063	1174.168701	3900.242676	1422.200562	9.098500
333.671906	1165.066650	3979.885986	1344.832764	6.386417
334.041718	1190.097412	4098.212891	1358.485962	5.790298
334.411499	1155.964600	4102.764160	1394.894287	8.108108
334.781281	1221.954712	4027.671875	1367.588013	5.190591
