Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:47:36 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 47000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.978683	1103.627563	1708.916138	1055.841675	-7.894728
256.355743	1033.086426	1765.804199	1067.219238	4.658385
256.732819	1078.596802	1743.048950	1119.556274	6.164398
257.109894	1023.984375	1795.385864	1080.872437	7.374637
257.486877	1105.903076	1745.324463	1151.413574	7.117450
257.863831	1083.147949	1799.937012	1105.903076	3.174592
258.240753	1019.433350	1929.641602	1089.974487	7.750000
258.617645	1096.801025	1975.152100	1062.668213	-3.886010
258.994507	1099.076538	2047.968750	1151.413574	5.515594
259.371307	1089.974487	2220.908203	1176.444214	7.645870
259.748108	1089.974487	2200.428711	1115.005249	2.254101
260.124878	1080.872437	2616.848877	1160.515625	5.185183
260.501617	1085.423462	2928.595215	1183.270874	5.308643
260.878296	1064.943726	3208.484375	1190.097412	5.838644
261.254944	1119.556274	3390.525879	1260.638550	6.212424
261.631561	1058.117188	3203.933350	1199.199463	6.574760
262.008179	1096.801025	2876.258301	1176.444214	4.475701
262.384735	1058.117188	2523.552490	1162.791138	7.142857
262.761261	1076.321289	2298.276123	1162.791138	7.076354
263.137695	1083.147949	2218.632813	1124.107300	3.607212
263.514191	1071.770264	2189.051025	1192.372925	10.794302
263.890594	1012.606750	2168.571289	1092.250000	6.889765
264.267029	1074.045776	2177.673340	1140.035889	5.979383
264.643341	1117.280762	2202.704102	1115.005249	-0.209643
265.019653	1062.668213	2145.816162	1117.280762	5.042021
265.395935	1083.147949	2175.397949	1087.698975	0.416665
265.772217	985.300537	2125.336426	1076.321289	7.984025
266.148407	1042.188477	2052.519775	1101.352051	5.855859
266.524597	1085.423462	2236.836914	1035.361938	-4.347832
266.900726	1062.668213	2243.663574	1101.352051	3.275528
267.276855	1085.423462	2339.235352	1119.556274	2.722323
267.652924	1083.147949	2446.184814	1124.107300	3.005007
268.028992	1028.535400	2462.113525	1017.157776	-0.793652
268.404999	1094.525513	2466.664551	1151.413574	4.145940
268.781006	1128.658325	2361.990479	1094.525513	-2.767528
269.156921	985.300537	2268.694336	1103.627563	9.219853
269.532837	1105.903076	2336.959961	1174.168701	5.545286
269.908661	1010.331238	2459.837891	1219.679199	14.442705
270.284546	1053.566162	2380.194824	1101.352051	3.602055
270.660339	1039.912964	2491.695313	1146.862427	7.366770
271.036133	1071.770264	2484.868652	1099.076538	1.932369
271.411835	1076.321289	2573.614014	1192.372925	7.750765
271.787537	1035.361938	2853.503174	1133.209351	5.381728
272.163239	1030.810913	2965.003662	1126.382813	4.941178
272.538849	1046.739624	3090.157227	1180.995239	6.570151
272.914459	1010.331238	3144.769775	1237.883301	10.660980
273.290070	1092.250000	2944.523926	1155.964600	3.439804
273.665588	1130.933838	2919.493164	1185.546387	3.053438
274.041046	1055.841675	2949.074951	1108.178589	2.764420
274.416565	1044.463989	2798.890625	1140.035889	5.447472
274.791962	1071.770264	2751.104736	1133.209351	3.658538
275.167389	1092.250000	2687.390137	1140.035889	2.995717
275.542755	1028.535400	2682.839111	1128.658325	6.052270
275.918060	1014.882263	2689.665527	1201.474976	11.141306
276.293365	1053.566162	2698.767578	1117.280762	3.872754
276.668640	1076.321289	2619.124512	1071.770264	-0.294984
277.043854	1094.525513	2655.532715	1206.026001	7.142856
277.419037	1092.250000	2757.931152	1146.862427	3.278684
277.794189	1008.055725	2735.176025	1169.617676	9.354412
278.169312	1087.698975	2757.931152	1219.679199	7.901909
278.544373	1014.882263	2776.135498	1240.158813	12.790697
278.919464	1051.290649	2735.176025	1176.444214	7.432428
279.294464	1124.107300	2803.441650	1103.627563	-1.219515
279.669464	1071.770264	2771.584229	1187.821899	6.827314
280.044403	1014.882263	2801.166016	1192.372925	9.936309
280.419312	1010.331238	2810.268311	1235.607788	12.515801
280.794189	1087.698975	2848.952148	1228.781250	8.010335
281.169037	1069.494751	2990.034424	1062.668213	-0.355449
281.543854	1071.770264	3008.238525	1110.454102	1.997649
281.918671	1110.454102	3076.504150	1192.372925	4.166670
282.293365	1067.219238	3224.413086	1167.342163	4.641350
282.668091	1062.668213	3210.759766	1224.230225	7.521188
283.042786	1112.729614	3379.148438	1171.893188	2.610443
283.417419	1176.444214	3470.169189	1244.709839	2.976190
283.792053	1105.903076	3279.025391	1219.679199	5.235606
284.166595	1080.872437	3192.555664	1206.026001	5.926721
284.541138	1033.086426	3165.249512	1224.230225	8.964784
284.915619	1021.708862	3115.187988	1242.434326	10.543476
285.290100	1169.617676	3358.668701	1174.168701	0.207899
285.664520	1017.157776	3390.525879	1142.311401	5.273250
286.038940	1071.770264	3465.618164	1231.056763	6.653994
286.413300	1042.188477	3476.995850	1242.434326	8.224299
286.787628	1058.117188	3679.517090	1242.434326	7.031249
287.161896	1133.209351	3843.354736	1190.097412	2.099078
287.536194	1012.606750	3718.200928	1301.597900	10.681245
287.910400	1060.392700	3702.272461	1299.322388	9.043927
288.284607	1103.627563	3379.148438	1246.985352	6.299998
288.658752	1017.157776	3306.331787	1237.883301	9.642147
289.032867	1042.188477	3210.759766	1203.750488	7.450159
289.406921	1085.423462	3356.393066	1233.332275	6.513024
289.781006	1030.810913	3372.321777	1306.148926	11.758990
290.154999	1035.361938	3269.923340	1155.964600	5.397151
290.529022	1087.698975	3520.230713	1242.434326	6.361083
290.902954	1101.352051	3690.894775	1246.985352	5.623900
291.276825	1074.045776	3843.354736	1251.536499	6.409206
291.650757	1085.423462	3877.487549	1283.393677	7.090461
292.024597	1101.352051	3922.997803	1215.128052	4.032257
292.398407	1103.627563	3597.598389	1219.679199	4.653288
292.772156	1108.178589	3545.261475	1328.904175	9.056958
293.145905	1058.117188	3404.179199	1251.536499	8.244425
293.519592	1058.117188	3395.077148	1258.363037	8.568647
293.893280	1196.923950	3527.057129	1287.944824	3.906252
294.266907	1076.321289	3595.322754	1219.679199	5.691061
294.640533	989.851563	3638.557861	1237.883301	9.364260
295.014069	978.473938	3918.446777	1249.260864	9.210525
295.387604	1128.658325	4032.222900	1219.679199	3.134798
295.761078	1060.392700	4004.916504	1269.740601	7.109737
296.134552	1135.484863	4041.324951	1317.526489	6.264681
296.507996	1062.668213	4050.427002	1319.802124	8.606247
296.881378	1051.290649	4045.875977	1265.189575	7.142856
297.254730	1076.321289	4289.356934	1290.220337	6.657226
297.628021	962.545288	4607.929688	1303.873413	9.363297
298.001282	1058.117188	4612.480469	1317.526489	7.298334
298.374573	1026.259888	4805.899902	1360.761475	8.850091
298.747803	1101.352051	4644.337891	1365.312500	7.450226
299.121002	1042.188477	4323.489746	1328.904175	8.737865
299.494141	1119.556274	4143.723145	1351.659302	7.674941
299.867188	1074.045776	4107.314941	1242.434326	5.551389
300.240265	1078.596802	3941.202148	1258.363037	6.279812
300.613312	1071.770264	3820.599365	1315.250977	8.857615
300.986328	1089.974487	3818.323975	1242.434326	5.587987
301.359314	1087.698975	3704.547852	1226.505737	5.304348
301.732239	1085.423462	3734.129639	1183.270874	3.694159
302.105103	1014.882263	3781.915527	1212.852539	7.154604
302.477997	1119.556274	3706.823486	1246.985352	4.925239
302.850830	1094.525513	3761.435791	1221.954712	4.778159
303.223602	1053.566162	3806.946289	1317.526489	9.586774
303.596375	1042.188477	3831.977051	1310.699951	9.624797
303.969116	1094.525513	3649.935303	1285.669312	7.479967
304.341766	1099.076538	3552.087891	1253.812012	6.307981
304.714478	1089.974487	3536.159424	1169.617676	3.255812
305.087067	1089.974487	3533.883789	1217.403687	5.214154
305.459656	1069.494751	3645.384277	1303.873413	9.098940
305.832214	1076.321289	3563.465576	1272.016113	7.868254
306.204681	1162.791138	3554.363525	1299.322388	5.708849
306.577148	1030.810913	3506.577637	1244.709839	8.639705
306.949646	1085.423462	3713.649902	1233.332275	5.627704
307.322021	1074.045776	3668.139648	1165.066650	3.508774
307.694397	1039.912964	3579.394287	1212.852539	6.810035
308.066742	1069.494751	3595.322754	1210.577026	5.585585
308.439026	992.127075	3818.323975	1276.567139	10.064411
308.811279	1146.862427	3761.435791	1235.607788	3.394258
309.183502	1019.433350	3948.028564	1272.016113	8.624707
309.555695	983.024963	3954.855225	1262.914063	9.418072
309.927887	1033.086426	3991.263428	1262.914063	7.769232
310.299988	1121.831787	4070.906738	1217.403687	3.240742
310.672058	1103.627563	4064.080078	1242.434326	4.688701
311.044128	1069.494751	4239.295410	1192.372925	3.876527
311.416168	1092.250000	4255.224121	1208.301514	3.669063
311.788147	1085.423462	4159.651855	1353.934937	8.734272
312.160065	1124.107300	4089.110840	1237.883301	3.837297
312.531982	1096.801025	4123.243652	1278.842651	6.015037
312.903870	1089.974487	3954.855225	1242.434326	5.321681
313.275696	1019.433350	3893.416016	1246.985352	7.917654
313.647491	1037.637451	4004.916504	1151.413574	3.834359
314.019318	1153.689087	3763.711426	1183.270874	1.133392
314.391022	1044.463989	3765.986816	1228.781250	6.772578
314.762726	1046.739624	3913.895752	1233.332275	6.507935
315.134369	1074.045776	4023.120850	1244.709839	5.787036
315.505981	1089.974487	4287.081055	1258.363037	5.266905
315.877594	1037.637451	4321.213867	1199.199463	4.920306
316.249146	1099.076538	4127.794922	1194.648438	3.155523
316.620636	1030.810913	3927.548828	1183.270874	5.263161
316.992157	1105.903076	3809.221924	1165.066650	2.188553
317.363586	1035.361938	3836.528076	1187.821899	5.442732
317.735016	1089.974487	3690.894775	1160.515625	2.712161
318.106354	1055.841675	3781.915527	1237.883301	6.677795
318.477722	1044.463989	3784.191162	1180.995239	4.983389
318.849060	1074.045776	3788.742188	1190.097412	4.274940
319.220306	1055.841675	3875.211914	1115.005249	2.098468
319.591522	1083.147949	3963.957275	1199.199463	4.028434
319.962738	1053.566162	3895.691650	1190.097412	4.803843
320.333923	1071.770264	4011.743164	1215.128052	4.876160
320.705017	1092.250000	3843.354736	1169.617676	2.812240
321.076111	1155.964600	3836.528076	1233.332275	2.886247
321.447144	1105.903076	3909.344727	1140.035889	1.217533
321.818176	1094.525513	3699.996826	1215.128052	4.628819
322.189178	1005.780212	3829.701416	1253.812012	8.783241
322.560120	1003.504700	3761.435791	1199.199463	7.095709
322.931030	1110.454102	3613.527100	1144.586914	1.363636
323.301910	1060.392700	3868.385254	1171.893188	3.970825
323.672729	1033.086426	4180.131836	1199.199463	5.278381
324.043549	1021.708862	4369.000000	1308.424438	8.565600
324.414337	1078.596802	4425.888184	1310.699951	6.934059
324.785095	1096.801025	4764.940430	1217.403687	3.287843
325.155792	1092.250000	4667.093262	1162.791138	1.973265
325.526428	1074.045776	4728.532227	1192.372925	3.237860
325.897034	1080.872437	4683.021973	1105.903076	0.694881
326.267670	1035.361938	4391.755371	1196.923950	4.813560
326.638184	1071.770264	4505.531250	1235.607788	4.771372
327.008728	1071.770264	4607.929688	1192.372925	3.410555
327.379211	1130.933838	4532.837402	1226.505737	2.809365
327.749634	1087.698975	4516.908691	1192.372925	3.052422
328.120026	1089.974487	4412.234863	1206.026001	3.493149
328.490417	1083.147949	4434.990234	1212.852539	3.869651
328.860748	1105.903076	4207.437988	1130.933838	0.807044
329.231079	1064.943726	4214.264648	1208.301514	4.552022
329.601318	1055.841675	4227.917480	1240.158813	5.810616
329.971558	1060.392700	4312.111816	1137.760376	2.379285
330.341736	1058.117188	4200.611328	1201.474976	4.561911
330.711914	1101.352051	4209.713379	1146.862427	1.464128
331.082062	1130.933838	4391.755371	1178.719727	1.465456
331.452148	1074.045776	4246.121582	1176.444214	3.228121
331.822174	1064.943726	4275.703613	1178.719727	3.543585
332.192200	1087.698975	4466.847168	1185.546387	2.895624
332.562134	1096.801025	4412.234863	1180.995239	2.539463
332.932129	1046.739624	4621.582520	1212.852539	4.646719
333.302063	1067.219238	4667.093262	1287.944824	6.131481
333.671906	1067.219238	4785.420410	1142.311401	2.019583
334.041718	1092.250000	4846.859375	1194.648438	2.727273
334.411499	1071.770264	4821.828613	1265.189575	5.157768
334.781281	1030.810913	4903.747559	1185.546387	3.995301
335.151001	1112.729614	4808.175293	1219.679199	2.894092
335.520721	1126.382813	4833.206055	1196.923950	1.903008
335.890350	1037.637451	4678.470703	1208.301514	4.687500
336.259979	1085.423462	4642.062500	1281.118164	5.502237
336.629547	1046.739624	4683.021973	1237.883301	5.256569
336.999084	1085.423462	4778.593750	1203.750488	3.203942
337.368622	1017.157776	4805.899902	1224.230225	5.465467
337.738098	1023.984375	4796.797852	1217.403687	5.126660
338.107513	1046.739624	4712.603516	1265.189575	5.959031
338.476898	1049.015137	4737.634277	1233.332275	4.996914
338.846252	1055.841675	4869.614746	1233.332275	4.653937
339.215576	1126.382813	4965.186523	1146.862427	0.533489
339.584869	1158.240112	4758.113770	1221.954712	1.769912
339.954132	1064.943726	4883.267578	1240.158813	4.588796
340.323334	1083.147949	4628.409180	1199.199463	3.273426
340.692505	1060.392700	4578.347656	1096.801025	1.034929
341.061646	1115.005249	4444.092285	1140.035889	0.751877
341.430786	1035.361938	4651.164551	1185.546387	4.153558
341.799896	1096.801025	4805.899902	1183.270874	2.331290
342.168915	976.198425	4830.930664	1190.097412	5.548997
342.537903	1117.280762	5010.696777	1162.791138	1.168906
342.906830	978.473938	5008.421387	1221.954712	6.041785
343.275757	1017.157776	5110.819824	1194.648438	4.335743
343.644684	937.514587	5035.727539	1142.311401	4.997222
344.013550	1078.596802	5183.636230	1242.434326	3.991132
344.382355	1064.943726	5361.126953	1256.087524	4.449154
344.751129	1021.708862	5490.831543	1278.842651	5.753563
345.119873	1080.872437	5784.374023	1185.546387	2.225447
345.488586	1087.698975	5891.323242	1237.883301	3.126480
345.857269	1137.760376	6075.640625	1303.873413	3.364056
346.225891	1067.219238	6118.875488	1322.077637	5.045046
346.594482	1087.698975	6389.662598	1417.649414	6.223174
346.963043	1053.566162	6385.111328	1312.975464	4.865556
347.331543	1053.566162	5850.363770	1240.158813	3.889942
347.700043	1133.209351	5766.169922	1267.465088	2.897839
348.068512	1030.810913	5700.179688	1180.995239	3.216373
348.436951	1069.494751	5479.454102	1299.322388	5.211559
348.805328	1064.943726	5402.086426	1262.914063	4.564534
349.173645	1130.933838	5333.820801	1324.353149	4.602058
349.541931	1060.392700	5395.259766	1219.679199	3.674542
349.910217	1078.596802	5577.301270	1235.607788	3.490138
350.278473	1092.250000	5527.240234	1183.270874	2.052336
350.646667	1067.219238	5763.894043	1217.403687	3.197676
351.014801	1026.259888	5827.608887	1290.220337	5.497631
351.382935	1033.086426	5895.874512	1274.291626	4.960224
351.751007	1128.658325	5688.802246	1251.536499	2.694612
352.119049	1080.872437	5950.486816	1335.730713	5.233644
352.487091	1101.352051	5873.119141	1310.699951	4.387219
352.855072	1033.086426	5786.649414	1217.403687	3.877455
353.222992	1046.739624	5975.517578	1292.495850	4.986149
353.590881	1033.086426	6046.058594	1242.434326	4.176123
353.958740	1092.250000	6255.406738	1285.669312	3.746145
354.326599	1035.361938	6337.325195	1301.597900	5.021460
354.694397	1158.240112	6601.285645	1312.975464	2.842808
355.062134	1037.637451	6703.684082	1283.393677	4.337349
355.429840	1130.933838	6890.276855	1246.985352	2.015013
355.797516	1101.352051	6960.818359	1310.699951	3.572815
356.165192	1046.739624	7017.706055	1297.046875	4.192073
356.532776	1044.463989	7233.880859	1360.761475	5.110295
356.900360	1083.147949	7445.503906	1374.414551	4.577968
357.267883	1078.596802	7588.861816	1390.343262	4.788537
357.635376	1071.770264	8087.201172	1417.649414	4.930263
358.002808	1069.494751	8262.416016	1297.046875	3.163556
358.370270	1080.872437	8756.204102	1367.588013	3.735546
358.737640	1062.668213	8722.071289	1403.996338	4.456328
359.105011	1055.841675	8494.519531	1385.792114	4.435606
359.472321	1062.668213	8162.292969	1378.965576	4.455128
359.839569	1049.015137	8182.772949	1413.098389	5.103667
360.206787	1037.637451	7930.189941	1442.680176	5.876527
360.574005	1023.984375	8296.548828	1429.027100	5.569462
360.941193	1046.739624	8801.714844	1401.720825	4.577464
361.308319	1003.504700	9165.797852	1438.129150	5.324784
361.675415	1008.055725	9964.505859	1506.394775	5.564024
362.042450	1110.454102	10690.396484	1611.068726	5.225654
362.409424	1008.055725	11115.918945	1481.364014	4.682575
362.776428	1046.739624	11099.990234	1490.466064	4.413761
363.143402	1071.770264	10804.172852	1597.415649	5.400983
363.510284	1094.525513	9932.648438	1424.476074	3.733265
363.877136	1092.250000	9236.338867	1451.782227	4.414640
364.243988	1121.831787	8503.621094	1429.027100	4.161529
364.610779	1105.903076	8071.272461	1381.241089	3.952956
364.977539	1058.117188	7964.322754	1374.414551	4.579901
365.344269	1017.157776	7775.454590	1469.986450	6.700337
365.710938	1039.912964	7641.198730	1369.863525	4.998277
366.077576	1019.433350	7427.299805	1338.006226	4.971591
366.444183	1001.229126	7334.003418	1326.628662	5.138341
366.810760	1044.463989	7447.779785	1328.904175	4.442076
367.177277	998.953613	7525.147461	1349.383789	5.369595
367.543823	1055.841675	7436.401855	1315.250977	4.065619
367.910248	1039.912964	7390.891602	1363.036987	5.087783
