Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:41:26 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.601563	1217.403687	1638.375000	1167.342163	-11.891909
255.978683	1192.372925	1672.507813	1203.750488	2.369660
256.355743	1140.035889	1636.099487	1119.556274	-4.128425
256.732819	1183.270874	1713.467163	1133.209351	-9.442074
257.109894	1206.026001	1729.395752	1115.005249	-17.391291
257.486877	1158.240112	1722.569214	1185.546387	4.838715
257.863831	1208.301514	1772.630737	1206.026001	-0.403224
258.240753	1171.893188	1861.375977	1183.270874	1.650177
258.617645	1178.719727	1834.069824	1208.301514	4.513891
258.994507	1112.729614	1961.498901	1208.301514	11.260056
259.371307	1171.893188	2070.723877	1174.168701	0.253164
259.748108	1128.658325	2202.704102	1162.791138	3.177966
260.124878	1112.729614	2380.194824	1244.709839	10.412927
260.501617	1169.617676	2614.573486	1210.577026	2.834644
260.878296	1162.791138	2728.349365	1201.474976	2.470929
261.254944	1194.648438	2960.452637	1299.322388	5.927835
261.631561	1135.484863	2883.084961	1258.363037	7.031252
262.008179	1117.280762	2639.604248	1146.862427	1.943192
262.384735	1174.168701	2341.510986	1121.831787	-4.483425
262.761261	1124.107300	2189.051025	1180.995239	5.341873
263.137695	1105.903076	2050.244141	1169.617676	6.746990
263.514191	1174.168701	2070.723877	1201.474976	3.045688
263.890594	1190.097412	2107.132324	1226.505737	3.970222
264.267029	1215.128052	1938.743774	1208.301514	-0.943393
264.643341	1192.372925	2041.142212	1146.862427	-5.361940
265.019653	1185.546387	1922.815063	1265.189575	10.802464
265.395935	1169.617676	2007.009399	1196.923950	3.260872
265.772217	1212.852539	1986.529663	1269.740601	7.352946
266.148407	1158.240112	1929.641602	1262.914063	13.569322
266.524597	1144.586914	2068.448486	1162.791138	1.970449
266.900726	1146.862427	2109.407715	1231.056763	8.747052
267.276855	1219.679199	2136.714111	1167.342163	-5.707202
267.652924	1085.423462	2327.857666	1278.842651	15.567761
268.028992	1140.035889	2298.276123	1192.372925	4.518669
268.404999	1217.403687	2239.112549	1287.944824	6.904231
268.781006	1194.648438	2223.183838	1217.403687	2.212393
269.156921	1174.168701	2268.694336	1203.750488	2.702704
269.532837	1231.056763	2266.418701	1180.995239	-4.835171
269.908661	1203.750488	2273.245361	1183.270874	-1.914887
270.284546	1160.515625	2264.143311	1187.821899	2.474229
270.660339	1146.862427	2316.480225	1203.750488	4.863816
271.036133	1183.270874	2227.734863	1160.515625	-2.178653
271.411835	1187.821899	2250.489990	1206.026001	1.713056
271.787537	1180.995239	2489.419678	1180.995239	0.000000
272.163239	1130.933838	2744.278076	1206.026001	4.654441
272.538849	1160.515625	2924.044189	1224.230225	3.612904
272.914459	1108.178589	2703.318604	1203.750488	5.991443
273.290070	1208.301514	2666.910400	1194.648438	-0.936034
273.665588	1190.097412	2571.338623	1124.107300	-4.777595
274.041046	1142.311401	2594.093750	1194.648438	3.605020
274.416565	1226.505737	2464.388916	1219.679199	-0.551469
274.791962	1167.342163	2525.828125	1244.709839	5.695140
275.167389	1124.107300	2402.949951	1242.434326	9.252665
275.542755	1203.750488	2482.593262	1190.097412	-1.067612
275.918060	1178.719727	2514.450439	1192.372925	1.022152
276.293365	1155.964600	2532.654541	1251.536499	6.942152
276.668640	1158.240112	2377.919189	1215.128052	4.664173
277.043854	1087.698975	2421.154053	1187.821899	7.508534
277.419037	1215.128052	2503.072998	1208.301514	-0.530033
277.794189	1194.648438	2564.511963	1162.791138	-2.325582
278.169312	1183.270874	2625.950928	1137.760376	-3.154580
278.544373	1115.005249	2539.481201	1144.586914	2.076670
278.919464	1251.536499	2491.695313	1212.852539	-3.119275
279.294464	1151.413574	2553.134277	1199.199463	3.409088
279.669464	1133.209351	2498.521729	1165.066650	2.333334
280.044403	1146.862427	2466.664551	1251.536499	7.931043
280.419312	1190.097412	2414.327637	1226.505737	2.973977
280.794189	1167.342163	2582.716064	1158.240112	-0.643085
281.169037	1158.240112	2559.960938	1162.791138	0.324674
281.543854	1196.923950	2591.818115	1256.087524	4.241438
281.918671	1196.923950	2716.971924	1219.679199	1.497009
282.293365	1171.893188	2883.084961	1201.474976	1.728724
282.668091	1206.026001	2880.809326	1190.097412	-0.951084
283.042786	1192.372925	2949.074951	1162.791138	-1.683939
283.417419	1192.372925	3076.504150	1244.709839	2.777774
283.792053	1217.403687	2949.074951	1208.301514	-0.525629
284.166595	1221.954712	2773.859863	1190.097412	-2.052787
284.541138	1126.382813	2801.166016	1240.158813	6.793477
284.915619	1199.199463	2835.298828	1251.536499	3.198891
285.290100	1101.352051	2880.809326	1192.372925	5.115092
285.664520	1167.342163	2949.074951	1244.709839	4.342271
286.038940	1160.515625	2953.625977	1201.474976	2.284263
286.413300	1167.342163	2983.207764	1192.372925	1.378448
286.787628	1135.484863	3242.617188	1215.128052	3.779696
287.161896	1190.097412	3342.739990	1251.536499	2.854124
287.536194	1217.403687	3315.433838	1290.220337	3.470715
287.910400	1137.760376	3183.453613	1221.954712	4.115687
288.284607	1190.097412	3008.238525	1194.648438	0.250312
288.658752	1142.311401	2924.044189	1246.985352	5.874840
289.032867	1165.066650	2796.614990	1224.230225	3.626223
289.406921	1137.760376	2976.381104	1249.260864	6.064355
289.781006	1067.219238	2867.156250	1256.087524	10.493050
290.154999	1155.964600	2930.870850	1262.914063	6.025640
290.529022	1162.791138	2971.830078	1251.536499	4.905663
290.902954	1149.138062	3178.902588	1256.087524	5.269058
291.276825	1185.546387	3162.973877	1256.087524	3.567318
291.650757	1133.209351	3376.872803	1208.301514	3.346855
292.024597	1201.474976	3269.923340	1199.199463	-0.110011
292.398407	1174.168701	3208.484375	1246.985352	3.579417
292.772156	1185.546387	3060.575439	1183.270874	-0.121359
293.145905	1199.199463	3081.055176	1219.679199	1.088273
293.519592	1146.862427	3003.687500	1192.372925	2.450985
293.893280	1167.342163	3001.411865	1267.465088	5.459058
294.266907	1203.750488	3094.708252	1158.240112	-2.406737
294.640533	1128.658325	3188.004639	1235.607788	5.193370
295.014069	1128.658325	3365.495361	1231.056763	4.577823
295.387604	1144.586914	3379.148438	1212.852539	3.054990
295.761078	1196.923950	3558.914551	1153.689087	-1.830442
296.134552	1176.444214	3502.026611	1217.403687	1.761256
296.507996	1212.852539	3476.995850	1192.372925	-0.904519
296.881378	1242.434326	3476.995850	1244.709839	0.101833
297.254730	1160.515625	3647.659912	1246.985352	3.476667
297.628021	1221.954712	3957.130615	1183.270874	-1.414309
298.001282	1194.648438	3866.109863	1162.791138	-1.192505
298.374573	1176.444214	3963.957275	1276.567139	3.591837
298.747803	1108.178589	3727.302979	1212.852539	3.996524
299.121002	1155.964600	3709.098877	1233.332275	3.030302
299.494141	1162.791138	3536.159424	1246.985352	3.547457
299.867188	1115.005249	3602.149414	1249.260864	5.397983
300.240265	1176.444214	3483.822266	1128.658325	-2.071004
300.613312	1124.107300	3333.637939	1287.944824	7.415037
300.986328	1149.138062	3308.607178	1167.342163	0.842990
301.359314	1206.026001	3374.597412	1215.128052	0.419726
301.732239	1215.128052	3283.576416	1169.617676	-2.200218
302.105103	1169.617676	3231.239502	1194.648438	1.214130
302.477997	1183.270874	3281.301025	1146.862427	-1.735363
302.850830	1140.035889	3322.260254	1140.035889	0.000000
303.223602	1133.209351	3210.759766	1237.883301	5.038335
303.596375	1196.923950	3108.361328	1212.852539	0.833330
303.969116	1087.698975	3065.126465	1310.699951	11.277328
304.341766	1196.923950	3026.442627	1246.985352	2.736315
304.714478	1135.484863	3140.218750	1185.546387	2.497165
305.087067	1196.923950	2987.758789	1324.353149	7.115631
305.459656	1201.474976	3233.515137	1281.118164	3.919371
305.832214	1208.301514	3128.841064	1262.914063	2.843605
306.204681	1171.893188	3147.045166	1285.669312	5.760373
306.577148	1185.546387	3069.677490	1315.250977	6.884053
306.949646	1174.168701	3124.290039	1301.597900	6.534424
307.322021	1185.546387	3074.228516	1322.077637	7.228916
307.694397	1210.577026	3149.320801	1401.720825	9.859158
308.066742	1144.586914	3165.249512	1344.832764	9.909910
308.439026	1133.209351	3156.147461	1335.730713	10.011249
308.811279	1130.933838	3342.739990	1440.404663	13.991770
309.183502	1176.444214	3376.872803	1460.884399	12.926580
309.555695	1117.280762	3429.209961	1479.088501	15.649603
309.927887	1192.372925	3445.138428	1492.741699	13.333334
310.299988	1171.893188	3422.383301	1451.782227	12.436803
310.672058	1194.648438	3495.199951	1529.150024	14.540061
311.044128	1210.577026	3524.781738	1499.568237	12.487712
311.416168	1212.852539	3497.475586	1540.527588	14.342630
311.788147	1185.546387	3470.169189	1583.762451	17.430277
312.160065	1258.363037	3506.577637	1492.741699	10.425102
312.531982	1233.332275	3506.577637	1547.354126	13.813812
312.903870	1194.648438	3379.148438	1545.078613	16.041666
313.275696	1199.199463	3345.015625	1640.650513	20.572641
313.647491	1144.586914	3356.393066	1611.068726	21.090538
314.019318	1165.066650	3276.750000	1595.140137	20.366381
314.391022	1237.883301	3299.505127	1490.466064	12.251654
314.762726	1158.240112	3331.362549	1506.394775	16.020941
315.134369	1194.648438	3604.425049	1595.140137	16.619453
315.505981	1160.515625	3572.567627	1563.282837	16.698114
315.877594	1171.893188	3690.894775	1645.201538	18.789522
316.249146	1115.005249	3558.914551	1574.660400	18.808193
316.620636	1196.923950	3322.260254	1652.028076	21.413275
316.992157	1140.035889	3345.015625	1542.803101	18.266254
317.363586	1185.546387	3190.280273	1572.384888	19.296251
317.735016	1206.026001	3201.657715	1570.109375	18.244017
318.106354	1206.026001	3156.147461	1515.496826	15.869310
318.477722	1167.342163	3231.239502	1549.629639	18.522600
318.849060	1162.791138	3240.341553	1588.313477	20.481928
319.220306	1183.270874	3251.719238	1517.772339	16.171614
319.591522	1215.128052	3404.179199	1556.456177	15.592514
319.962738	1178.719727	3399.628174	1579.211426	18.032787
320.333923	1126.382813	3347.291016	1549.629639	19.057377
320.705017	1212.852539	3292.678711	1583.762451	17.833698
321.076111	1190.097412	3440.587402	1531.425537	15.166836
321.447144	1269.740601	3256.270264	1531.425537	13.172969
321.818176	1219.679199	3276.750000	1533.701050	15.265486
322.189178	1210.577026	3092.432861	1515.496826	16.203144
322.560120	1135.484863	3317.709229	1529.150024	18.039629
322.931030	1190.097412	3301.780762	1515.496826	15.409479
323.301910	1162.791138	3322.260254	1538.252075	17.386723
323.672729	1128.658325	3529.332764	1561.007324	18.009481
324.043549	1249.260864	3629.455566	1606.517700	15.009562
324.414337	1130.933838	3649.935303	1642.926025	20.325205
324.785095	1140.035889	3884.313965	1654.303589	18.739635
325.155792	1115.005249	3927.548828	1606.517700	17.475729
325.526428	1217.403687	3909.344727	1652.028076	16.145391
325.897034	1149.138062	3891.140625	1595.140137	16.265560
326.267670	1105.903076	3831.977051	1601.966675	18.196997
326.638184	1221.954712	3813.772949	1624.721802	15.539943
327.008728	1155.964600	3879.762939	1647.477051	18.045111
327.379211	1215.128052	3779.640137	1638.375000	16.503994
327.749634	1176.444214	3688.619141	1576.935913	15.942032
328.120026	1151.413574	3661.312988	1474.537476	12.873978
328.490417	1224.230225	3656.761963	1617.895264	16.183346
328.860748	1174.168701	3686.343750	1592.864502	16.666664
329.231079	1212.852539	3529.332764	1506.394775	12.671907
329.601318	1203.750488	3538.434814	1485.915039	12.085769
329.971558	1128.658325	3661.312988	1499.568237	14.645103
330.341736	1190.097412	3627.180176	1545.078613	14.565825
330.711914	1190.097412	3695.445801	1597.415649	16.257948
331.082062	1133.209351	3645.384277	1570.109375	17.391306
331.452148	1180.995239	3722.751953	1586.037964	15.935542
331.822174	1094.525513	3461.067139	1592.864502	21.057692
332.192200	1158.240112	3745.507324	1565.558350	15.743185
332.562134	1171.893188	3740.956299	1647.477051	18.511957
332.932129	1171.893188	3800.119629	1672.507813	19.047621
333.302063	1174.168701	3900.242676	1656.579102	17.696159
333.671906	1165.066650	3979.885986	1586.037964	14.955536
334.041718	1190.097412	4098.212891	1611.068726	14.475742
334.411499	1155.964600	4102.764160	1683.885376	17.915056
334.781281	1221.954712	4027.671875	1622.446289	14.274124
335.151001	1183.270874	4075.457764	1620.170776	15.106212
335.520721	1149.138062	4004.916504	1583.762451	15.219122
335.890350	1142.311401	3993.539063	1629.272949	17.079014
336.259979	1187.821899	4016.294189	1604.242188	14.722446
336.629547	1160.515625	3911.620361	1638.375000	17.369726
336.999084	1137.760376	4016.294189	1615.619751	16.600792
337.368622	1130.933838	4000.365479	1570.109375	15.305314
337.738098	1249.260864	3943.477539	1615.619751	13.597974
338.107513	1194.648438	3991.263428	1677.058838	17.249796
338.476898	1219.679199	3950.304199	1695.262939	17.416662
338.846252	1158.240112	4027.671875	1624.721802	16.256937
339.215576	1151.413574	4064.080078	1579.211426	14.687499
339.584869	1219.679199	4127.794922	1506.394775	9.859153
339.954132	1185.546387	3970.783691	1570.109375	13.807189
340.323334	1167.342163	3925.273438	1561.007324	14.273930
340.692505	1165.066650	3948.028564	1567.833862	14.472610
341.061646	1206.026001	3879.762939	1556.456177	13.106382
341.430786	1121.831787	4027.671875	1567.833862	15.348473
341.799896	1176.444214	3973.059326	1497.292725	11.472744
342.168915	1178.719727	4116.416992	1554.180664	12.780790
342.537903	1144.586914	4168.753906	1599.691162	15.048913
342.906830	1226.505737	4166.478516	1679.334351	15.402477
343.275757	1233.332275	4400.857422	1665.681274	13.649426
343.644684	1208.301514	4409.959473	1586.037964	11.798151
344.013550	1231.056763	4289.356934	1636.099487	13.244047
344.382355	1201.474976	4498.704590	1690.711914	14.837819
344.751129	1176.444214	4785.420410	1713.467163	14.880202
345.119873	1128.658325	4871.890137	1656.579102	14.103341
345.488586	1149.138062	4940.155762	1740.773438	15.606242
345.857269	1165.066650	5019.798828	1770.355225	15.702480
346.225891	1244.709839	5292.861328	1718.018188	11.691963
346.594482	1190.097412	5199.564941	1799.937012	15.209990
346.963043	1174.168701	5179.085449	1797.661377	15.568181
347.331543	1194.648438	5012.972168	1761.253052	14.839093
347.700043	1103.627563	4815.001953	1692.987427	15.879827
348.068512	1162.791138	4651.164551	1652.028076	14.024786
348.436951	1212.852539	4544.214844	1724.844727	15.368854
348.805328	1158.240112	4610.205078	1699.814087	15.688861
349.173645	1099.076538	4478.225098	1704.365112	17.912458
349.541931	1144.586914	4580.623535	1604.242188	13.377484
349.910217	1187.821899	4667.093262	1642.926025	13.080443
350.278473	1208.301514	4753.562988	1738.497925	14.955072
350.646667	1153.689087	4824.104004	1724.844727	15.561064
351.014801	1165.066650	4903.747559	1724.844727	14.972610
351.382935	1178.719727	4794.522461	1674.783325	13.719321
351.751007	1112.729614	4892.369629	1649.752563	14.208309
352.119049	1183.270874	4917.400391	1690.711914	13.589273
352.487091	1190.097412	4853.686035	1688.436401	13.602482
352.855072	1237.883301	5010.696777	1715.742676	12.665863
353.222992	1210.577026	5076.687012	1797.661377	15.185403
353.590881	1187.821899	5012.972168	1647.477051	12.016656
353.958740	1178.719727	5113.095215	1838.620850	16.772703
354.326599	1217.403687	5272.381836	1806.763550	14.534231
354.694397	1110.454102	5454.423340	1865.927002	17.391304
355.062134	1187.821899	5581.852539	1838.620850	14.810979
355.429840	1190.097412	5452.147949	1795.385864	14.201813
355.797516	1185.546387	5606.883301	1877.304688	15.645908
356.165192	1235.607788	5854.915039	1959.223389	15.665025
356.532776	1194.648438	5934.558105	1895.508789	14.786366
356.900360	1169.617676	6091.569336	2011.560425	17.105871
357.267883	1169.617676	6234.926758	1984.254150	16.082661
357.635376	1249.260864	6548.948730	2091.203613	15.886647
358.002808	1160.515625	6874.348145	2091.203613	16.288332
358.370270	1144.586914	7145.135254	2123.060791	16.306408
358.737640	1228.781250	7190.645508	2077.550537	14.236642
359.105011	1187.821899	7074.594238	2166.295898	16.621571
359.472321	1162.791138	6715.062012	2075.274902	16.434423
359.839569	1178.719727	6599.010254	2152.642578	17.968094
360.206787	1160.515625	6564.877441	2100.305664	17.389473
360.574005	1144.586914	6808.358398	2239.112549	19.325031
360.941193	1124.107300	7136.033203	2166.295898	17.335354
361.308319	1201.474976	7648.025391	2334.684326	17.578539
361.675415	1167.342163	8053.068359	2309.653564	16.589556
362.042450	1174.168701	8631.050781	2484.868652	17.577051
362.409424	1171.893188	9054.296875	2589.542725	17.984989
362.776428	1174.168701	9184.001953	2635.052979	18.238636
363.143402	1196.923950	8726.622070	2548.583252	17.951042
363.510284	1206.026001	8291.998047	2473.491211	17.886963
363.877136	1144.586914	7534.249512	2323.306641	18.447292
364.243988	1142.311401	7004.053223	2314.204590	19.992235
364.610779	1244.709839	6760.572266	2075.274902	15.057755
364.977539	1208.301514	6587.632813	2164.020264	17.766499
365.344269	1176.444214	6314.570313	2161.744873	19.176266
365.710938	1128.658325	6294.090332	2145.816162	19.691631
366.077576	1151.413574	6257.682129	2070.723877	18.003563
366.444183	1231.056763	6191.691895	2116.234375	17.844038
366.810760	1142.311401	6148.457031	2141.265137	19.954548
