Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:55:00 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 43800 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
261.631561	912.483826	2569.062988	914.759338	0.137362
262.008179	914.759338	2264.143311	926.136963	0.843172
262.384735	907.932800	2154.918213	973.922913	5.291972
262.761261	937.514587	1997.907227	962.545288	2.360513
263.137695	901.106262	1881.855713	914.759338	1.392106
263.514191	855.595825	1815.865601	853.320313	-0.236966
263.890594	912.483826	1745.324463	885.177612	-3.278684
264.267029	962.545288	1795.385864	948.892151	-1.639346
264.643341	880.626526	1672.507813	862.422363	-2.298850
265.019653	885.177612	1758.977539	932.963501	5.468745
265.395935	857.871338	1763.528564	921.585938	7.035178
265.772217	935.239075	1740.773438	926.136963	-1.129947
266.148407	917.034912	1779.457275	907.932800	-1.055412
266.524597	928.412476	1818.141113	967.096313	4.347824
266.900726	928.412476	1849.998413	976.198425	5.185186
267.276855	896.555176	1929.641602	1021.708862	12.114542
267.652924	944.341125	1991.080688	903.381775	-3.913041
268.028992	976.198425	2027.489014	948.892151	-2.597405
268.404999	1003.504700	2032.040039	937.514587	-6.415930
268.781006	914.759338	2034.315552	882.902100	-2.845524
269.156921	919.310425	2011.560425	894.279663	-2.291670
269.532837	928.412476	2000.182739	894.279663	-3.184714
269.908661	921.585938	1991.080688	978.473938	5.319147
270.284546	923.861450	2009.284912	932.963501	0.838571
270.660339	919.310425	2050.244141	848.769287	-6.237424
271.036133	905.657288	2068.448486	948.892151	3.718196
271.411835	892.004150	2063.897461	946.616638	4.660193
271.787537	869.248962	2266.418701	969.371887	7.166125
272.163239	894.279663	2571.338623	880.626526	-0.814112
272.538849	960.269775	2598.644775	894.279663	-4.027778
272.914459	960.269775	2453.011475	921.585938	-2.591462
273.290070	905.657288	2430.256104	903.381775	-0.149253
273.665588	866.973450	2387.021240	923.861450	3.742514
274.041046	932.963501	2323.306641	921.585938	-0.818328
274.416565	889.728638	2325.582275	912.483826	1.584785
274.791962	951.167725	2216.357178	960.269775	0.719422
275.167389	889.728638	2264.143311	898.830688	0.662249
275.542755	928.412476	2136.714111	957.994263	2.448212
275.918060	971.647400	2179.948975	912.483826	-4.896425
276.293365	939.790100	2179.948975	944.341125	0.366971
276.668640	917.034912	2220.908203	983.024963	5.061079
277.043854	942.065613	2341.510986	923.861450	-1.300813
277.419037	944.341125	2323.306641	930.687988	-0.990100
277.794189	914.759338	2291.449463	926.136963	0.826448
278.169312	860.146851	2330.133301	960.269775	6.811146
278.544373	910.208313	2261.867676	976.198425	4.882155
278.919464	892.004150	2236.836914	957.994263	4.906938
279.294464	896.555176	2318.755615	919.310425	1.600003
279.669464	862.422363	2236.836914	946.616638	6.125828
280.044403	889.728638	2239.112549	935.239075	3.372683
280.419312	926.136963	2302.827148	862.422363	-4.628100
280.794189	896.555176	2380.194824	876.075500	-1.380367
281.169037	896.555176	2366.541748	896.555176	0.000000
281.543854	953.443237	2566.787354	919.310425	-2.115656
281.918671	885.177612	2603.195801	985.300537	5.827815
282.293365	951.167725	2701.043213	919.310425	-1.820547
282.668091	980.749451	2746.553711	939.790100	-2.319586
283.042786	917.034912	2960.452637	932.963501	0.779507
283.417419	857.871338	2892.187012	962.545288	5.145413
283.792053	889.728638	2842.125488	960.269775	3.613053
284.166595	905.657288	2682.839111	892.004150	-0.768246
284.541138	919.310425	2664.634766	969.371887	2.868319
284.915619	919.310425	2594.093750	882.902100	-2.173913
285.290100	898.830688	2687.390137	942.065613	2.417304
285.664520	880.626526	2776.135498	980.749451	5.282113
286.038940	805.534363	2862.605225	957.994263	7.411505
286.413300	876.075500	2846.676514	921.585938	2.309470
286.787628	887.453125	2935.421875	1008.055725	5.888889
287.161896	889.728638	3147.045166	917.034912	1.209679
287.536194	835.116150	3108.361328	1005.780212	7.507508
287.910400	901.106262	3005.962891	912.483826	0.540539
288.284607	869.248962	2869.431641	1019.433350	7.508534
288.658752	921.585938	2812.543701	912.483826	-0.481349
289.032867	951.167725	2662.359375	953.443237	0.132978
289.406921	946.616638	2851.227539	955.718750	0.477899
289.781006	957.994263	2778.410889	951.167725	-0.374999
290.154999	889.728638	2792.063965	967.096313	4.066984
290.529022	898.830688	2883.084961	946.616638	2.408257
290.902954	928.412476	3165.249512	882.902100	-2.034586
291.276825	930.687988	3192.555664	921.585938	-0.402413
291.650757	930.687988	3044.646729	903.381775	-1.291710
292.024597	928.412476	3081.055176	910.208313	-0.845666
292.398407	885.177612	3071.953125	930.687988	2.081164
292.772156	889.728638	2912.666504	969.371887	3.937009
293.145905	871.524475	2807.992676	962.545288	4.700351
293.519592	821.463013	2726.073975	939.790100	6.212665
293.893280	871.524475	2924.044189	957.994263	4.212860
294.266907	878.351013	2880.809326	937.514587	2.954547
294.640533	857.871338	2994.585449	964.820801	5.005324
295.014069	928.412476	3210.759766	937.514587	0.398805
295.387604	860.146851	3283.576416	951.167725	3.755870
295.761078	932.963501	3345.015625	960.269775	1.132076
296.134552	903.381775	3363.219727	935.239075	1.295098
296.507996	869.248962	3360.944336	946.616638	3.105021
296.881378	921.585938	3504.302002	953.443237	1.233481
297.254730	903.381775	3549.812500	942.065613	1.461736
297.628021	894.279663	3863.834229	964.820801	2.375479
298.001282	942.065613	3868.385254	907.932800	-1.166408
298.374573	942.065613	3813.772949	967.096313	0.871631
298.747803	939.790100	3745.507324	1017.157776	2.757501
299.121002	880.626526	3581.669678	928.412476	1.769166
299.494141	967.096313	3335.913574	919.310425	-2.017289
299.867188	928.412476	3281.301025	967.096313	1.644100
300.240265	942.065613	3304.056152	946.616638	0.192678
300.613312	894.279663	3092.432861	967.096313	3.312628
300.986328	937.514587	3124.290039	921.585938	-0.728408
301.359314	910.208313	3249.443604	964.820801	2.334630
301.732239	887.453125	3115.187988	1087.698975	8.988765
302.105103	896.555176	3217.586426	928.412476	1.372549
302.477997	932.963501	3140.218750	955.718750	1.030930
302.850830	919.310425	3122.014648	1001.229126	3.719006
303.223602	917.034912	2976.381104	964.820801	2.320440
303.596375	905.657288	2930.870850	937.514587	1.573034
303.969116	887.453125	2894.462402	930.687988	2.154193
304.341766	930.687988	2873.982666	1003.504700	3.747075
304.714478	866.973450	2933.146240	989.851563	5.947136
305.087067	857.871338	2860.329590	980.749451	6.136364
305.459656	841.942688	3026.442627	962.545288	5.520833
305.832214	928.412476	2878.533936	932.963501	0.233371
306.204681	964.820801	2962.728027	1076.321289	5.580864
306.577148	919.310425	2876.258301	1051.290649	6.744187
306.949646	892.004150	2949.074951	1087.698975	9.513276
307.322021	935.239075	2914.942139	1096.801025	8.160918
307.694397	876.075500	2903.564453	1058.117188	8.978677
308.066742	869.248962	2896.738037	1089.974487	10.886644
308.439026	903.381775	2930.870850	1171.893188	13.243545
308.811279	951.167725	3008.238525	1194.648438	11.836283
309.183502	898.830688	3188.004639	1210.577026	13.618290
309.555695	919.310425	3240.341553	1165.066650	10.588234
309.927887	935.239075	3308.607178	1297.046875	15.244487
310.299988	887.453125	3217.586426	1276.567139	16.699217
310.672058	882.902100	3258.545898	1183.270874	12.643679
311.044128	939.790100	3397.352539	1299.322388	14.629629
311.416168	853.320313	3420.107666	1326.628662	18.439718
311.788147	944.341125	3358.668701	1244.709839	12.441092
312.160065	930.687988	3306.331787	1274.291626	14.463601
312.531982	905.657288	3399.628174	1333.455200	17.153284
312.903870	957.994263	3372.321777	1203.750488	10.179075
313.275696	910.208313	3151.596191	1276.567139	16.345177
313.647491	907.932800	3299.505127	1326.628662	17.507137
314.019318	942.065613	3076.504150	1206.026001	12.366736
314.391022	955.718750	3151.596191	1340.281738	17.512953
314.762726	855.595825	3201.657715	1394.894287	22.987392
315.134369	800.983337	3231.239502	1338.006226	22.097378
315.505981	914.759338	3449.689453	1285.669312	14.631960
315.877594	955.718750	3488.373291	1342.557251	15.274034
316.249146	914.759338	3326.811523	1426.751587	21.226416
316.620636	948.892151	3240.341553	1378.965576	18.768620
316.992157	919.310425	3096.983887	1324.353149	18.599792
317.363586	878.351013	2978.656738	1274.291626	18.851570
317.735016	919.310425	2999.136475	1278.842651	17.286648
318.106354	905.657288	2990.034424	1260.638550	17.030567
318.477722	878.351013	2955.901611	1326.628662	21.577219
318.849060	955.718750	3062.851074	1256.087524	14.254861
319.220306	841.942688	3019.616211	1338.006226	22.779518
319.591522	921.585938	3094.708252	1249.260864	15.078531
319.962738	1001.229126	3142.494141	1176.444214	8.182783
320.333923	857.871338	3253.994629	1287.944824	17.948721
320.705017	980.749451	3156.147461	1262.914063	12.970713
321.076111	962.545288	3117.463379	1256.087524	13.621968
321.447144	882.902100	3122.014648	1206.026001	14.430891
321.818176	885.177612	2844.401123	1212.852539	16.724735
322.189178	816.911987	2892.187012	1308.424438	23.684210
322.560120	887.453125	2933.146240	1253.812012	17.908791
322.931030	939.790100	3126.565674	1219.679199	12.799169
323.301910	898.830688	3149.320801	1297.046875	17.694641
323.672729	880.626526	3294.954102	1253.812012	15.457119
324.043549	857.871338	3495.199951	1297.046875	16.652287
324.414337	832.840637	3772.813477	1378.965576	18.575850
324.785095	882.902100	3900.242676	1328.904175	14.781297
325.155792	1014.882263	3845.630127	1356.210449	12.057880
325.526428	923.861450	3897.967041	1385.792114	15.531752
325.897034	894.279663	3777.364502	1315.250977	14.601418
326.267670	901.106262	3665.864014	1319.802124	15.144034
326.638184	892.004150	3811.497314	1356.210449	15.900236
327.008728	896.555176	3868.385254	1260.638550	12.251150
327.379211	962.545288	3841.079102	1365.312500	13.992097
327.749634	873.799988	3677.241699	1331.179688	16.314936
328.120026	921.585938	3613.527100	1338.006226	15.469145
328.490417	921.585938	3602.149414	1292.495850	13.837013
328.860748	921.585938	3511.128662	1303.873413	14.762741
329.231079	862.422363	3422.383301	1228.781250	14.311112
329.601318	901.106262	3333.637939	1317.526489	17.118799
329.971558	896.555176	3472.444824	1226.505737	12.809189
330.341736	928.412476	3481.546875	1283.393677	13.903742
330.711914	939.790100	3476.995850	1244.709839	12.017935
331.082062	914.759338	3533.883789	1265.189575	13.379671
331.452148	921.585938	3422.383301	1265.189575	13.739763
331.822174	946.616638	3520.230713	1272.016113	12.643679
332.192200	889.728638	3581.669678	1185.546387	10.989014
332.562134	928.412476	3729.578613	1294.771362	13.078799
332.932129	905.657288	3706.823486	1283.393677	13.484968
333.302063	948.892151	3806.946289	1308.424438	12.579618
333.671906	885.177612	4000.365479	1272.016113	12.417822
334.041718	926.136963	3843.354736	1260.638550	11.466459
334.411499	973.922913	3984.437012	1224.230225	8.314437
334.781281	935.239075	4002.641113	1299.322388	11.869435
335.151001	1037.637451	3966.232666	1265.189575	7.770010
335.520721	898.830688	3797.844238	1276.567139	13.029826
335.890350	957.994263	3816.048340	1303.873413	12.101911
336.259979	919.310425	3847.905762	1369.863525	15.384615
336.629547	921.585938	3995.814453	1365.312500	14.433753
336.999084	889.728638	3850.181152	1303.873413	13.989239
337.368622	928.412476	3847.905762	1292.495850	12.470774
337.738098	983.024963	3975.334961	1363.036987	12.699620
338.107513	830.565063	3963.957275	1408.547363	18.445898
338.476898	912.483826	3922.997803	1281.118164	12.244897
338.846252	887.453125	3886.589600	1333.455200	14.871017
339.215576	907.932800	4045.875977	1260.638550	11.240030
339.584869	873.799988	4023.120850	1217.403687	10.910406
339.954132	885.177612	3973.059326	1333.455200	14.517317
340.323334	841.942688	3806.946289	1310.699951	15.809669
340.692505	973.922913	3827.426025	1331.179688	12.519937
341.061646	923.861450	3686.343750	1256.087524	12.026360
341.430786	851.044800	3788.742188	1265.189575	14.097599
341.799896	887.453125	3845.630127	1322.077637	14.692309
342.168915	871.524475	3988.988037	1253.812012	12.262774
342.537903	873.799988	4007.192139	1447.231201	18.300653
342.906830	951.167725	3948.028564	1324.353149	12.452544
343.275757	946.616638	4116.416992	1349.383789	12.706388
343.644684	814.636475	4291.632324	1338.006226	15.052355
344.013550	914.759338	4155.101074	1312.975464	12.289325
344.382355	930.687988	4312.111816	1340.281738	12.113055
344.751129	957.994263	4760.389648	1340.281738	10.053859
345.119873	923.861450	4844.583984	1442.680176	13.232732
345.488586	935.239075	5049.380859	1469.986450	12.997787
345.857269	928.412476	4924.227051	1447.231201	12.984055
346.225891	955.718750	5078.962402	1399.445313	10.761590
346.594482	978.473938	5210.942871	1442.680176	10.967742
346.963043	903.381775	4974.288574	1561.007324	16.154278
347.331543	878.351013	4885.542969	1440.404663	14.026123
347.700043	896.555176	4694.399414	1429.027100	14.020373
348.068512	892.004150	4607.929688	1431.302612	14.513166
348.436951	937.514587	4528.286621	1438.129150	13.941697
348.805328	919.310425	4564.694824	1419.924927	13.732832
349.173645	921.585938	4421.336914	1415.373901	14.109231
349.541931	876.075500	4332.591797	1413.098389	15.536535
349.910217	932.963501	4623.858398	1458.608887	14.241678
350.278473	939.790100	4803.624512	1383.516602	11.484097
350.646667	912.483826	4701.226074	1522.323364	16.096094
351.014801	832.840637	4865.063477	1481.364014	16.083521
351.382935	957.994263	4744.460938	1538.252075	15.324519
351.751007	907.932800	4821.828613	1433.578125	13.430233
352.119049	882.902100	4726.256836	1458.608887	14.979278
352.487091	892.004150	4753.562988	1381.241089	12.669415
352.855072	857.871338	4956.084473	1476.812988	15.102721
353.222992	948.892151	4969.737305	1492.741699	13.525752
353.590881	926.136963	5090.339844	1529.150024	14.480875
353.958740	889.728638	5122.197266	1554.180664	15.698923
354.326599	939.790100	5370.229004	1563.282837	14.072933
354.694397	935.239075	5527.240234	1572.384888	13.875124
355.062134	917.034912	5647.842773	1613.344238	14.718615
355.429840	1003.504700	5663.771484	1642.926025	13.720703
355.797516	992.127075	5693.353027	1604.242188	13.020329
356.165192	919.310425	5961.864258	1556.456177	12.635379
356.532776	894.279663	5895.874512	1729.395752	16.696997
356.900360	921.585938	6114.324219	1681.609863	14.636284
357.267883	903.381775	6284.988281	1586.037964	12.684989
357.635376	917.034912	6644.520508	1797.661377	15.375447
358.002808	848.769287	6892.552734	1836.345337	16.340363
358.370270	846.493713	7149.686523	1931.917114	17.220215
358.737640	892.004150	7324.901367	1834.069824	14.644500
359.105011	937.514587	7070.042969	1879.580200	15.361782
359.472321	944.341125	6724.164063	1765.804199	14.212600
359.839569	882.902100	6646.796387	1786.283813	15.673113
360.206787	876.075500	6660.449219	1845.447388	16.758459
360.574005	851.044800	7013.155273	1831.794189	15.915804
360.941193	912.483826	7229.329590	1884.131226	15.381845
361.308319	894.279663	7582.035156	1979.703125	16.230011
361.675415	907.932800	8216.905273	1963.774414	14.445827
362.042450	894.279663	8924.592773	2241.387939	16.775290
362.409424	928.412476	9202.206055	2336.959961	17.024202
362.776428	932.963501	9491.197266	2230.010498	15.155546
363.143402	851.044800	9024.715820	2186.775391	16.341869
363.510284	962.545288	8387.569336	2177.673340	16.365309
363.877136	942.065613	7372.687500	2011.560425	16.631281
364.243988	980.749451	7138.308594	1870.478149	14.449373
364.610779	964.820801	6699.133301	1797.661377	14.523808
364.977539	921.585938	6489.785156	1879.580200	17.204741
365.344269	923.861450	6478.407715	1902.335449	17.615732
365.710938	910.208313	6121.150879	1802.212524	17.117907
366.077576	953.443237	6107.498047	1809.039063	16.600441
366.444183	878.351013	6018.752441	1859.100464	19.079239
366.810760	905.657288	5995.997070	1845.447388	18.462227
367.177277	912.483826	6218.998535	1906.886475	18.739281
367.543823	901.106262	6316.845703	1900.059814	18.445377
367.910248	892.004150	6300.916992	1831.794189	17.374842
368.276642	894.279663	6080.191406	1900.059814	19.394472
368.643036	887.453125	6032.405762	1970.601074	21.052631
369.009399	932.963501	5836.710938	1884.131226	19.396751
369.375671	878.351013	5791.200684	1843.171875	19.638721
369.741974	901.106262	5850.363770	1834.069824	18.850576
370.108215	964.820801	6014.201660	1861.375977	17.755745
370.474396	898.830688	5980.068848	1897.784302	19.659649
370.840546	919.310425	6050.609863	1961.498901	20.310421
371.206665	923.861450	6077.916016	1991.080688	20.706402
371.572784	998.953613	6068.813965	1954.672363	18.850988
371.938843	873.799988	6385.111328	1956.947876	19.653179
372.304840	912.483826	6307.743652	2016.111450	20.455505
372.670807	905.657288	6275.886230	2088.927979	22.033897
373.036713	928.412476	6287.264160	1959.223389	19.235668
373.402649	876.075500	6121.150879	2004.733887	21.518442
373.768524	912.483826	6153.008301	2022.937988	21.189751
374.134308	889.728638	6244.029297	2054.795166	21.759453
374.500122	864.697876	6266.784180	2143.540527	23.673124
374.865875	896.555176	6280.437500	2138.989502	23.076921
375.231567	898.830688	6421.519531	2154.918213	22.744129
375.597260	871.524475	6530.744629	2168.571289	22.919180
375.962891	869.248962	6642.245117	2268.694336	24.241230
376.328461	905.657288	6940.338379	2255.041016	22.360481
376.694031	871.524475	7017.706055	2216.357178	21.880785
377.059540	910.208313	7274.839844	2339.235352	22.452629
377.425049	942.065613	7650.300781	2443.909424	22.388060
377.790497	873.799988	8053.068359	2587.267090	23.866875
378.155945	942.065613	8059.894531	2698.767578	24.680305
378.521301	955.718750	7959.771973	2644.155273	24.106564
