Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:49:28 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
246.540359	1087.698975	1504.119263	1017.157776	-16.939905
246.918289	1037.637451	1649.752563	1044.463989	1.115238
247.296204	1033.086426	1713.467163	1051.290649	2.675594
247.674057	992.127075	1954.672363	1026.259888	3.546099
248.051895	955.718750	2175.397949	1028.535400	5.970148
248.429703	1012.606750	2120.785400	1067.219238	4.928130
248.807465	985.300537	2104.856689	1058.117188	6.504064
249.185196	1067.219238	2034.315552	967.096313	-10.352942
249.562897	1033.086426	1827.243164	1046.739624	1.719207
249.940567	998.953613	1774.906250	1049.015137	6.451621
250.318192	1076.321289	1681.609863	1001.229126	-12.406011
250.695801	1085.423462	1674.783325	1053.566162	-5.405407
251.073349	1014.882263	1558.731689	985.300537	-5.439323
251.450882	1044.463989	1611.068726	996.678101	-8.433725
251.828400	1053.566162	1492.741699	1035.361938	-4.145091
252.205872	1051.290649	1540.527588	1083.147949	6.511630
252.583313	1067.219238	1638.375000	998.953613	-11.952190
252.960693	1014.882263	1729.395752	1023.984375	1.273889
253.338074	1005.780212	1733.946899	971.647400	-4.687500
253.715408	1023.984375	1820.416626	1003.504700	-2.571427
254.092682	1074.045776	1679.334351	1030.810913	-7.142851
254.469955	1051.290649	1592.864502	1012.606750	-7.142867
254.847198	1001.229126	1601.966675	948.892151	-8.712120
255.224365	1035.361938	1517.772339	1078.596802	8.962257
255.601563	1133.209351	1483.639526	980.749451	-43.506500
255.978683	928.412476	1595.140137	948.892151	3.071670
256.355743	1062.668213	1567.833862	1012.606750	-9.909910
256.732819	1049.015137	1547.354126	992.127075	-11.415535
257.109894	996.678101	1510.945801	1003.504700	1.327441
257.486877	957.994263	1565.558350	989.851563	5.243447
257.863831	976.198425	1636.099487	1064.943726	13.448274
258.240753	1060.392700	1704.365112	1021.708862	-6.007064
258.617645	989.851563	1638.375000	1023.984375	5.263158
258.994507	996.678101	1731.671387	1019.433350	3.095981
259.371307	1053.566162	1724.844727	1033.086426	-3.050855
259.748108	1001.229126	1915.988525	1019.433350	1.990056
260.124878	1008.055725	2100.305664	1039.912964	2.916662
260.501617	1001.229126	2336.959961	1055.841675	4.088589
260.878296	1074.045776	2564.511963	985.300537	-5.954194
261.254944	1074.045776	2650.981689	1030.810913	-2.741701
261.631561	976.198425	2519.001465	989.851563	0.884957
262.008179	1023.984375	2323.306641	1003.504700	-1.576181
262.384735	1028.535400	2095.754639	1044.463989	1.492532
262.761261	987.576050	1952.396851	1028.535400	4.245281
263.137695	1033.086426	1865.927002	987.576050	-5.464476
263.514191	1067.219238	1843.171875	987.576050	-10.263924
263.890594	1083.147949	1831.794189	1010.331238	-9.726451
264.267029	1030.810913	1831.794189	1017.157776	-1.704547
264.643341	973.922913	1925.090576	996.678101	2.392343
265.019653	1023.984375	1845.447388	1042.188477	2.216058
265.395935	1044.463989	1692.987427	1042.188477	-0.350876
265.772217	1085.423462	1777.181763	996.678101	-12.828955
266.148407	989.851563	1829.518677	1096.801025	12.737126
266.524597	1033.086426	1806.763550	1069.494751	4.705881
266.900726	1026.259888	1888.682251	1014.882263	-1.319264
267.276855	1008.055725	1906.886475	1053.566162	5.063293
267.652924	1110.454102	2079.825928	1055.841675	-5.633796
268.028992	1019.433350	2020.662476	1042.188477	2.272719
268.404999	983.024963	2050.244141	1030.810913	4.477613
268.781006	1044.463989	2077.550537	1001.229126	-4.185019
269.156921	1067.219238	2104.856689	1110.454102	4.166664
269.532837	996.678101	2034.315552	1008.055725	1.096493
269.908661	989.851563	2072.999512	1074.045776	7.773104
270.284546	1051.290649	1993.356201	1055.841675	0.483090
270.660339	1033.086426	2025.213501	1008.055725	-2.522933
271.036133	1003.504700	2168.571289	1001.229126	-0.195317
271.411835	1026.259888	2143.540527	1060.392700	3.054990
271.787537	967.096313	2305.102539	1010.331238	3.231295
272.163239	1014.882263	2402.949951	1092.250000	5.573773
272.538849	973.922913	2484.868652	1083.147949	7.228918
272.914459	1019.433350	2564.511963	1062.668213	2.798231
273.290070	1067.219238	2282.347412	1005.780212	-5.056177
273.665588	973.922913	2191.326416	1037.637451	5.233642
274.041046	1019.433350	2280.071777	1019.433350	0.000000
274.416565	971.647400	2211.806152	1067.219238	7.706420
274.791962	996.678101	2302.827148	1071.770264	5.749126
275.167389	1064.943726	2157.193604	1012.606750	-4.791667
275.542755	1014.882263	2198.153076	1030.810913	1.346154
275.918060	1017.157776	2175.397949	987.576050	-2.554023
276.293365	1035.361938	2161.744873	1094.525513	5.252528
276.668640	1103.627563	2202.704102	1037.637451	-6.004142
277.043854	987.576050	2366.541748	1076.321289	6.435638
277.419037	1037.637451	2311.929199	1078.596802	3.214284
277.794189	1021.708862	2252.765625	976.198425	-3.696859
278.169312	1017.157776	2348.337402	1042.188477	1.880340
278.544373	1028.535400	2323.306641	998.953613	-2.284711
278.919464	1010.331238	2348.337402	998.953613	-0.850342
279.294464	960.269775	2311.929199	1021.708862	4.545456
279.669464	1026.259888	2259.592041	1071.770264	3.690034
280.044403	989.851563	2202.704102	1021.708862	2.626642
280.419312	1046.739624	2293.724854	1023.984375	-1.824821
280.794189	1014.882263	2400.674561	1039.912964	1.806238
281.169037	1074.045776	2348.337402	1030.810913	-3.392855
281.543854	1037.637451	2407.500977	1076.321289	2.823919
281.918671	1017.157776	2434.807373	1010.331238	-0.481539
282.293365	992.127075	2557.685303	1078.596802	5.523252
282.668091	1021.708862	2632.777588	1076.321289	3.389826
283.042786	1028.535400	2767.033203	1055.841675	1.570682
283.417419	1021.708862	2676.012451	1030.810913	0.550204
283.792053	1142.311401	2707.869873	1078.596802	-4.069768
284.166595	1023.984375	2632.777588	1051.290649	1.697314
284.541138	1060.392700	2580.440674	1044.463989	-1.047908
284.915619	1069.494751	2484.868652	1030.810913	-2.733118
285.290100	980.749451	2589.542725	1049.015137	4.243285
285.664520	1064.943726	2739.727051	1026.259888	-2.309782
286.038940	1140.035889	2830.747803	987.576050	-9.017493
286.413300	942.065613	2958.177002	1037.637451	4.740405
286.787628	1035.361938	2871.707275	985.300537	-2.726143
287.161896	1046.739624	2905.840088	964.820801	-4.406369
287.536194	1037.637451	2974.105713	1071.770264	1.762632
287.910400	1005.780212	2885.360352	983.024963	-1.210656
288.284607	1005.780212	2716.971924	1003.504700	-0.132978
288.658752	1003.504700	2516.726074	1062.668213	3.909772
289.032867	976.198425	2569.062988	1042.188477	4.142854
289.406921	985.300537	2641.879639	1030.810913	2.747250
289.781006	1039.912964	2705.594238	1060.392700	1.229511
290.154999	1126.382813	2710.145264	1023.984375	-6.465518
290.529022	1008.055725	2719.247314	996.678101	-0.664895
290.902954	989.851563	2930.870850	1019.433350	1.524034
291.276825	1064.943726	2965.003662	1023.984375	-2.155687
291.650757	1014.882263	3060.575439	960.269775	-2.669632
292.024597	1071.770264	3037.820313	1096.801025	1.273150
292.398407	996.678101	2978.656738	1126.382813	6.544203
292.772156	1023.984375	2903.564453	1051.290649	1.452786
293.145905	1017.157776	2819.370361	962.545288	-3.030302
293.519592	1001.229126	2691.941162	1064.943726	3.768507
293.893280	937.514587	2687.390137	1069.494751	7.542260
294.266907	967.096313	2801.166016	1130.933838	8.933004
294.640533	1030.810913	2871.707275	1119.556274	4.820769
295.014069	978.473938	3069.677490	1023.984375	2.176280
295.387604	955.718750	3249.443604	1030.810913	3.273809
295.761078	973.922913	3151.596191	1049.015137	3.448278
296.134552	1014.882263	3062.851074	1055.841675	2.000002
296.507996	1001.229126	3172.075928	1062.668213	2.830190
296.881378	1010.331238	3178.902588	1085.423462	3.462751
297.254730	1010.331238	3383.699463	1049.015137	1.629916
297.628021	962.545288	3545.261475	1046.739624	3.259914
298.001282	937.514587	3684.068115	1037.637451	3.645400
298.374573	1046.739624	3579.394287	1042.188477	-0.179699
298.747803	1037.637451	3458.791504	1076.321289	1.597744
299.121002	1060.392700	3401.903564	1051.290649	-0.388726
299.494141	973.922913	3185.729004	1074.045776	4.526747
299.867188	1010.331238	3074.228516	1089.974487	3.858877
300.240265	983.024963	3281.301025	1051.290649	2.970299
300.613312	1005.780212	3076.504150	1037.637451	1.538459
300.986328	985.300537	2990.034424	1023.984375	1.929625
301.359314	1023.984375	2889.911377	1026.259888	0.121951
301.732239	1026.259888	2965.003662	1058.117188	1.643193
302.105103	1039.912964	2999.136475	1035.361938	-0.232287
302.477997	1026.259888	2896.738037	1019.433350	-0.364962
302.850830	1053.566162	3021.891602	1046.739624	-0.346820
303.223602	1017.157776	2801.166016	1108.178589	5.102040
303.596375	994.402588	2917.217773	1046.739624	2.721896
303.969116	1005.780212	2710.145264	1089.974487	4.939920
304.341766	978.473938	2805.717041	1121.831787	7.845582
304.714478	998.953613	2839.849854	1067.219238	3.708282
305.087067	1039.912964	2748.829102	1096.801025	3.328897
305.459656	1010.331238	2848.952148	1101.352051	4.950494
305.832214	1021.708862	2710.145264	1167.342163	8.625336
306.204681	1058.117188	2794.339600	1165.066650	6.159894
306.577148	980.749451	2723.798340	1192.372925	12.140995
306.949646	1003.504700	2864.880615	1206.026001	10.880193
307.322021	1021.708862	2812.543701	1149.138062	7.115631
307.694397	978.473938	2801.166016	1178.719727	10.986265
308.066742	1010.331238	2830.747803	1167.342163	8.625000
308.439026	948.892151	2903.564453	1253.812012	15.599538
308.811279	1067.219238	3015.064941	1276.567139	10.747663
309.183502	967.096313	3033.269287	1360.761475	19.052866
309.555695	985.300537	3065.126465	1335.730713	16.849014
309.927887	962.545288	3081.055176	1237.883301	12.996778
310.299988	1012.606750	3078.779541	1317.526489	14.757708
310.672058	1080.872437	3231.239502	1442.680176	16.825394
311.044128	1094.525513	3224.413086	1492.741699	18.696581
311.416168	1087.698975	3265.372314	1376.690063	13.270636
311.788147	951.167725	3106.085938	1460.884399	23.653645
312.160065	992.127075	3215.310791	1497.292725	22.722624
312.531982	1042.188477	3206.208740	1447.231201	18.717140
312.903870	1019.433350	3147.045166	1447.231201	20.106951
313.275696	1037.637451	3062.851074	1479.088501	21.797752
313.647491	1060.392700	3035.544678	1460.884399	20.276501
314.019318	1051.290649	3092.432861	1488.190552	21.404676
