Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:53:40 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 49800 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
260.878296	946.616638	2846.676514	969.371887	1.197607
261.254944	960.269775	2983.207764	957.994263	-0.112486
261.631561	851.044800	2924.044189	994.402588	6.915476
262.008179	962.545288	2555.409912	887.453125	-4.714284
262.384735	928.412476	2252.765625	985.300537	4.295536
262.761261	905.657288	2025.213501	1026.259888	10.772358
263.137695	873.799988	1952.396851	930.687988	5.274260
263.514191	937.514587	1986.529663	1023.984375	8.242949
263.890594	976.198425	1934.192627	948.892151	-2.850359
264.267029	957.994263	1925.090576	932.963501	-2.588239
264.643341	898.830688	1868.202637	930.687988	3.286386
265.019653	953.443237	1790.834839	946.616638	-0.815222
265.395935	926.136963	1865.927002	960.269775	3.631962
265.772217	953.443237	1815.865601	983.024963	3.430074
266.148407	989.851563	1897.784302	944.341125	-5.012534
266.524597	976.198425	1884.131226	905.657288	-7.769423
266.900726	939.790100	2088.927979	939.790100	0.000000
267.276855	937.514587	2136.714111	962.545288	2.087284
267.652924	992.127075	2198.153076	962.545288	-2.452832
268.028992	1005.780212	2191.326416	903.381775	-8.637238
268.404999	996.678101	2204.979736	914.759338	-6.779662
268.781006	935.239075	2198.153076	901.106262	-2.702703
269.156921	946.616638	2195.877686	935.239075	-0.910744
269.532837	967.096313	2245.938965	1055.841675	6.939506
269.908661	901.106262	2209.530762	955.718750	4.173912
270.284546	901.106262	2093.479248	985.300537	7.061068
270.660339	976.198425	2141.265137	1023.984375	4.101563
271.036133	976.198425	2195.877686	973.922913	-0.186566
271.411835	885.177612	2195.877686	957.994263	5.555554
271.787537	967.096313	2407.500977	957.994263	-0.631909
272.163239	978.473938	2748.829102	980.749451	0.128534
272.538849	939.790100	2796.614990	1008.055725	3.676471
272.914459	946.616638	2848.952148	1030.810913	4.425838
273.290070	864.697876	2673.737061	1001.229126	7.547169
273.665588	960.269775	2607.746826	1069.494751	6.629833
274.041046	960.269775	2562.236328	923.861450	-2.272727
274.416565	942.065613	2466.664551	957.994263	1.044776
274.791962	953.443237	2523.552490	998.953613	2.898548
275.167389	905.657288	2421.154053	1005.780212	6.606607
275.542755	930.687988	2255.041016	994.402588	4.810998
275.918060	930.687988	2302.827148	976.198425	3.316751
276.293365	948.892151	2402.949951	953.443237	0.312992
276.668640	976.198425	2437.082764	939.790100	-2.492211
277.043854	955.718750	2400.674561	994.402588	2.677164
277.419037	919.310425	2523.552490	989.851563	4.397163
277.794189	928.412476	2544.032227	1046.739624	7.323948
278.169312	983.024963	2466.664551	944.341125	-2.607361
278.544373	987.576050	2532.654541	912.483826	-4.860091
278.919464	1028.535400	2437.082764	998.953613	-2.100163
279.294464	976.198425	2437.082764	1017.157776	2.803737
279.669464	928.412476	2450.735840	939.790100	0.747386
280.044403	969.371887	2311.929199	1019.433350	3.728814
280.419312	985.300537	2439.358398	1008.055725	1.564944
280.794189	998.953613	2521.277100	985.300537	-0.896858
281.169037	1030.810913	2603.195801	953.443237	-4.920403
281.543854	935.239075	2644.155273	939.790100	0.266311
281.918671	960.269775	2701.043213	944.341125	-0.915033
282.293365	955.718750	2853.503174	978.473938	1.199040
282.668091	980.749451	3012.789551	1010.331238	1.455768
283.042786	957.994263	2980.932129	1058.117188	4.949382
283.417419	973.922913	3112.912354	953.443237	-0.957446
283.792053	923.861450	3008.238525	1044.463989	5.786024
284.166595	989.851563	2974.105713	967.096313	-1.146791
284.541138	921.585938	2782.961914	923.861450	0.122249
284.915619	937.514587	2835.298828	985.300537	2.517987
285.290100	898.830688	2935.421875	1010.331238	5.474862
285.664520	983.024963	3015.064941	967.096313	-0.783875
286.038940	935.239075	3035.544678	980.749451	2.166845
286.413300	932.963501	3231.239502	957.994263	1.089110
286.787628	944.341125	3231.239502	957.994263	0.597015
287.161896	964.820801	3345.015625	903.381775	-2.581260
287.536194	930.687988	3317.709229	955.718750	1.048619
287.910400	937.514587	3231.239502	967.096313	1.289681
288.284607	939.790100	3060.575439	932.963501	-0.321890
288.658752	878.351013	2978.656738	923.861450	2.166848
289.032867	926.136963	2869.431641	980.749451	2.810304
289.406921	960.269775	3005.962891	953.443237	-0.333703
289.781006	960.269775	3010.513916	989.851563	1.442842
290.154999	964.820801	2921.768799	962.545288	-0.116279
290.529022	953.443237	3110.636963	955.718750	0.105485
290.902954	928.412476	3438.312012	985.300537	2.266547
291.276825	971.647400	3392.801514	942.065613	-1.221805
291.650757	930.687988	3370.046387	967.096313	1.492537
292.024597	948.892151	3253.994629	953.443237	0.197435
292.398407	971.647400	3217.586426	1001.229126	1.317121
292.772156	914.759338	3267.647949	971.647400	2.417797
293.145905	946.616638	3056.024414	935.239075	-0.539372
293.519592	962.545288	2983.207764	937.514587	-1.238737
293.893280	942.065613	2971.830078	973.922913	1.569507
294.266907	976.198425	3108.361328	978.473938	0.106723
294.640533	937.514587	3372.321777	955.718750	0.747663
295.014069	912.483826	3445.138428	989.851563	3.054808
295.387604	910.208313	3495.199951	964.820801	2.112676
295.761078	898.830688	3586.220703	1003.504700	3.895006
296.134552	917.034912	3620.353516	937.514587	0.757575
296.507996	882.902100	3704.547852	967.096313	2.983869
296.881378	921.585938	3743.231689	1037.637451	4.112902
297.254730	921.585938	3736.405273	1008.055725	3.071948
297.628021	964.820801	3982.161377	976.198425	0.377075
298.001282	953.443237	4161.927734	969.371887	0.496454
298.374573	910.208313	4032.222900	1028.535400	3.790087
298.747803	953.443237	4171.029785	1001.229126	1.485147
299.121002	885.177612	3811.497314	1019.433350	4.587870
299.494141	1014.882263	3652.210938	1051.290649	1.380502
299.867188	944.341125	3463.342773	1117.280762	6.865404
300.240265	935.239075	3483.822266	1037.637451	4.017855
300.613312	914.759338	3351.842041	976.198425	2.521009
300.986328	919.310425	3288.127441	1028.535400	4.610950
301.359314	976.198425	3340.464600	1019.433350	1.828683
301.732239	898.830688	3326.811523	960.269775	2.530460
302.105103	1053.566162	3499.750977	1005.780212	-1.953489
302.477997	976.198425	3440.587402	1058.117188	3.324100
302.850830	944.341125	3381.423828	957.994263	0.560225
303.223602	946.616638	3228.964111	1042.188477	4.187436
303.596375	923.861450	3144.769775	1080.872437	7.069675
303.969116	894.279663	3160.698486	1026.259888	5.823293
304.341766	957.994263	3112.912354	1023.984375	3.062303
304.714478	923.861450	3108.361328	1033.086426	4.999999
305.087067	910.208313	3119.739014	1042.188477	5.973221
305.459656	898.830688	3208.484375	1051.290649	6.600987
305.832214	841.942688	3074.228516	1019.433350	7.951072
306.204681	964.820801	3017.340576	1087.698975	5.986699
306.577148	935.239075	3056.024414	1060.392700	5.901287
306.949646	930.687988	3242.617188	1115.005249	7.972444
307.322021	912.483826	3110.636963	1253.812012	15.527953
307.694397	994.402588	3128.841064	1115.005249	5.650322
308.066742	923.861450	3158.422852	1146.862427	9.979630
308.439026	928.412476	3288.127441	1176.444214	10.511089
308.811279	926.136963	3315.433838	1278.842651	14.761903
309.183502	964.820801	3397.352539	1235.607788	11.131900
309.555695	917.034912	3634.006836	1290.220337	13.735343
309.927887	980.749451	3606.700439	1331.179688	13.344889
310.299988	983.024963	3513.404053	1256.087524	10.791369
310.672058	892.004150	3670.415039	1390.343262	17.936119
311.044128	894.279663	3677.241699	1415.373901	18.724447
311.416168	969.371887	3611.251465	1431.302612	17.484926
311.788147	917.034912	3586.220703	1399.445313	18.073317
312.160065	1014.882263	3775.089111	1483.639526	16.982687
312.531982	983.024963	3531.608398	1433.578125	17.678572
312.903870	926.136963	3542.985840	1492.741699	21.652176
313.275696	907.932800	3429.209961	1397.169800	19.404333
313.647491	992.127075	3381.423828	1424.476074	18.095240
314.019318	964.820801	3360.944336	1408.547363	18.518518
314.391022	1012.606750	3340.464600	1490.466064	20.527855
314.762726	939.790100	3451.965088	1419.924927	19.112316
315.134369	946.616638	3533.883789	1474.537476	20.404573
315.505981	926.136963	3738.680664	1458.608887	18.932041
315.877594	948.892151	3779.640137	1465.435425	18.247589
316.249146	992.127075	3611.251465	1403.996338	15.725455
316.620636	978.473938	3426.934326	1383.516602	16.542749
316.992157	1008.055725	3381.423828	1376.690063	15.532118
317.363586	983.024963	3370.046387	1360.761475	15.824596
317.735016	937.514587	3306.331787	1317.526489	16.042265
318.106354	992.127075	3363.219727	1356.210449	15.355087
318.477722	912.483826	3356.393066	1460.884399	22.439482
318.849060	912.483826	3347.291016	1417.649414	20.747663
319.220306	969.371887	3374.597412	1378.965576	17.029325
319.591522	921.585938	3456.516113	1419.924927	19.658884
319.962738	942.065613	3495.199951	1415.373901	18.538322
320.333923	932.963501	3529.332764	1417.649414	18.667835
320.705017	948.892151	3556.638916	1429.027100	18.411869
321.076111	903.381775	3476.995850	1367.588013	18.037136
321.447144	942.065613	3340.464600	1333.455200	16.318787
321.818176	892.004150	3203.933350	1367.588013	20.570866
322.189178	969.371887	3272.198975	1356.210449	16.798420
322.560120	919.310425	3385.974854	1378.965576	18.634684
322.931030	873.799988	3279.025391	1403.996338	22.043520
323.301910	894.279663	3454.240479	1431.302612	20.977779
323.672729	932.963501	3679.517090	1383.516602	16.404306
324.043549	926.136963	3706.823486	1394.894287	16.857611
324.414337	919.310425	3902.518066	1454.057739	17.925247
324.785095	939.790100	4211.988770	1438.129150	15.229486
325.155792	955.718750	4180.131836	1492.741699	16.654905
325.526428	983.024963	4034.498291	1401.720825	13.721105
325.897034	932.963501	4045.875977	1449.506714	16.593567
326.267670	937.514587	3979.885986	1465.435425	17.352282
326.638184	928.412476	3952.579590	1490.466064	18.585402
327.008728	951.167725	4068.631104	1472.261963	16.715328
327.379211	935.239075	4148.274414	1440.404663	15.722379
327.749634	907.932800	4041.324951	1433.578125	16.775600
328.120026	910.208313	3731.854004	1522.323364	21.693546
328.490417	907.932800	3811.497314	1508.670288	20.689655
328.860748	962.545288	3768.262451	1415.373901	16.139496
329.231079	971.647400	3743.231689	1415.373901	16.009851
329.601318	912.483826	3663.588379	1422.200562	18.527712
329.971558	951.167725	3684.068115	1406.271851	16.652788
330.341736	903.381775	3772.813477	1358.485962	15.860430
330.711914	901.106262	3693.170166	1378.965576	17.114912
331.082062	944.341125	3818.323975	1397.169800	15.756137
331.452148	939.790100	3715.925537	1383.516602	15.983603
331.822174	969.371887	3772.813477	1333.455200	12.987012
332.192200	973.922913	3895.691650	1426.751587	15.498443
332.562134	903.381775	3745.507324	1415.373901	18.014410
332.932129	994.402588	3934.375488	1442.680176	15.247678
333.302063	978.473938	4084.559814	1429.027100	14.505496
333.671906	1021.708862	4209.713379	1490.466064	14.703781
334.041718	928.412476	4207.437988	1513.221313	17.834837
334.411499	937.514587	4257.499512	1431.302612	14.873201
334.781281	939.790100	4196.060547	1383.516602	13.626832
335.151001	953.443237	4305.285156	1465.435425	15.274951
335.520721	1014.882263	4198.335938	1451.782227	13.724088
335.890350	921.585938	4086.835449	1419.924927	15.744066
336.259979	880.626526	4168.753906	1406.271851	15.986160
336.629547	955.718750	4152.825684	1367.588013	12.882562
336.999084	967.096313	4223.366699	1353.934937	11.879807
337.368622	953.443237	4027.671875	1460.884399	16.506292
337.738098	851.044800	4105.039551	1483.639526	19.440557
338.107513	885.177612	4198.335938	1513.221313	18.956043
338.476898	894.279663	4177.855957	1495.017212	18.295221
338.846252	951.167725	4148.274414	1472.261963	16.298931
339.215576	973.922913	4414.510254	1401.720825	12.433863
339.584869	896.555176	4293.907715	1399.445313	14.802412
339.954132	1044.463989	4205.162598	1454.057739	12.958962
340.323334	928.412476	4134.621094	1422.200562	15.400997
340.692505	894.279663	3948.028564	1374.414551	15.722801
341.061646	953.443237	3857.007813	1408.547363	15.673981
341.430786	894.279663	4073.182129	1431.302612	16.893345
341.799896	983.024963	4275.703613	1369.863525	11.748446
342.168915	923.861450	4218.815430	1495.017212	17.334255
342.537903	937.514587	4225.642090	1406.271851	14.256055
342.906830	948.892151	4273.428223	1467.710938	15.605750
343.275757	992.127075	4421.336914	1565.558350	16.721964
343.644684	969.371887	4537.388672	1508.670288	15.114794
344.013550	944.341125	4541.939453	1545.078613	16.698292
344.382355	960.269775	4628.409180	1556.456177	16.253101
344.751129	985.300537	4894.645020	1510.945801	13.445868
345.119873	887.453125	4990.217285	1515.496826	15.307818
345.488586	1012.606750	5217.769043	1595.140137	13.852817
345.857269	992.127075	5415.739746	1570.109375	13.065843
346.225891	926.136963	5443.045898	1620.170776	15.365237
346.594482	955.718750	5484.005371	1622.446289	14.723617
346.963043	907.932800	5374.780273	1665.681274	16.963831
347.331543	885.177612	5208.666992	1572.384888	15.894737
347.700043	942.065613	5058.482910	1538.252075	14.483139
348.068512	992.127075	5024.350098	1622.446289	15.632051
348.436951	878.351013	4887.818848	1581.486938	17.536890
348.805328	1005.780212	4628.409180	1506.394775	13.819096
349.173645	957.994263	4612.480469	1499.568237	14.819428
349.541931	946.616638	4592.000977	1638.375000	18.976280
349.910217	912.483826	4783.144531	1604.242188	17.871841
350.278473	939.790100	4940.155762	1592.864502	16.325367
350.646667	901.106262	4935.604492	1592.864502	17.146078
351.014801	932.963501	5019.798828	1620.170776	16.815144
351.382935	1012.606750	4880.992188	1631.548462	16.000000
351.751007	964.820801	4965.186523	1574.660400	15.244596
352.119049	914.759338	4962.910645	1633.823975	17.762791
352.487091	957.994263	4987.941406	1542.803101	14.511576
352.855072	948.892151	5063.033691	1586.037964	15.486726
353.222992	957.994263	5154.054688	1620.170776	15.780910
353.590881	953.443237	5160.881348	1652.028076	16.603569
353.958740	912.483826	5449.872559	1699.814087	17.352057
354.326599	887.453125	5481.729492	1708.916138	17.880138
354.694397	882.902100	5809.404785	1770.355225	18.013855
355.062134	912.483826	5784.374023	1863.651489	19.523586
355.429840	878.351013	5707.006348	1875.029175	20.640905
355.797516	946.616638	5970.966797	1845.447388	17.889492
356.165192	896.555176	6157.559082	1854.549438	18.209343
356.532776	892.004150	6303.192383	1911.437500	18.839361
356.900360	967.096313	6435.172852	2002.458252	18.934664
357.267883	976.198425	6426.070801	2077.550537	20.208767
357.635376	978.473938	6906.205566	2138.989502	19.577736
358.002808	960.269775	7277.115723	2027.489014	16.894812
358.370270	964.820801	7568.382324	2243.663574	19.365955
358.737640	937.514587	7561.555664	2152.642578	18.344210
359.105011	905.657288	7302.146484	2120.785400	18.996798
359.472321	926.136963	6967.644531	2018.386963	18.079096
359.839569	978.473938	6837.939941	2079.825928	18.796118
360.206787	921.585938	6915.307617	2000.182739	17.995443
360.574005	907.932800	7170.166016	2102.581299	19.077034
360.941193	873.799988	7390.891602	2161.744873	19.762569
361.308319	887.453125	8055.343750	2182.224365	18.063490
361.675415	944.341125	8335.232422	2373.368164	19.334976
362.042450	932.963501	8831.295898	2546.307861	20.426392
362.409424	971.647400	9766.535156	2676.012451	19.379042
362.776428	898.830688	9736.953125	2637.328613	19.670444
363.143402	901.106262	9163.522461	2660.083740	21.288900
363.510284	978.473938	8594.641602	2466.664551	19.539888
363.877136	971.647400	7727.668457	2289.173828	19.501514
364.243988	937.514587	7384.064941	2157.193604	18.919870
364.610779	894.279663	6935.787598	2120.785400	20.301319
364.977539	905.657288	6712.786133	2243.663574	23.040754
365.344269	983.024963	6717.337402	2068.448486	18.928574
365.710938	926.136963	6544.397949	2148.091553	21.749695
366.077576	937.514587	6505.713867	2020.662476	19.452393
366.444183	866.973450	6355.529785	2152.642578	23.424543
366.810760	1001.229126	6332.774414	2109.407715	20.785316
367.177277	998.953613	6530.744629	2136.714111	20.567669
367.543823	894.279663	6564.877441	2195.877686	22.953453
367.910248	930.687988	6469.305664	2123.060791	21.528347
368.276642	928.412476	6328.223145	2138.989502	22.418880
368.643036	939.790100	6305.468262	2161.744873	22.773539
369.009399	885.177612	6214.447266	2118.509766	23.142612
369.375671	892.004150	6000.548340	2159.469238	24.810692
369.741974	951.167725	6168.937012	2113.958740	22.285212
370.108215	923.861450	6089.293457	2177.673340	24.273127
370.474396	910.208313	6066.538574	2170.846924	24.448370
370.840546	932.963501	5993.721680	2170.846924	24.460434
371.206665	994.402588	6200.793945	2275.520752	24.606642
371.572784	955.718750	6289.539551	2266.418701	24.573378
371.938843	935.239075	6485.234375	2261.867676	23.903240
372.304840	905.657288	6705.959961	2314.204590	24.284031
372.670807	957.994263	6305.468262	2453.011475	27.957447
373.036713	1017.157776	6530.744629	2334.684326	23.895998
373.402649	930.687988	6441.999512	2361.990479	25.970270
373.768524	942.065613	6360.080566	2291.449463	24.905500
374.134308	987.576050	6430.621582	2343.786377	24.916388
374.500122	944.341125	6487.509766	2364.266113	25.615767
374.865875	962.545288	6521.642578	2387.021240	25.624231
375.231567	962.545288	6482.958984	2336.959961	24.896952
375.597260	905.657288	6721.888672	2437.082764	26.330202
375.962891	946.616638	6874.348145	2612.297852	28.099808
376.328461	932.963501	6919.858887	2669.185791	29.000378
376.694031	960.269775	7229.329590	2707.869873	27.876591
377.059540	887.453125	7563.831055	2748.829102	27.880028
377.425049	964.820801	7793.658691	2807.992676	26.991003
