Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:53:27 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 49800 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
260.878296	946.616638	2846.676514	1142.311401	10.299400
261.254944	960.269775	2983.207764	1167.342163	10.236220
261.631561	851.044800	2924.044189	1076.321289	10.867175
262.008179	962.545288	2555.409912	1008.055725	2.857144
262.384735	928.412476	2252.765625	1010.331238	6.185568
262.761261	905.657288	2025.213501	914.759338	0.813005
263.137695	873.799988	1952.396851	1003.504700	12.025318
263.514191	937.514587	1986.529663	976.198425	3.687634
263.890594	976.198425	1934.192627	1028.535400	5.463183
264.267029	957.994263	1925.090576	980.749451	2.352939
264.643341	898.830688	1868.202637	1008.055725	11.267609
265.019653	953.443237	1790.834839	1076.321289	14.673905
265.395935	926.136963	1865.927002	996.678101	7.506053
265.772217	953.443237	1815.865601	1049.015137	11.081798
266.148407	989.851563	1897.784302	1003.504700	1.503761
266.524597	976.198425	1884.131226	976.198425	0.000000
266.900726	939.790100	2088.927979	1046.739624	9.306935
267.276855	937.514587	2136.714111	992.127075	4.554079
267.652924	992.127075	2198.153076	987.576050	-0.377357
268.028992	1005.780212	2191.326416	998.953613	-0.575819
268.404999	996.678101	2204.979736	998.953613	0.188323
268.781006	935.239075	2198.153076	964.820801	2.342339
269.156921	946.616638	2195.877686	1008.055725	4.918035
269.532837	967.096313	2245.938965	1026.259888	4.626337
269.908661	901.106262	2209.530762	1019.433350	9.043478
270.284546	901.106262	2093.479248	880.626526	-1.717561
270.660339	976.198425	2141.265137	957.994263	-1.562500
271.036133	976.198425	2195.877686	964.820801	-0.932837
271.411835	885.177612	2195.877686	1044.463989	12.152771
271.787537	967.096313	2407.500977	1067.219238	6.951027
272.163239	978.473938	2748.829102	1067.219238	5.012853
272.538849	939.790100	2796.614990	1023.984375	4.534314
272.914459	946.616638	2848.952148	1053.566162	5.622012
273.290070	864.697876	2673.737061	1087.698975	12.327046
273.665588	960.269775	2607.746826	1049.015137	5.386744
274.041046	960.269775	2562.236328	1046.739624	5.397731
274.416565	942.065613	2466.664551	1115.005249	11.343287
274.791962	953.443237	2523.552490	1115.005249	10.289858
275.167389	905.657288	2421.154053	1035.361938	8.558557
275.542755	930.687988	2255.041016	998.953613	5.154640
275.918060	930.687988	2302.827148	1074.045776	10.447759
276.293365	948.892151	2402.949951	1033.086426	5.790298
276.668640	976.198425	2437.082764	1055.841675	5.451715
277.043854	955.718750	2400.674561	1044.463989	6.141727
277.419037	919.310425	2523.552490	1001.229126	5.106380
277.794189	928.412476	2544.032227	1005.780212	4.788734
278.169312	983.024963	2466.664551	1008.055725	1.687119
278.544373	987.576050	2532.654541	1060.392700	4.712812
278.919464	1028.535400	2437.082764	1021.708862	-0.484651
279.294464	976.198425	2437.082764	983.024963	0.467288
279.669464	928.412476	2450.735840	935.239075	0.448433
280.044403	969.371887	2311.929199	1035.361938	4.915250
280.419312	985.300537	2439.358398	987.576050	0.156494
280.794189	998.953613	2521.277100	1003.504700	0.298957
281.169037	1030.810913	2603.195801	1021.708862	-0.578869
281.543854	935.239075	2644.155273	1071.770264	7.989344
281.918671	960.269775	2701.043213	1058.117188	5.620916
282.293365	955.718750	2853.503174	1078.596802	6.474816
282.668091	980.749451	3012.789551	1092.250000	5.487123
283.042786	957.994263	2980.932129	1055.841675	4.836896
283.417419	973.922913	3112.912354	1021.708862	2.234043
283.792053	923.861450	3008.238525	1101.352051	8.515284
284.166595	989.851563	2974.105713	1069.494751	4.013760
284.541138	921.585938	2782.961914	987.576050	3.545233
284.915619	937.514587	2835.298828	1053.566162	6.115109
285.290100	898.830688	2935.421875	1042.188477	7.039105
285.664520	983.024963	3015.064941	1037.637451	2.687569
286.038940	935.239075	3035.544678	1105.903076	8.125674
286.413300	932.963501	3231.239502	1140.035889	9.009901
286.787628	944.341125	3231.239502	1101.352051	6.865671
287.161896	964.820801	3345.015625	1126.382813	6.787764
287.536194	930.687988	3317.709229	1128.658325	8.293614
287.910400	937.514587	3231.239502	1071.770264	5.853173
288.284607	939.790100	3060.575439	1105.903076	7.832616
288.658752	878.351013	2978.656738	1064.943726	8.884074
289.032867	926.136963	2869.431641	1094.525513	8.665107
289.406921	960.269775	3005.962891	1153.689087	9.454952
289.781006	960.269775	3010.513916	1074.045776	5.549388
290.154999	964.820801	2921.768799	1099.076538	6.860465
290.529022	953.443237	3110.636963	1117.280762	7.594937
290.902954	928.412476	3438.312012	1099.076538	6.799637
291.276825	971.647400	3392.801514	1101.352051	5.357141
291.650757	930.687988	3370.046387	1153.689087	9.141793
292.024597	948.892151	3253.994629	1108.178589	6.910167
292.398407	971.647400	3217.586426	1185.546387	9.523811
292.772156	914.759338	3267.647949	1151.413574	10.058029
293.145905	946.616638	3056.024414	1160.515625	10.140239
293.519592	962.545288	2983.207764	1064.943726	5.067568
293.893280	942.065613	2971.830078	1126.382813	9.080719
294.266907	976.198425	3108.361328	1074.045776	4.589112
294.640533	937.514587	3372.321777	1160.515625	9.158879
295.014069	912.483826	3445.138428	1203.750488	11.500450
295.387604	910.208313	3495.199951	1196.923950	11.091550
295.761078	898.830688	3586.220703	1108.178589	7.790008
296.134552	917.034912	3620.353516	1119.556274	7.491583
296.507996	882.902100	3704.547852	1217.403687	11.854840
296.881378	921.585938	3743.231689	1117.280762	6.935485
297.254730	921.585938	3736.405273	1194.648438	9.700889
297.628021	964.820801	3982.161377	1215.128052	8.295625
298.001282	953.443237	4161.927734	1208.301514	7.943261
298.374573	910.208313	4032.222900	1165.066650	8.163265
298.747803	953.443237	4171.029785	1126.382813	5.374823
299.121002	885.177612	3811.497314	1140.035889	8.709174
299.494141	1014.882263	3652.210938	1112.729614	3.710093
299.867188	944.341125	3463.342773	1128.658325	7.317073
300.240265	935.239075	3483.822266	1142.311401	8.124997
300.613312	914.759338	3351.842041	1119.556274	8.403364
300.986328	919.310425	3288.127441	1135.484863	9.125840
301.359314	976.198425	3340.464600	1155.964600	7.603466
301.732239	898.830688	3326.811523	1083.147949	7.591380
302.105103	1053.566162	3499.750977	1130.933838	3.162790
302.477997	976.198425	3440.587402	1165.066650	7.663897
302.850830	944.341125	3381.423828	1146.862427	8.309989
303.223602	946.616638	3228.964111	1128.658325	7.976073
303.596375	923.861450	3144.769775	1076.321289	6.864752
303.969116	894.279663	3160.698486	1110.454102	9.538150
304.341766	957.994263	3112.912354	1126.382813	7.814151
304.714478	923.861450	3108.361328	1060.392700	6.250000
305.087067	910.208313	3119.739014	1128.658325	9.886715
305.459656	898.830688	3208.484375	1146.862427	10.738914
305.832214	841.942688	3074.228516	1110.454102	12.028541
306.204681	964.820801	3017.340576	1133.209351	8.203992
306.577148	935.239075	3056.024414	1080.872437	6.866954
306.949646	930.687988	3242.617188	1083.147949	6.594491
307.322021	912.483826	3110.636963	1096.801025	8.385094
307.694397	994.402588	3128.841064	1069.494751	3.518123
308.066742	923.861450	3158.422852	1101.352051	7.942972
308.439026	928.412476	3288.127441	1096.801025	7.135970
308.811279	926.136963	3315.433838	1112.729614	7.809521
309.183502	964.820801	3397.352539	1167.342163	8.325539
309.555695	917.034912	3634.006836	1137.760376	8.123951
309.927887	980.749451	3606.700439	1142.311401	6.152512
310.299988	983.024963	3513.404053	1083.147949	3.956837
310.672058	892.004150	3670.415039	1103.627563	7.616707
311.044128	894.279663	3677.241699	1162.791138	9.648406
311.416168	969.371887	3611.251465	1101.352051	4.995692
311.788147	917.034912	3586.220703	1130.933838	8.013639
312.160065	1014.882263	3775.089111	1119.556274	3.792253
312.531982	983.024963	3531.608398	1069.494751	3.392857
312.903870	926.136963	3542.985840	1085.423462	6.086958
313.275696	907.932800	3429.209961	1035.361938	5.054151
313.647491	992.127075	3381.423828	1044.463989	2.190474
314.019318	964.820801	3360.944336	1099.076538	5.603039
314.391022	1012.606750	3340.464600	1053.566162	1.759532
314.762726	939.790100	3451.965088	1140.035889	7.971013
315.134369	946.616638	3533.883789	1080.872437	5.189097
315.505981	926.136963	3738.680664	1074.045776	5.258898
315.877594	948.892151	3779.640137	1135.484863	6.591640
316.249146	992.127075	3611.251465	1039.912964	1.824499
316.620636	978.473938	3426.934326	1089.974487	4.553905
316.992157	1008.055725	3381.423828	1021.708862	0.575264
317.363586	983.024963	3370.046387	1067.219238	3.527169
317.735016	937.514587	3306.331787	1076.321289	5.859747
318.106354	992.127075	3363.219727	1058.117188	2.783110
318.477722	912.483826	3356.393066	1021.708862	4.469275
318.849060	912.483826	3347.291016	1069.494751	6.448598
319.220306	969.371887	3374.597412	1030.810913	2.554398
319.591522	921.585938	3456.516113	1083.147949	6.373430
319.962738	942.065613	3495.199951	1071.770264	5.080213
320.333923	932.963501	3529.332764	1035.361938	3.943909
320.705017	948.892151	3556.638916	1017.157776	2.617801
321.076111	903.381775	3476.995850	1042.188477	5.393455
321.447144	942.065613	3340.464600	1010.331238	2.846300
321.818176	892.004150	3203.933350	1064.943726	7.480315
322.189178	969.371887	3272.198975	987.576050	0.790514
322.560120	919.310425	3385.974854	1058.117188	5.627306
322.931030	873.799988	3279.025391	1039.912964	6.906337
323.301910	894.279663	3454.240479	1124.107300	8.977779
323.672729	932.963501	3679.517090	1044.463989	4.059651
324.043549	926.136963	3706.823486	1069.494751	5.155482
324.414337	919.310425	3902.518066	1083.147949	5.491992
324.785095	939.790100	4211.988770	1046.739624	3.268430
325.155792	955.718750	4180.131836	1083.147949	3.952012
325.526428	983.024963	4034.498291	1046.739624	2.087996
325.897034	932.963501	4045.875977	1035.361938	3.289474
326.267670	937.514587	3979.885986	1119.556274	5.983546
326.638184	928.412476	3952.579590	1044.463989	3.837471
327.008728	951.167725	4068.631104	1108.178589	5.036494
327.379211	935.239075	4148.274414	1085.423462	4.674222
327.749634	907.932800	4041.324951	1076.321289	5.374000
328.120026	910.208313	3731.854004	1001.229126	3.225806
328.490417	907.932800	3811.497314	1069.494751	5.564262
328.860748	962.545288	3768.262451	1076.321289	4.055149
329.231079	971.647400	3743.231689	1039.912964	2.463052
329.601318	912.483826	3663.588379	1133.209351	8.023160
329.971558	951.167725	3684.068115	1110.454102	5.828474
330.341736	903.381775	3772.813477	1087.698975	6.423474
330.711914	901.106262	3693.170166	1076.321289	6.275466
331.082062	944.341125	3818.323975	1053.566162	3.800476
331.452148	939.790100	3715.925537	1021.708862	2.950820
331.822174	969.371887	3772.813477	1074.045776	3.733764
332.192200	973.922913	3895.691650	1108.178589	4.595014
332.562134	903.381775	3745.507324	1078.596802	6.164929
332.932129	994.402588	3934.375488	1110.454102	3.947367
333.302063	978.473938	4084.559814	1074.045776	3.076922
333.671906	1021.708862	4209.713379	1080.872437	1.855819
334.041718	928.412476	4207.437988	1121.831787	5.898683
334.411499	937.514587	4257.499512	1112.729614	5.277585
334.781281	939.790100	4196.060547	1146.862427	6.359187
335.151001	953.443237	4305.285156	1126.382813	5.159539
335.520721	1014.882263	4198.335938	1089.974487	2.358829
335.890350	921.585938	4086.835449	1010.331238	2.803738
336.259979	880.626526	4168.753906	1089.974487	6.366784
336.629547	955.718750	4152.825684	1083.147949	3.985766
336.999084	967.096313	4223.366699	1042.188477	2.306079
337.368622	953.443237	4027.671875	1101.352051	4.811250
337.738098	851.044800	4105.039551	1080.872437	7.062938
338.107513	885.177612	4198.335938	1060.392700	5.288461
338.476898	894.279663	4177.855957	1064.943726	5.197506
338.846252	951.167725	4148.274414	1083.147949	4.128115
339.215576	973.922913	4414.510254	1019.433350	1.322752
339.584869	896.555176	4293.907715	1064.943726	4.956464
339.954132	1044.463989	4205.162598	1124.107300	2.519801
340.323334	928.412476	4134.621094	1124.107300	6.103621
340.692505	894.279663	3948.028564	1067.219238	5.663189
341.061646	953.443237	3857.007813	1115.005249	5.564265
341.430786	894.279663	4073.182129	1042.188477	4.652827
341.799896	983.024963	4275.703613	1133.209351	4.561162
342.168915	923.861450	4218.815430	1074.045776	4.558010
342.537903	937.514587	4225.642090	989.851563	1.591695
342.906830	948.892151	4273.428223	1067.219238	3.559206
343.275757	992.127075	4421.336914	1115.005249	3.583279
343.644684	969.371887	4537.388672	1105.903076	3.826529
344.013550	944.341125	4541.939453	1155.964600	5.882354
344.382355	960.269775	4628.409180	1094.525513	3.660050
344.751129	985.300537	4894.645020	1085.423462	2.561118
345.119873	887.453125	4990.217285	1149.138062	6.378259
345.488586	1012.606750	5217.769043	1105.903076	2.218614
345.857269	992.127075	5415.739746	1151.413574	3.600824
346.225891	926.136963	5443.045898	1064.943726	3.073047
346.594482	955.718750	5484.005371	1110.454102	3.417084
346.963043	907.932800	5374.780273	1060.392700	3.413143
347.331543	885.177612	5208.666992	1119.556274	5.421053
347.700043	942.065613	5058.482910	1089.974487	3.593146
348.068512	992.127075	5024.350098	1146.862427	3.837470
348.436951	878.351013	4887.818848	1126.382813	6.186153
348.805328	1005.780212	4628.409180	1119.556274	3.140704
349.173645	957.994263	4612.480469	1087.698975	3.549191
349.541931	946.616638	4592.000977	983.024963	0.998751
349.910217	912.483826	4783.144531	1074.045776	4.174015
350.278473	939.790100	4940.155762	1128.658325	4.721274
350.646667	901.106262	4935.604492	1133.209351	5.752960
351.014801	932.963501	5019.798828	1099.076538	4.064589
351.382935	1012.606750	4880.992188	1069.494751	1.470588
351.751007	964.820801	4965.186523	1085.423462	3.014791
352.119049	914.759338	4962.910645	1089.974487	4.328276
352.487091	957.994263	4987.941406	1128.658325	4.234896
352.855072	948.892151	5063.033691	1180.995239	5.641592
353.222992	957.994263	5154.054688	1137.760376	4.284164
353.590881	953.443237	5160.881348	1160.515625	4.921579
353.958740	912.483826	5449.872559	1119.556274	4.563692
354.326599	887.453125	5481.729492	1146.862427	5.646358
354.694397	882.902100	5809.404785	1165.066650	5.727482
355.062134	912.483826	5784.374023	1146.862427	4.810835
355.429840	878.351013	5707.006348	1149.138062	5.607918
355.797516	946.616638	5970.966797	1190.097412	4.846015
356.165192	896.555176	6157.559082	1265.189575	7.006921
356.532776	892.004150	6303.192383	1226.505737	6.181666
356.900360	967.096313	6435.172852	1178.719727	3.870162
357.267883	976.198425	6426.070801	1146.862427	3.131523
357.635376	978.473938	6906.205566	1224.230225	4.145874
358.002808	960.269775	7277.115723	1155.964600	3.097983
358.370270	964.820801	7568.382324	1219.679199	3.859408
358.737640	937.514587	7561.555664	1272.016113	5.049810
359.105011	905.657288	7302.146484	1299.322388	6.154393
359.472321	926.136963	6967.644531	1185.546387	4.293786
359.839569	978.473938	6837.939941	1140.035889	2.757281
360.206787	921.585938	6915.307617	1240.158813	5.315110
360.574005	907.932800	7170.166016	1210.577026	4.832848
360.941193	873.799988	7390.891602	1246.985352	5.726256
361.308319	887.453125	8055.343750	1253.812012	5.111112
361.675415	944.341125	8335.232422	1262.914063	4.310346
362.042450	932.963501	8831.295898	1369.863525	5.531548
362.409424	971.647400	9766.535156	1394.894287	4.812419
362.776428	898.830688	9736.953125	1394.894287	5.612772
363.143402	901.106262	9163.522461	1294.771362	4.764528
363.510284	978.473938	8594.641602	1251.536499	3.585301
363.877136	971.647400	7727.668457	1331.179688	5.321657
364.243988	937.514587	7384.064941	1167.342163	3.565125
364.610779	894.279663	6935.787598	1226.505737	5.499059
364.977539	905.657288	6712.786133	1210.577026	5.250783
365.344269	983.024963	6717.337402	1151.413574	2.936509
365.710938	926.136963	6544.397949	1192.372925	4.738761
366.077576	937.514587	6505.713867	1217.403687	5.026564
366.444183	866.973450	6355.529785	1199.199463	6.053068
366.810760	1001.229126	6332.774414	1272.016113	5.078959
367.177277	998.953613	6530.744629	1306.148926	5.553270
367.543823	894.279663	6564.877441	1190.097412	5.216694
367.910248	930.687988	6469.305664	1237.883301	5.546426
368.276642	928.412476	6328.223145	1196.923950	4.972609
368.643036	939.790100	6305.468262	1233.332275	5.470737
369.009399	885.177612	6214.447266	1208.301514	6.063193
369.375671	892.004150	6000.548340	1235.607788	6.726058
369.741974	951.167725	6168.937012	1117.280762	3.183602
370.108215	923.861450	6089.293457	1162.791138	4.625551
370.474396	910.208313	6066.538574	1180.995239	5.251544
370.840546	932.963501	5993.721680	1167.342163	4.631295
371.206665	994.402588	6200.793945	1206.026001	4.064685
371.572784	955.718750	6289.539551	1201.474976	4.607508
371.938843	935.239075	6485.234375	1287.944824	6.355064
372.304840	905.657288	6705.959961	1203.750488	5.139270
372.670807	957.994263	6305.468262	1206.026001	4.638297
373.036713	1017.157776	6530.744629	1278.842651	4.746182
373.402649	930.687988	6441.999512	1187.821899	4.665566
373.768524	942.065613	6360.080566	1251.536499	5.711887
374.134308	987.576050	6430.621582	1155.964600	3.093646
374.500122	944.341125	6487.509766	1212.852539	4.844006
374.865875	962.545288	6521.642578	1203.750488	4.338928
375.231567	962.545288	6482.958984	1306.148926	6.224237
375.597260	905.657288	6721.888672	1187.821899	4.851331
375.962891	946.616638	6874.348145	1294.771362	5.873322
376.328461	932.963501	6919.858887	1299.322388	6.119347
376.694031	960.269775	7229.329590	1287.944824	5.226861
