Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:46:43 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 47000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
281.543854	1071.770264	3008.238525	1112.729614	2.115157
281.918671	1110.454102	3076.504150	1105.903076	-0.231481
282.293365	1067.219238	3224.413086	1076.321289	0.421939
282.668091	1062.668213	3210.759766	1133.209351	3.283898
283.042786	1112.729614	3379.148438	1108.178589	-0.200802
283.417419	1176.444214	3470.169189	1099.076538	-3.373014
283.792053	1105.903076	3279.025391	1083.147949	-1.047117
284.166595	1080.872437	3192.555664	1060.392700	-0.969830
284.541138	1033.086426	3165.249512	1087.698975	2.561368
284.915619	1021.708862	3115.187988	1110.454102	4.239127
285.290100	1169.617676	3358.668701	1089.974487	-3.638252
285.664520	1017.157776	3390.525879	1083.147949	2.780444
286.038940	1071.770264	3465.618164	1071.770264	0.000000
286.413300	1042.188477	3476.995850	1115.005249	2.990659
286.787628	1058.117188	3679.517090	1101.352051	1.649304
287.161896	1133.209351	3843.354736	1049.015137	-3.106631
287.536194	1012.606750	3718.200928	1105.903076	3.448275
287.910400	1060.392700	3702.272461	1176.444214	4.392763
288.284607	1103.627563	3379.148438	1140.035889	1.600000
288.658752	1017.157776	3306.331787	1158.240112	6.163023
289.032867	1042.188477	3210.759766	1060.392700	0.839457
289.406921	1085.423462	3356.393066	1067.219238	-0.801606
289.781006	1030.810913	3372.321777	1067.219238	1.554907
290.154999	1035.361938	3269.923340	1137.760376	4.582485
290.529022	1087.698975	3520.230713	1103.627563	0.654815
