Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:55:30 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 43800 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
261.631561	912.483826	2569.062988	1178.719727	16.071426
262.008179	914.759338	2264.143311	1087.698975	12.816191
262.384735	907.932800	2154.918213	1008.055725	8.029198
262.761261	937.514587	1997.907227	1115.005249	16.738203
263.137695	901.106262	1881.855713	928.412476	2.784219
263.514191	855.595825	1815.865601	1037.637451	18.957342
263.890594	912.483826	1745.324463	976.198425	7.650275
264.267029	962.545288	1795.385864	1083.147949	14.480882
264.643341	880.626526	1672.507813	1085.423462	25.862076
265.019653	885.177612	1758.977539	1012.606750	14.583331
265.395935	857.871338	1763.528564	983.024963	13.819095
265.772217	935.239075	1740.773438	1049.015137	14.124296
266.148407	917.034912	1779.457275	1021.708862	12.137202
266.524597	928.412476	1818.141113	962.545288	3.836317
266.900726	928.412476	1849.998413	1035.361938	11.604937
267.276855	896.555176	1929.641602	1008.055725	10.792954
267.652924	944.341125	1991.080688	1067.219238	11.739130
268.028992	976.198425	2027.489014	989.851563	1.298703
268.404999	1003.504700	2032.040039	1023.984375	1.991149
268.781006	914.759338	2034.315552	1053.566162	12.398379
269.156921	919.310425	2011.560425	1005.780212	7.916667
269.532837	928.412476	2000.182739	1044.463989	10.828021
269.908661	921.585938	1991.080688	985.300537	5.957448
270.284546	923.861450	2009.284912	989.851563	6.079665
270.660339	919.310425	2050.244141	1012.606750	8.249496
271.036133	905.657288	2068.448486	1044.463989	11.937370
271.411835	892.004150	2063.897461	1005.780212	9.708739
271.787537	869.248962	2266.418701	1039.912964	12.214980
272.163239	894.279663	2571.338623	1130.933838	14.111261
272.538849	960.269775	2598.644775	1121.831787	9.861114
272.914459	960.269775	2453.011475	1085.423462	8.384149
273.290070	905.657288	2430.256104	1055.841675	9.850748
273.665588	866.973450	2387.021240	1096.801025	15.119760
274.041046	932.963501	2323.306641	1023.984375	6.546648
274.416565	889.728638	2325.582275	1076.321289	12.995242
274.791962	951.167725	2216.357178	1042.188477	7.194239
275.167389	889.728638	2264.143311	1005.780212	8.443709
275.542755	928.412476	2136.714111	992.127075	5.273071
275.918060	971.647400	2179.948975	1049.015137	6.403016
276.293365	939.790100	2179.948975	1028.535400	7.155962
276.668640	917.034912	2220.908203	1033.086426	8.900521
277.043854	942.065613	2341.510986	1078.596802	9.756093
277.419037	944.341125	2323.306641	985.300537	2.970300
277.794189	914.759338	2291.449463	1017.157776	7.438016
278.169312	860.146851	2330.133301	1005.780212	9.907123
278.544373	910.208313	2261.867676	1037.637451	9.427607
278.919464	892.004150	2236.836914	1062.668213	12.690356
279.294464	896.555176	2318.755615	1023.984375	8.960003
279.669464	862.422363	2236.836914	1049.015137	13.576164
280.044403	889.728638	2239.112549	1089.974487	14.839798
280.419312	926.136963	2302.827148	1078.596802	11.074375
280.794189	896.555176	2380.194824	1023.984375	8.588959
281.169037	896.555176	2366.541748	1110.454102	14.551081
281.543854	953.443237	2566.787354	1078.596802	7.757401
281.918671	885.177612	2603.195801	1128.658325	14.172185
282.293365	951.167725	2701.043213	1112.729614	9.232765
282.668091	980.749451	2746.553711	1121.831787	7.989693
283.042786	917.034912	2960.452637	1128.658325	10.356346
283.417419	857.871338	2892.187012	1165.066650	15.100671
283.792053	889.728638	2842.125488	1119.556274	11.771564
284.166595	905.657288	2682.839111	1115.005249	11.779771
284.541138	919.310425	2664.634766	1108.178589	10.821379
284.915619	919.310425	2594.093750	1080.872437	9.646741
285.290100	898.830688	2687.390137	1126.382813	12.722648
285.664520	880.626526	2776.135498	1160.515625	14.765907
286.038940	805.534363	2862.605225	1089.974487	13.827435
286.413300	876.075500	2846.676514	1124.107300	12.586606
286.787628	887.453125	2935.421875	1165.066650	13.555554
287.161896	889.728638	3147.045166	1274.291626	17.036291
287.536194	835.116150	3108.361328	1210.577026	16.516516
287.910400	901.106262	3005.962891	1185.546387	13.513515
288.284607	869.248962	2869.431641	1199.199463	16.496019
288.658752	921.585938	2812.543701	1228.781250	16.245487
289.032867	951.167725	2662.359375	1130.933838	10.505318
289.406921	946.616638	2851.227539	1242.434326	15.531660
289.781006	957.994263	2778.410889	1199.199463	13.250000
290.154999	889.728638	2792.063965	1246.985352	18.779902
290.529022	898.830688	2883.084961	1274.291626	18.922018
290.902954	928.412476	3165.249512	1326.628662	17.802647
291.276825	930.687988	3192.555664	1331.179688	17.706240
291.650757	930.687988	3044.646729	1338.006226	19.268032
292.024597	928.412476	3081.055176	1253.812012	15.116282
292.398407	885.177612	3071.953125	1363.036987	21.852238
292.772156	889.728638	2912.666504	1365.312500	23.509563
293.145905	871.524475	2807.992676	1303.873413	22.326674
293.519592	821.463013	2726.073975	1328.904175	26.642773
293.893280	871.524475	2924.044189	1310.699951	21.396894
294.266907	878.351013	2880.809326	1328.904175	22.500002
294.640533	857.871338	2994.585449	1365.312500	23.748669
295.014069	928.412476	3210.759766	1426.751587	21.834501
295.387604	860.146851	3283.576416	1390.343262	21.877937
295.761078	932.963501	3345.015625	1476.812988	22.547169
296.134552	903.381775	3363.219727	1431.302612	21.461611
296.507996	869.248962	3360.944336	1385.792114	20.730591
296.881378	921.585938	3504.302002	1451.782227	20.528633
297.254730	903.381775	3549.812500	1563.282837	24.935513
297.628021	894.279663	3863.834229	1586.037964	23.295017
298.001282	942.065613	3868.385254	1586.037964	22.006222
298.374573	942.065613	3813.772949	1545.078613	20.998415
298.747803	939.790100	3745.507324	1499.568237	19.951338
299.121002	880.626526	3581.669678	1433.578125	20.471779
299.494141	967.096313	3335.913574	1388.067749	17.771376
299.867188	928.412476	3281.301025	1365.312500	18.568665
300.240265	942.065613	3304.056152	1419.924927	20.231213
300.613312	894.279663	3092.432861	1378.965576	22.049686
300.986328	937.514587	3124.290039	1394.894287	20.915714
301.359314	910.208313	3249.443604	1467.710938	23.832685
301.732239	887.453125	3115.187988	1372.139038	21.756893
302.105103	896.555176	3217.586426	1431.302612	23.039217
302.477997	932.963501	3140.218750	1442.680176	23.092783
302.850830	919.310425	3122.014648	1401.720825	21.900826
303.223602	917.034912	2976.381104	1413.098389	24.088396
303.596375	905.657288	2930.870850	1363.036987	22.584269
303.969116	887.453125	2894.462402	1383.516602	24.716551
304.341766	930.687988	2873.982666	1369.863525	22.599533
304.714478	866.973450	2933.146240	1292.495850	20.594715
305.087067	857.871338	2860.329590	1276.567139	20.909090
305.459656	841.942688	3026.442627	1410.822876	26.041666
305.832214	928.412476	2878.533936	1322.077637	20.186699
306.204681	964.820801	2962.728027	1287.944824	16.173124
306.577148	919.310425	2876.258301	1283.393677	18.604647
306.949646	892.004150	2949.074951	1278.842651	18.805307
307.322021	935.239075	2914.942139	1294.771362	18.160919
307.694397	876.075500	2903.564453	1319.802124	21.885525
308.066742	869.248962	2896.738037	1363.036987	24.354658
308.439026	903.381775	2930.870850	1394.894287	24.242426
308.811279	951.167725	3008.238525	1308.424438	17.367254
309.183502	898.830688	3188.004639	1413.098389	22.465210
309.555695	919.310425	3240.341553	1506.394775	25.294117
309.927887	935.239075	3308.607178	1429.027100	20.805370
310.299988	887.453125	3217.586426	1351.659302	19.921871
310.672058	882.902100	3258.545898	1440.404663	23.467430
311.044128	939.790100	3397.352539	1392.618774	18.425926
311.416168	853.320313	3420.107666	1422.200562	22.163124
311.788147	944.341125	3358.668701	1435.853638	20.358152
312.160065	930.687988	3306.331787	1433.578125	21.168583
312.531982	905.657288	3399.628174	1481.364014	23.083939
312.903870	957.994263	3372.321777	1465.435425	21.017908
313.275696	910.208313	3151.596191	1340.281738	19.187817
313.647491	907.932800	3299.505127	1440.404663	22.264511
314.019318	942.065613	3076.504150	1353.934937	19.296379
314.391022	955.718750	3151.596191	1335.730713	17.305700
314.762726	855.595825	3201.657715	1399.445313	23.181377
315.134369	800.983337	3231.239502	1394.894287	24.438204
315.505981	914.759338	3449.689453	1392.618774	18.850990
315.877594	955.718750	3488.373291	1403.996338	17.699911
316.249146	914.759338	3326.811523	1406.271851	20.377357
316.620636	948.892151	3240.341553	1401.720825	19.761669
316.992157	919.310425	3096.983887	1367.588013	20.585161
317.363586	878.351013	2978.656738	1312.975464	20.693390
317.735016	919.310425	2999.136475	1319.802124	19.256018
318.106354	905.657288	2990.034424	1294.771362	18.668121
318.477722	878.351013	2955.901611	1376.690063	23.986856
318.849060	955.718750	3062.851074	1328.904175	17.710583
319.220306	841.942688	3019.616211	1292.495850	20.689655
319.591522	921.585938	3094.708252	1351.659302	19.790573
319.962738	1001.229126	3142.494141	1406.271851	18.916048
320.333923	857.871338	3253.994629	1351.659302	20.607786
320.705017	980.749451	3156.147461	1303.873413	14.853557
321.076111	962.545288	3117.463379	1333.455200	17.212252
321.447144	882.902100	3122.014648	1333.455200	20.121950
321.818176	885.177612	2844.401123	1272.016113	19.744480
322.189178	816.911987	2892.187012	1369.863525	26.644737
322.560120	887.453125	2933.146240	1306.148926	20.467186
322.931030	939.790100	3126.565674	1349.383789	18.730486
323.301910	898.830688	3149.320801	1328.904175	19.110214
323.672729	880.626526	3294.954102	1299.322388	17.342131
324.043549	857.871338	3495.199951	1431.302612	21.742884
324.414337	832.840637	3772.813477	1458.608887	21.284830
324.785095	882.902100	3900.242676	1406.271851	17.345398
325.155792	1014.882263	3845.630127	1442.680176	15.112540
325.526428	923.861450	3897.967041	1488.190552	18.974751
325.897034	894.279663	3777.364502	1438.129150	18.863457
326.267670	901.106262	3665.864014	1383.516602	17.448557
326.638184	892.004150	3811.497314	1388.067749	16.991428
327.008728	896.555176	3868.385254	1458.608887	18.912714
327.379211	962.545288	3841.079102	1456.333252	17.154150
327.749634	873.799988	3677.241699	1458.608887	20.860392
328.120026	921.585938	3613.527100	1381.241089	17.075230
328.490417	921.585938	3602.149414	1290.220337	13.752124
328.860748	921.585938	3511.128662	1351.659302	16.608082
329.231079	862.422363	3422.383301	1351.659302	19.111109
329.601318	901.106262	3333.637939	1356.210449	18.709076
329.971558	896.555176	3472.444824	1397.169800	19.434629
330.341736	928.412476	3481.546875	1378.965576	17.647058
330.711914	939.790100	3476.995850	1328.904175	15.336323
331.082062	914.759338	3533.883789	1365.312500	17.202435
331.452148	921.585938	3422.383301	1310.699951	15.559598
331.822174	946.616638	3520.230713	1322.077637	14.588862
332.192200	889.728638	3581.669678	1372.139038	17.920542
332.562134	928.412476	3729.578613	1469.986450	19.333876
332.932129	905.657288	3706.823486	1338.006226	15.434605
333.302063	948.892151	3806.946289	1378.965576	15.047771
333.671906	885.177612	4000.365479	1262.914063	12.125639
334.041718	926.136963	3843.354736	1392.618774	15.990641
334.411499	973.922913	3984.437012	1463.159912	16.250944
334.781281	935.239075	4002.641113	1415.373901	15.652817
335.151001	1037.637451	3966.232666	1506.394775	16.006218
335.520721	898.830688	3797.844238	1388.067749	16.875982
335.890350	957.994263	3816.048340	1422.200562	16.242041
336.259979	919.310425	3847.905762	1490.466064	19.502718
336.629547	921.585938	3995.814453	1410.822876	15.914137
336.999084	889.728638	3850.181152	1465.435425	19.446579
337.368622	928.412476	3847.905762	1397.169800	16.056120
337.738098	983.024963	3975.334961	1413.098389	14.372622
338.107513	830.565063	3963.957275	1465.435425	20.261440
338.476898	912.483826	3922.997803	1415.373901	16.704460
338.846252	887.453125	3886.589600	1424.476074	17.905918
339.215576	907.932800	4045.875977	1390.343262	15.373461
339.584869	873.799988	4023.120850	1413.098389	17.124277
339.954132	885.177612	3973.059326	1392.618774	16.433310
340.323334	841.942688	3806.946289	1442.680176	20.260935
340.692505	973.922913	3827.426025	1394.894287	14.752791
341.061646	923.861450	3686.343750	1367.588013	16.062603
341.430786	851.044800	3788.742188	1422.200562	19.442295
341.799896	887.453125	3845.630127	1465.435425	19.538462
342.168915	871.524475	3988.988037	1417.649414	17.518246
342.537903	873.799988	4007.192139	1383.516602	16.267246
342.906830	951.167725	3948.028564	1353.934937	13.439637
343.275757	946.616638	4116.416992	1388.067749	13.926780
343.644684	814.636475	4291.632324	1351.659302	15.445024
344.013550	914.759338	4155.101074	1524.598877	18.820223
344.382355	930.687988	4312.111816	1431.302612	14.804847
344.751129	957.994263	4760.389648	1454.057739	13.046078
345.119873	923.861450	4844.583984	1517.772339	15.147995
345.488586	935.239075	5049.380859	1551.905151	14.988936
345.857269	928.412476	4924.227051	1624.721802	17.425968
346.225891	955.718750	5078.962402	1549.629639	14.403973
346.594482	978.473938	5210.942871	1567.833862	13.924732
346.963043	903.381775	4974.288574	1535.976563	15.539408
347.331543	878.351013	4885.542969	1533.701050	16.354345
347.700043	896.555176	4694.399414	1570.109375	17.735172
348.068512	892.004150	4607.929688	1558.731689	17.942436
348.436951	937.514587	4528.286621	1492.741699	15.462611
348.805328	919.310425	4564.694824	1460.884399	14.856430
349.173645	921.585938	4421.336914	1419.924927	14.239270
349.541931	876.075500	4332.591797	1540.527588	19.223171
349.910217	932.963501	4623.858398	1506.394775	15.536374
350.278473	939.790100	4803.624512	1549.629639	15.783273
350.646667	912.483826	4701.226074	1533.701050	16.396397
351.014801	832.840637	4865.063477	1460.884399	15.575622
351.382935	957.994263	4744.460938	1656.579102	18.449516
351.751007	907.932800	4821.828613	1474.537476	14.476745
352.119049	882.902100	4726.256836	1531.425537	16.873890
352.487091	892.004150	4753.562988	1467.710938	14.908663
352.855072	857.871338	4956.084473	1558.731689	17.101608
353.222992	948.892151	4969.737305	1567.833862	15.393324
353.590881	926.136963	5090.339844	1565.558350	15.355192
353.958740	889.728638	5122.197266	1558.731689	15.806450
354.326599	939.790100	5370.229004	1613.344238	15.202876
354.694397	935.239075	5527.240234	1592.864502	14.321108
355.062134	917.034912	5647.842773	1626.997314	15.007214
355.429840	1003.504700	5663.771484	1590.588989	12.597654
355.797516	992.127075	5693.353027	1520.047852	11.229427
356.165192	919.310425	5961.864258	1743.048950	16.335741
356.532776	894.279663	5895.874512	1763.528564	17.379435
356.900360	921.585938	6114.324219	1702.089600	15.030676
357.267883	903.381775	6284.988281	1790.834839	16.490486
357.635376	917.034912	6644.520508	1661.130127	12.991656
358.002808	848.769287	6892.552734	1804.488037	15.813253
358.370270	846.493713	7149.686523	1895.508789	16.642599
358.737640	892.004150	7324.901367	1870.478149	15.210471
359.105011	937.514587	7070.042969	1888.682251	15.510204
359.472321	944.341125	6724.164063	1799.937012	14.803151
359.839569	882.902100	6646.796387	1729.395752	14.686141
360.206787	876.075500	6660.449219	1770.355225	15.460269
360.574005	851.044800	7013.155273	1840.896362	16.063517
360.941193	912.483826	7229.329590	1918.264038	15.922191
361.308319	894.279663	7582.035156	1906.886475	15.141206
361.675415	907.932800	8216.905273	2054.795166	15.691156
362.042450	894.279663	8924.592773	2198.153076	16.236895
362.409424	928.412476	9202.206055	2182.224365	15.154014
362.776428	932.963501	9491.197266	2189.051025	14.676949
363.143402	851.044800	9024.715820	2177.673340	16.230511
363.510284	962.545288	8387.569336	2009.284912	14.097458
363.877136	942.065613	7372.687500	1961.498901	15.852795
364.243988	980.749451	7138.308594	1838.620850	13.932004
364.610779	964.820801	6699.133301	1740.773438	13.531747
364.977539	921.585938	6489.785156	1772.630737	15.284022
365.344269	923.861450	6478.407715	1822.692139	16.181892
365.710938	910.208313	6121.150879	1740.773438	15.938866
366.077576	953.443237	6107.498047	1765.804199	15.761590
366.444183	878.351013	6018.752441	1718.018188	16.334661
366.810760	905.657288	5995.997070	1683.885376	15.288333
367.177277	912.483826	6218.998535	1747.599976	15.737564
367.543823	901.106262	6316.845703	1781.732788	16.260504
367.910248	892.004150	6300.916992	1729.395752	15.481698
368.276642	894.279663	6080.191406	1622.446289	14.041246
368.643036	887.453125	6032.405762	1729.395752	16.364439
369.009399	932.963501	5836.710938	1658.854614	14.802783
369.375671	878.351013	5791.200684	1697.538574	16.674387
369.741974	901.106262	5850.363770	1656.579102	15.264368
370.108215	964.820801	6014.201660	1731.671387	15.187022
370.474396	898.830688	5980.068848	1758.977539	16.927898
370.840546	919.310425	6050.609863	1608.793213	13.436807
371.206665	923.861450	6077.916016	1708.916138	15.231788
371.572784	998.953613	6068.813965	1615.619751	12.163375
371.938843	873.799988	6385.111328	1702.089600	15.028902
372.304840	912.483826	6307.743652	1711.191650	14.803881
372.670807	905.657288	6275.886230	1786.283813	16.398304
373.036713	928.412476	6287.264160	1636.099487	13.205945
373.402649	876.075500	6121.150879	1681.609863	15.357919
373.768524	912.483826	6153.008301	1781.732788	16.587061
374.134308	889.728638	6244.029297	1663.405762	14.449638
374.500122	864.697876	6266.784180	1740.773438	16.217356
374.865875	896.555176	6280.437500	1743.048950	15.722739
375.231567	898.830688	6421.519531	1697.538574	14.462300
375.597260	871.524475	6530.744629	1770.355225	15.882590
375.962891	869.248962	6642.245117	1788.559326	15.924320
376.328461	905.657288	6940.338379	1875.029175	16.063349
376.694031	871.524475	7017.706055	1818.141113	15.401703
377.059540	910.208313	7274.839844	1799.937012	13.979265
377.425049	942.065613	7650.300781	1936.468262	14.823610
