Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:51:07 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 42900 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
259.371307	980.749451	1836.345337	1089.974487	12.765961
259.748108	985.300537	2125.336426	1055.841675	6.187624
260.124878	998.953613	2314.204590	1012.606750	1.038063
260.501617	898.830688	2500.797363	1108.178589	13.068181
260.878296	919.310425	2803.441650	1135.484863	11.473428
261.254944	951.167725	2889.911377	1140.035889	9.741781
261.631561	989.851563	2864.880615	1069.494751	4.247571
262.008179	946.616638	2521.277100	1083.147949	8.670525
262.384735	960.269775	2168.571289	1051.290649	7.532960
262.761261	973.922913	2018.386963	1117.280762	13.725493
263.137695	926.136963	2027.489014	1105.903076	16.322311
263.514191	928.412476	1934.192627	1014.882263	8.597285
263.890594	996.678101	1970.601074	1003.504700	0.700938
264.267029	944.341125	1909.161987	994.402588	5.188680
264.643341	978.473938	1875.029175	1064.943726	9.644670
265.019653	942.065613	1845.447388	994.402588	5.793450
265.395935	992.127075	1831.794189	1137.760376	17.344172
265.772217	1017.157776	1863.651489	932.963501	-9.946238
266.148407	953.443237	1829.518677	964.820801	1.298697
266.524597	992.127075	1970.601074	1026.259888	3.488372
266.900726	926.136963	2029.764526	1010.331238	7.628867
267.276855	967.096313	2004.733887	967.096313	0.000000
267.652924	967.096313	2241.387939	1051.290649	6.607148
268.028992	953.443237	2168.571289	1037.637451	6.928835
268.404999	955.718750	2118.509766	1044.463989	7.632089
268.781006	894.279663	2111.683350	1026.259888	10.841123
269.156921	980.749451	2125.336426	1062.668213	7.157059
269.532837	973.922913	2170.846924	1078.596802	8.745240
269.908661	953.443237	2086.652588	1126.382813	15.261044
270.284546	892.004150	2143.540527	1124.107300	18.545458
270.660339	1023.984375	2148.091553	1110.454102	7.692303
271.036133	937.514587	2141.265137	1046.739624	9.073728
271.411835	944.341125	2364.266113	1067.219238	8.653845
271.787537	969.371887	2448.460449	1058.117188	5.999999
272.163239	967.096313	2616.848877	1119.556274	9.241384
272.538849	1035.361938	2780.686523	1142.311401	6.127769
272.914459	987.576050	2812.543701	1051.290649	3.491273
273.290070	980.749451	2632.777588	1062.668213	4.958679
273.665588	944.341125	2491.695313	1096.801025	9.852941
274.041046	996.678101	2537.205811	1064.943726	4.431314
274.416565	1010.331238	2441.633789	1128.658325	8.267092
274.791962	1005.780212	2389.296875	1071.770264	4.769733
275.167389	971.647400	2316.480225	1060.392700	6.598984
275.542755	983.024963	2402.949951	1053.566162	4.967952
275.918060	989.851563	2245.938965	1028.535400	3.079709
276.293365	1005.780212	2336.959961	1130.933838	9.401708
276.668640	976.198425	2475.766602	1099.076538	8.194234
277.043854	1023.984375	2489.419678	1039.912964	1.086953
277.419037	937.514587	2514.450439	1026.259888	5.627706
277.794189	964.820801	2439.358398	1074.045776	7.407405
278.169312	971.647400	2491.695313	1094.525513	8.083832
278.544373	976.198425	2514.450439	1058.117188	5.325445
278.919464	930.687988	2509.899414	1033.086426	6.484150
279.294464	935.239075	2330.133301	1103.627563	12.071774
279.669464	985.300537	2459.837891	1080.872437	6.481484
280.044403	1012.606750	2380.194824	1069.494751	4.159732
280.419312	944.341125	2437.082764	1030.810913	5.792683
280.794189	1019.433350	2430.256104	1108.178589	6.290318
281.169037	1037.637451	2559.960938	1046.739624	0.597913
281.543854	998.953613	2553.134277	1117.280762	7.613474
281.918671	980.749451	2589.542725	1087.698975	6.647810
282.293365	987.576050	2869.431641	1092.250000	5.562273
282.668091	926.136963	2878.533936	1076.321289	7.692305
283.042786	978.473938	3003.687500	1049.015137	3.483149
283.417419	967.096313	3005.962891	1110.454102	7.031249
283.792053	980.749451	2889.911377	1080.872437	5.244342
284.166595	973.922913	2937.697266	1142.311401	8.574737
284.541138	960.269775	2785.237549	1144.586914	10.099748
284.915619	998.953613	2939.972900	1117.280762	6.096135
285.290100	1055.841675	2921.768799	1069.494751	0.731705
285.664520	996.678101	2894.462402	1085.423462	4.676262
286.038940	930.687988	2935.421875	1060.392700	6.469922
286.413300	987.576050	3140.218750	1080.872437	4.334040
286.787628	896.555176	3165.249512	1151.413574	11.233704
287.161896	955.718750	3219.861816	1133.209351	7.839195
287.536194	1001.229126	3304.056152	1178.719727	7.707509
287.910400	987.576050	3137.943115	1130.933838	6.666666
288.284607	937.514587	3074.228516	1099.076538	7.561235
288.658752	955.718750	2935.421875	1144.586914	9.540227
289.032867	971.647400	2814.819336	1185.546387	11.604939
289.406921	1005.780212	2851.227539	1115.005249	5.918622
289.781006	912.483826	2853.503174	1160.515625	12.778430
290.154999	1008.055725	2878.533936	1074.045776	3.527977
290.529022	1003.504700	3169.800537	1112.729614	5.042013
290.902954	910.208313	3112.912354	1112.729614	9.194213
291.276825	1026.259888	3253.994629	1155.964600	5.822269
291.650757	985.300537	3331.362549	1160.515625	7.468476
292.024597	960.269775	3297.229736	1101.352051	6.037000
292.398407	962.545288	3265.372314	1165.066650	8.794467
292.772156	969.371887	3119.739014	1117.280762	6.878308
293.145905	978.473938	3115.187988	1119.556274	6.602771
293.519592	989.851563	2969.554688	1064.943726	3.793102
293.893280	1037.637451	3053.749023	1117.280762	3.950342
294.266907	917.034912	3110.636963	1137.760376	10.062238
294.640533	980.749451	3294.954102	1146.862427	7.177973
295.014069	978.473938	3249.443604	1144.586914	7.314628
295.387604	1001.229126	3547.536865	1162.791138	6.344953
295.761078	1019.433350	3588.496338	1151.413574	5.137290
296.134552	967.096313	3465.618164	1105.903076	5.555555
296.507996	967.096313	3547.536865	1219.679199	9.788363
296.881378	923.861450	3549.812500	1178.719727	9.705370
297.254730	939.790100	3729.578613	1194.648438	9.135400
297.628021	1028.535400	3988.988037	1178.719727	5.073019
298.001282	953.443237	4034.498291	1224.230225	8.788774
298.374573	1019.433350	4091.386475	1312.975464	9.555553
298.747803	1001.229126	3909.344727	1219.679199	7.511739
299.121002	998.953613	3747.782715	1185.546387	6.788082
299.494141	885.177612	3602.149414	1169.617676	10.469011
299.867188	1001.229126	3565.741211	1206.026001	7.985802
300.240265	1001.229126	3388.250488	1176.444214	7.340323
300.613312	969.371887	3367.770752	1128.658325	6.641366
300.986328	1026.259888	3345.015625	1221.954712	8.439648
301.359314	987.576050	3203.933350	1165.066650	8.008212
301.732239	951.167725	3140.218750	1217.403687	12.162164
302.105103	921.585938	3265.372314	1128.658325	8.834951
302.477997	953.443237	3188.004639	1194.648438	10.794296
302.850830	1003.504700	3367.770752	1160.515625	6.641001
303.223602	1008.055725	3135.667725	1199.199463	8.983956
303.596375	1051.290649	3208.484375	1210.577026	7.383962
303.969116	973.922913	3071.953125	1160.515625	8.893709
304.341766	987.576050	3076.504150	1105.903076	5.664485
304.714478	980.749451	3156.147461	1130.933838	6.903766
305.087067	944.341125	3162.973877	1149.138062	9.230772
305.459656	989.851563	3144.769775	1192.372925	9.398100
305.832214	1003.504700	3172.075928	1155.964600	7.030431
306.204681	971.647400	3040.095703	1092.250000	5.830584
306.577148	907.932800	3056.024414	1055.841675	6.885594
306.949646	998.953613	3140.218750	1117.280762	5.526039
307.322021	921.585938	3167.524902	1130.933838	9.321175
307.694397	935.239075	3126.565674	1087.698975	6.957425
308.066742	1019.433350	3053.749023	1094.525513	3.691274
308.439026	980.749451	3324.535889	1119.556274	5.922333
308.811279	1001.229126	3217.586426	1078.596802	3.490758
309.183502	998.953613	3417.832275	1121.831787	5.079964
309.555695	946.616638	3481.546875	1171.893188	8.886893
309.927887	951.167725	3415.556641	1101.352051	6.094181
310.299988	1023.984375	3556.638916	1190.097412	6.558851
310.672058	942.065613	3499.750977	1089.974487	5.782919
311.044128	946.616638	3558.914551	1124.107300	6.794426
311.416168	914.759338	3654.486328	1192.372925	10.132892
311.788147	942.065613	3636.282227	1153.689087	7.854732
312.160065	967.096313	3615.802490	1165.066650	7.474228
312.531982	944.341125	3549.812500	1201.474976	9.868995
312.903870	992.127075	3433.760986	1171.893188	7.362534
313.275696	948.892151	3417.832275	1171.893188	9.032258
313.647491	1014.882263	3319.984863	1185.546387	7.403754
314.019318	1001.229126	3404.179199	1133.209351	5.492424
314.391022	1017.157776	3415.556641	1133.209351	4.838710
314.762726	1003.504700	3445.138428	1051.290649	1.957130
315.134369	989.851563	3563.465576	1126.382813	5.305040
315.505981	937.514587	3699.996826	1151.413574	7.743000
315.877594	976.198425	3759.160400	1051.290649	2.698284
316.249146	1049.015137	3593.047363	1240.158813	7.513414
316.620636	928.412476	3467.893799	1142.311401	8.422937
316.992157	973.922913	3276.750000	1133.209351	6.916995
317.363586	896.555176	3290.403076	1144.586914	10.361216
317.735016	985.300537	3256.270264	1171.893188	8.216431
318.106354	960.269775	3304.056152	1169.617676	8.932038
318.477722	1026.259888	3347.291016	1012.606750	-0.588236
318.849060	919.310425	3253.994629	1130.933838	9.064327
319.220306	910.208313	3244.892578	1219.679199	13.255363
319.591522	1014.882263	3442.863037	1167.342163	6.279288
319.962738	985.300537	3454.240479	1119.556274	5.437788
320.333923	944.341125	3304.056152	1101.352051	6.653809
320.705017	1042.188477	3310.882813	1094.525513	2.306923
321.076111	998.953613	3329.086914	1115.005249	4.980472
321.447144	978.473938	3283.576416	1126.382813	6.416585
321.818176	914.759338	3222.137451	1158.240112	10.552270
322.189178	967.096313	3201.657715	1099.076538	5.906314
322.560120	1005.780212	3326.811523	1130.933838	5.392156
322.931030	962.545288	3299.505127	1165.066650	8.666018
323.301910	985.300537	3411.005615	1171.893188	7.692306
323.672729	1030.810913	3679.517090	1160.515625	4.896908
324.043549	980.749451	3795.568604	1176.444214	6.952303
324.414337	983.024963	3918.446777	1199.199463	7.364342
324.785095	976.198425	4132.345703	1180.995239	6.488823
325.155792	985.300537	4089.110840	1176.444214	6.158356
325.526428	910.208313	4109.590332	1158.240112	7.752491
325.897034	987.576050	3968.508301	1242.434326	8.549617
326.267670	946.616638	3893.416016	1092.250000	4.942086
326.638184	889.728638	4009.467773	1183.270874	9.409191
327.008728	1028.535400	4068.631104	1178.719727	4.940118
327.379211	1014.882263	4048.151611	1171.893188	5.176294
327.749634	937.514587	3927.548828	1180.995239	8.143072
328.120026	978.473938	3891.140625	1215.128052	8.124998
328.490417	937.514587	3811.497314	1171.893188	8.155185
328.860748	987.576050	3659.037354	1228.781250	9.028960
329.231079	946.616638	3654.486328	1149.138062	7.478994
329.601318	973.922913	3834.252441	1178.719727	7.159903
329.971558	942.065613	3786.466553	1221.954712	9.840002
330.341736	969.371887	3754.609375	1235.607788	9.558822
330.711914	971.647400	3690.894775	1199.199463	8.368200
331.082062	957.994263	3756.884766	1158.240112	7.154472
331.452148	973.922913	3709.098877	1165.066650	6.988352
331.822174	1021.708862	3634.006836	1180.995239	6.097558
332.192200	926.136963	3877.487549	1183.270874	8.712415
332.562134	989.851563	3872.936523	1231.056763	8.366219
332.932129	996.678101	4009.467773	1215.128052	7.250754
333.302063	894.279663	4077.733398	1192.372925	9.363832
333.671906	953.443237	4145.999023	1294.771362	10.691376
334.041718	930.687988	4152.825684	1221.954712	9.039549
334.411499	967.096313	4216.540039	1233.332275	8.193277
334.781281	992.127075	4307.561035	1324.353149	10.020591
335.151001	1008.055725	4230.193359	1208.301514	6.214687
335.520721	1010.331238	3986.712402	1244.709839	7.874617
335.890350	944.341125	4216.540039	1221.954712	8.484007
336.259979	926.136963	4221.091309	1276.567139	10.635358
336.629547	930.687988	4266.601563	1190.097412	7.776263
336.999084	948.892151	4328.040527	1267.465088	9.427610
337.368622	912.483826	4150.549805	1256.087524	10.611387
337.738098	878.351013	4303.009766	1194.648438	9.235882
338.107513	951.167725	4243.846191	1272.016113	9.744298
338.476898	944.341125	4252.948242	1281.118164	10.178816
338.846252	967.096313	4419.061523	1269.740601	8.767303
339.215576	1055.841675	4425.888184	1215.128052	4.726534
339.584869	971.647400	4189.233887	1260.638550	8.981612
339.954132	944.341125	4186.958496	1317.526489	11.508769
340.323334	1028.535400	4155.101074	1256.087524	7.278021
340.692505	926.136963	3950.304199	1208.301514	9.330322
341.061646	960.269775	3977.610352	1240.158813	9.276017
341.430786	967.096313	4173.305176	1262.914063	9.226402
341.799896	926.136963	4127.794922	1244.709839	9.950247
342.168915	876.075500	4373.550781	1287.944824	11.776190
342.537903	937.514587	4428.163574	1319.802124	10.951761
342.906830	1026.259888	4478.225098	1322.077637	8.569546
343.275757	1001.229126	4496.429199	1310.699951	8.854166
343.644684	1042.188477	4460.020996	1378.965576	9.853528
344.013550	1017.157776	4587.449707	1278.842651	7.329509
344.382355	1001.229126	4828.655273	1326.628662	8.501784
344.751129	983.024963	4849.134766	1406.271851	10.947617
345.119873	1092.250000	5015.248047	1385.792114	7.482596
345.488586	1008.055725	5311.065430	1353.934937	8.038076
345.857269	1001.229126	5301.963379	1283.393677	6.560846
346.225891	1008.055725	5531.791016	1403.996338	8.752515
346.594482	1035.361938	5570.475098	1378.965576	7.576517
346.963043	1046.739624	5622.812012	1283.393677	5.171554
347.331543	1010.331238	5042.554199	1399.445313	9.650113
347.700043	948.892151	4976.563965	1392.618774	11.016951
348.068512	887.453125	4933.329102	1283.393677	9.786275
348.436951	994.402588	4985.666016	1413.098389	10.490308
348.805328	951.167725	4769.491699	1303.873413	9.237186
349.173645	1021.708862	4776.318359	1353.934937	8.848486
349.541931	983.024963	4760.389648	1278.842651	7.831325
349.910217	978.473938	4865.063477	1310.699951	8.548009
350.278473	923.861450	4944.706543	1363.036987	10.922468
350.646667	1021.708862	4999.319336	1333.455200	7.837528
351.014801	914.759338	5085.789063	1278.842651	8.728859
351.382935	980.749451	5024.350098	1328.904175	8.610018
351.751007	1035.361938	5010.696777	1378.965576	8.643389
352.119049	1071.770264	5188.187500	1283.393677	5.140962
352.487091	1028.535400	5126.748535	1333.455200	7.440311
352.855072	917.034912	5185.912109	1435.853638	12.153518
353.222992	985.300537	5092.615723	1315.250977	8.033238
353.590881	1010.331238	5427.117188	1381.241089	8.397732
353.958740	987.576050	5620.536621	1303.873413	6.827111
354.326599	987.576050	5697.904297	1347.108276	7.632849
354.694397	985.300537	5889.047852	1401.720825	8.491879
355.062134	898.830688	5964.140137	1397.169800	9.838276
355.429840	994.402588	5925.456055	1399.445313	8.214121
355.797516	992.127075	6159.834961	1451.782227	8.894758
356.165192	1014.882263	6259.957520	1474.537476	8.763558
356.532776	912.483826	6401.040039	1465.435425	10.074628
356.900360	978.473938	6583.081543	1558.731689	10.353228
357.267883	992.127075	6528.469238	1556.456177	10.193175
357.635376	1051.290649	6803.807129	1558.731689	8.821200
358.002808	1008.055725	7493.290039	1583.762451	8.877192
358.370270	948.892151	7682.158203	1556.456177	9.023318
358.737640	955.718750	7552.453613	1620.170776	10.072438
359.105011	1005.780212	7322.625977	1433.578125	6.772335
359.472321	1044.463989	7111.002441	1460.884399	6.864218
359.839569	1067.219238	7090.522949	1438.129150	6.157915
360.206787	962.545288	7024.532715	1447.231201	7.995495
360.574005	873.799988	7136.033203	1599.691162	11.591570
360.941193	962.545288	7754.975098	1581.486938	9.112227
361.308319	926.136963	8021.210938	1617.895264	9.749839
361.675415	1017.157776	8676.560547	1572.384888	7.248961
362.042450	926.136963	9129.389648	1690.711914	9.320388
362.409424	928.412476	9871.208984	1665.681274	8.244275
362.776428	1014.882263	9916.719727	1722.569214	7.949897
363.143402	1033.086426	9432.034180	1674.783325	7.640206
363.510284	946.616638	8792.612305	1601.966675	8.352669
363.877136	989.851563	7898.332520	1504.119263	7.444005
364.243988	955.718750	7388.616211	1454.057739	7.746727
364.610779	964.820801	7172.441406	1381.241089	6.708211
364.977539	951.167725	6967.644531	1440.404663	8.131618
365.344269	1044.463989	6658.173828	1385.792114	6.080259
365.710938	985.300537	6737.816895	1331.179688	6.012658
366.077576	905.657288	6637.694336	1390.343262	8.455737
366.444183	976.198425	6587.632813	1360.761475	6.853204
366.810760	983.024963	6471.581055	1392.618774	7.462688
367.177277	944.341125	6583.081543	1397.169800	8.030671
367.543823	976.198425	6660.449219	1360.761475	6.765413
367.910248	1051.290649	6583.081543	1310.699951	4.689427
368.276642	948.892151	6517.091797	1328.904175	6.824684
368.643036	935.239075	6476.132324	1356.210449	7.597537
369.009399	980.749451	6303.192383	1324.353149	6.455752
369.375671	932.963501	6253.131348	1381.241089	8.426004
369.741974	987.576050	6253.131348	1310.699951	6.136559
370.108215	948.892151	6216.722656	1376.690063	8.120951
370.474396	921.585938	6091.569336	1331.179688	7.922535
370.840546	892.004150	6125.702148	1292.495850	7.652174
371.206665	973.922913	6401.040039	1408.547363	8.008386
371.572784	964.820801	6644.520508	1360.761475	6.971155
371.938843	1008.055725	6601.285645	1301.597900	5.248169
372.304840	935.239075	6705.959961	1363.036987	7.413249
372.670807	932.963501	6649.071777	1290.220337	6.250001
373.036713	962.545288	6712.786133	1335.730713	6.489910
373.402649	964.820801	6503.438477	1363.036987	7.189812
373.768524	985.300537	6594.459473	1301.597900	5.638944
374.134308	960.269775	6494.336426	1353.934937	7.113488
374.500122	894.279663	6412.417480	1338.006226	8.041238
