Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:40:20 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 43100 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
300.240265	1183.270874	3886.589600	1419.924927	8.754204
300.613312	1287.944824	3936.650879	1365.312500	2.920961
300.986328	1196.923950	3932.099854	1410.822876	7.820299
301.359314	1242.434326	3852.456787	1394.894287	5.841328
301.732239	1206.026001	3786.466553	1385.792114	6.966490
302.105103	1262.914063	3674.966064	1328.904175	2.735849
302.477997	1260.638550	3756.884766	1408.547363	5.925250
302.850830	1185.546387	3963.957275	1408.547363	8.026206
303.223602	1235.607788	3699.996826	1392.618774	6.371193
303.596375	1219.679199	3638.557861	1299.322388	3.292567
303.969116	1219.679199	3613.527100	1294.771362	3.136881
304.341766	1194.648438	3540.710449	1310.699951	4.946651
304.714478	1233.332275	3572.567627	1299.322388	2.821012
305.087067	1242.434326	3581.669678	1447.231201	8.754864
305.459656	1231.056763	3561.189941	1335.730713	4.492187
305.832214	1269.740601	3634.006836	1415.373901	6.159768
306.204681	1297.046875	3438.312012	1333.455200	1.700318
306.577148	1260.638550	3533.883789	1328.904175	3.003003
306.949646	1265.189575	3574.843262	1287.944824	0.985223
307.322021	1281.118164	3608.976074	1306.148926	1.075270
307.694397	1237.883301	3547.536865	1262.914063	1.083745
308.066742	1308.424438	3481.546875	1344.832764	1.675392
308.439026	1253.812012	3586.220703	1340.281738	3.707314
308.811279	1276.567139	3950.304199	1388.067749	4.170216
309.183502	1258.363037	3904.793701	1290.220337	1.203784
309.555695	1242.434326	3954.855225	1369.863525	4.697988
309.927887	1244.709839	3866.109863	1358.485962	4.340281
310.299988	1169.617676	3966.232666	1349.383789	6.427989
310.672058	1162.791138	4020.845215	1433.578125	9.474523
311.044128	1228.781250	4218.815430	1312.975464	2.815828
311.416168	1251.536499	4189.233887	1310.699951	2.013940
311.788147	1171.893188	4011.743164	1310.699951	4.887820
312.160065	1215.128052	4109.590332	1326.628662	3.852205
312.531982	1212.852539	4182.407227	1331.179688	3.984677
312.903870	1208.301514	4050.427002	1358.485962	5.284230
313.275696	1272.016113	3895.691650	1365.312500	3.555942
313.647491	1146.862427	3927.548828	1360.761475	7.692311
314.019318	1240.158813	3841.079102	1338.006226	3.762030
314.391022	1281.118164	3800.119629	1281.118164	0.000000
314.762726	1253.812012	3884.313965	1253.812012	0.000000
315.134369	1242.434326	4048.151611	1290.220337	1.703166
315.505981	1246.985352	4266.601563	1347.108276	3.315750
315.877594	1199.199463	4191.509277	1358.485962	5.323195
316.249146	1187.821899	4189.233887	1317.526489	4.321452
316.620636	1169.617676	4023.120850	1315.250977	5.103667
316.992157	1301.597900	3831.977051	1388.067749	3.417269
317.363586	1287.944824	3699.996826	1292.495850	0.188679
317.735016	1178.719727	3697.721191	1333.455200	6.142731
318.106354	1187.821899	3809.221924	1326.628662	5.295139
318.477722	1208.301514	3763.711426	1297.046875	3.472842
318.849060	1206.026001	3722.751953	1372.139038	6.600362
319.220306	1190.097412	3718.200928	1308.424438	4.680466
319.591522	1199.199463	3861.558838	1347.108276	5.555554
319.962738	1192.372925	3836.528076	1385.792114	7.314971
320.333923	1262.914063	3836.528076	1335.730713	2.829354
320.705017	1294.771362	3731.854004	1403.996338	4.481792
321.076111	1215.128052	3768.262451	1378.965576	6.417113
321.447144	1269.740601	3661.312988	1317.526489	1.998095
321.818176	1258.363037	3695.445801	1215.128052	-1.774047
322.189178	1249.260864	3688.619141	1272.016113	0.932837
322.560120	1276.567139	3809.221924	1310.699951	1.347709
322.931030	1233.332275	3684.068115	1326.628662	3.806872
323.301910	1240.158813	3968.508301	1340.281738	3.669725
323.672729	1237.883301	4068.631104	1310.699951	2.572347
324.043549	1142.311401	4216.540039	1260.638550	3.849003
324.414337	1217.403687	4394.030762	1394.894287	5.587392
324.785095	1208.301514	4475.949219	1297.046875	2.715879
325.155792	1217.403687	4669.368652	1326.628662	3.164139
325.526428	1260.638550	4594.276367	1292.495850	0.955632
325.897034	1226.505737	4546.490723	1292.495850	1.987663
326.267670	1199.199463	4369.000000	1269.740601	2.225413
326.638184	1206.026001	4482.775879	1372.139038	5.069445
327.008728	1258.363037	4469.123047	1285.669312	0.850461
327.379211	1281.118164	4460.020996	1299.322388	0.572657
327.749634	1215.128052	4387.204102	1294.771362	2.510763
328.120026	1199.199463	4143.723145	1322.077637	4.173109
328.490417	1265.189575	4264.326172	1294.771362	0.986343
328.860748	1212.852539	4100.488281	1315.250977	3.546099
329.231079	1276.567139	4150.549805	1276.567139	0.000000
329.601318	1306.148926	4209.713379	1283.393677	-0.783701
329.971558	1203.750488	4350.795898	1317.526489	3.615328
330.341736	1210.577026	4332.591797	1281.118164	2.259475
330.711914	1215.128052	4207.437988	1349.383789	4.486692
331.082062	1212.852539	4250.672852	1235.607788	0.749065
331.452148	1201.474976	4271.152344	1408.547363	6.745738
331.822174	1212.852539	4293.907715	1315.250977	3.323486
332.192200	1183.270874	4321.213867	1278.842651	3.045682
332.562134	1158.240112	4432.714355	1283.393677	3.822097
332.932129	1178.719727	4398.581543	1326.628662	4.593642
333.302063	1274.291626	4623.858398	1315.250977	1.222825
333.671906	1249.260864	4726.256836	1265.189575	0.458117
334.041718	1281.118164	4632.960449	1322.077637	1.221999
