"","X1.b_Associative_Trial","X2.b_Associative_Trial","X3.b_Associative_Trial","X4.b_Associative_Trial"
"343",0.0137114458283814,0.00547639320422838,0.0244397632643863,0.0242216111654536
"344",0.0140544974791897,0.0121171980934688,9.7319959840002e-05,-0.0312297098251223
"345",0.0119867358305686,0.0179578120332998,0.00234695698448694,0.0120976533781567
"346",0.018338955784627,0.0121949884198685,0.0274071867110917,-0.0158304380555591
"347",0.0183132008461179,0.0136490348532823,-0.00626642917517161,-0.00165047466073955
"348",-0.00380680103372624,0.0157466316242348,-0.0124881596939453,0.0147921138106021
"349",-0.00294884601883282,-0.0036461322245355,-0.00547112772507426,0.0134424702875226
"350",-0.00785209668217107,-0.00254670062486135,-0.011748615798049,0.0141785812496038
"351",0.021821538433254,-0.0109544167306985,0.0162699175018951,0.0119971491513339
"352",0.012200822833044,-0.0021996246078406,0.00125369571481299,-0.00667759155813533
"353",0.0170349030071931,-0.0231284316996146,-0.00926622446333758,0.0398595116298874
"354",0.0116365131203859,0.0298669849962091,0.000780023130483809,-0.0320847494605485
"355",0.0114393831829199,0.0260024839658859,0.028633712575598,-0.0431078311435974
"356",-0.00317225070437028,0.0245430154291508,0.0329357492026134,-0.0106958008118266
"357",0.00422166744058194,-0.0166975843807211,0.0336682552874071,-0.0131061063262688
"358",0.00475105643453952,0.00276885367386487,0.00584370941326756,-0.0201665608998741
"359",-0.0203191121416567,-0.0047508524288483,0.0120158094362595,-0.0208056491761144
"360",-0.0277462158854707,-0.00613147865509304,0.00992363927893483,-0.0188749672613119
"361",0.00587716980935763,0.00355356272974761,0.0115220510506149,-0.00435305884979773
"362",0.000158347018593215,-0.00237713345135665,-0.0213998810342833,-0.00488234002085471
"363",0.0233201561467628,-0.00110441889213516,0.0238116526272023,0.0182072714851328
"364",-0.00188318711131083,-0.0155496143182409,0.0193581337017644,0.0076055694344477
"365",0.0124686130975123,0.0119141629406464,-0.017279470555761,-0.00160679014248921
"366",0.0117400359385951,0.00460877022181141,-0.00343203793184214,-0.0032815295004644
"367",0.0124028018102194,0.00282772578805993,0.0102440665056662,0.0132879421598622
"368",0.000461619442042482,0.00174519593668944,0.0183757744357114,0.00911884965152701
"369",0.0180971864006247,0.0132610121607471,-0.00163957995339674,-0.0137827091792856
"370",0.0177443215227096,-0.00236439804224668,0.0162944438876204,-0.00307929990372836
"371",-0.00208269874506172,0.00617174884422502,-0.0140373016927937,-0.00482426470406914
"372",0.00757311959398423,0.0123018216086649,-0.00901504263642607,0.00827035650692716
"373",-0.0154811098307298,-0.0263444999155065,-0.00700686839786994,0.00578923323131958
"374",-0.00455290419107171,-0.0130784589503939,-0.0145389849266732,-0.00440439868625088
"375",-0.00106913442259816,-0.00820620344504497,-0.0133152027219106,0.0251976634780343
"376",-0.0190673330935065,0.0393439139876286,0.0249376771205719,-0.0162615137154285
"377",-0.0218357887108097,0.0234348576562277,0.0201568599185035,0.0272774292444032
"378",-0.0382383722681615,0.0340757847658344,0.0221835713024506,0.0195534585552394
"379",-0.0208433467535481,-0.0151190861374876,-0.0182666228251043,-0.0120110587849294
"380",0.00998230664947125,-0.0196229306342668,0.0341717226024476,-0.00883602428516519
"381",0.00263483363379717,-0.0207513339259403,0.0351835653598043,-0.0034616987198049
"382",0.00818988061255575,0.000201279678840615,0.0101568937890444,-0.0119231481445554
"383",-0.00200620455155895,-0.00741231202166545,0.0118396374693076,-0.0140485349686709
"384",-0.00985988247432361,0.0253072897756682,0.00915779207912869,-0.00986243001713466
"385",-0.00668580035030843,0.0247855265546125,0.00922036925749029,-0.0251909082007143
"386",-0.00432975476504376,0.0253128655517481,0.0128359640865783,-0.0322165757620124
"387",-0.0133116902189897,-0.0261079866663787,0.0218125033826314,0.001135466503234
"388",-0.0113261519097437,0.0347197892595216,-0.0137140493757376,-0.00602826855467073
"389",-0.0150054935857722,-0.0287016785884242,-0.0141746425782254,-0.0116918388800138
"390",-0.0157398341282967,-0.0371953332391342,0.044946670823638,0.027568531757274
"391",-0.00589620422226346,-0.0250669952322995,0.0574761605476669,0.051281647291208
"392",-0.01683225097746,0.0098859081467299,0.0581023030458584,0.0499823678189995
"393",0.00317221547715612,-0.013420841636171,0.0166278115998457,0.0756124689402425
"394",0.00355773918595875,0.0196656195073721,0.00391586198558609,0.0608323802757147
"395",-0.000721628645605661,0.0241003647930481,0.00126128805407211,0.0498218194725213
"396",-0.00137744541253403,0.0154806588481759,-0.0533328995761207,-0.00574615606990935
"397",-0.0133356866877513,0.0252577378187427,0.05285782588467,-0.00450113564955652
"398",-0.0106793852018836,0.0230115481043431,0.00461051101803418,-0.00361309060702597
"399",0.00998326532084672,-0.0020140915044895,0.0200579381552667,0.0228270359506579
"400",0.0294034274677883,-4.11642427008011e-05,-0.0158273918795929,-0.0376015812389891
"401",0.00486781383265275,-0.00669457735423497,-0.00410818135812155,0.0297662792209116
"402",-0.0119334560285462,-0.0238420740353057,0.00563959313826329,0.0185032987067989
"403",0.00658318497537292,-0.0171611756865467,-0.00506996926708961,-0.0116697807340168
"404",0.0241512137797866,0.0123506599127881,0.0499000859515094,-0.00666131358050695
"405",0.0167261528788151,0.0346143283047854,-0.0283604879877033,-0.0187517951468577
"406",-0.00854406869354643,-0.00934377918492364,0.0102538171992571,0.0374814439214057
"407",0.0140663519405327,-0.0194269785596122,0.0074216380680008,0.00973656315989124
"408",-0.000958968563174382,0.0254683403214762,0.0258666525478523,0.0174650753507381
"409",0.0104143971035057,0.0269382851929009,0.0100358434139415,0.0208070160823394
"410",0.00735039041896891,0.0235466187571509,0.0157223861399719,0.0277048696179377
"411",0.0077288060877233,-0.0128459536636241,0.00818926724147835,0.0314513124137467
"412",0.0324706413840246,-0.0209550982332189,0.00568640144308328,0.0241032649918247
"413",-0.0157612311583478,-0.0146565711650115,0.0119811916941435,0.0478674079925828
"414",-0.0162436914736812,0.0229316084375215,-0.0105461179630622,0.0472095890622877
"415",0.0160843710037554,-0.021151851186103,-0.0101806607158507,0.0403018485566909
"416",0.0178761517771064,0.0335718329960158,0.00823338066866237,0.0251443417143166
"417",-0.000924499117215546,0.0282153034249788,-0.0152112013000539,0.0308850525326868
"418",0.00199143356705354,-0.013705936388023,-0.0142857734153924,0.02762465364435
"419",-0.00131567691111045,-0.0139331153142354,-0.00551819483822054,0.0266544897007771
"420",0.0137491338695267,-0.0118195237079675,0.00046358736889336,0.0315691645152741
"421",0.0119747057989896,0.00214276372087425,-0.00518874781354393,-0.029715300691805
"422",0.0114919482950767,-0.0280302744082532,-0.00495707876859023,0.00855178464404966
"423",0.0114286431017854,0.00659220386041207,0.00263956492736264,0.012335421162099
"424",0.0106444021034508,0.0158856188587562,-0.00588567623179072,0.0152042980336427
"425",0.00728312249035523,0.0136585287512414,-0.0161472266574258,0.00776709015286502
"426",-0.00392504577722326,0.0146593339715364,0.0213672655039319,-0.0149131852493115
"427",-0.0205647275210658,0.0236924878977852,0.0131775933104002,-0.0132382874598411
"428",-0.0155725732942851,0.0145450655035941,0.0136906855881081,0.0170221706423752
"429",0.000440623032606671,0.0173275535803926,0.0157024068857774,0.0182350072214267
"430",0.0014574938376085,0.0128839244150704,0.00515192367034527,0.0174787528801975
"431",-0.00428669947899883,-0.00493153519695958,-0.00940505591607964,0.00674443319415191
"432",-0.0090417584281512,0.0121953862856695,-0.00885811722564125,0.0225421191486751
"433",-0.0187045111000433,0.00462047166038832,-0.00521966994824772,0.0269653727621405
"434",-0.0121896167225174,0.00696563947639555,0.0325612266334541,0.0259659527102449
"435",-0.0130018627651881,0.0286382909975749,0.0243500614237922,-0.0199548608683445
"436",-0.00922341649928481,0.0280493643467701,0.00956463849325651,-0.0389973905255933
"437",-0.0193993941578727,0.0152585729633244,-0.0128431404745945,-0.0388520118360302
"438",-0.001324051820812,-0.00162019115387969,-0.00528313857857324,-0.0200943995987102
"439",-9.74947414257767e-05,0.0175730227837183,-0.00570076152273682,0.0475274276245129
"440",-0.0291596787940899,0.015889807204016,-0.00563740575103787,0.0557578274861677
"441",-0.0297461598064253,0.0395389967818545,-0.0206996986739381,0.0514342097803336
"442",-0.0146865548317088,-0.0385637945843121,-0.00111155469834487,0.0480179810097499
"443",-0.0301140841080234,-0.0188945199716843,0.0292872045115645,0.0208752633365266
"444",0.0245868318421021,-0.00401130654106231,0.0273662675978222,-0.0189237787264486
"445",-0.0229379649064644,-0.00635297146714737,-0.0065141598776703,-0.00778918619207228
"446",-0.0130948196435094,0.042370327413182,-0.0142176243886331,0.00892033638034503
"447",-0.0185649266815629,-0.0099934070009193,-0.0405185770785798,0.0247114846383431
"448",-0.0325065716645049,0.0249750939031463,0.00937900238200727,-0.0143168166191703
"449",-0.0298295059038425,0.0174408215653506,-0.0014967905934771,-0.00984976355435917
"450",-0.0140731832765611,-0.025169057283967,-0.0053074717254568,-0.00290840846293081
"451",0.0206047691216157,0.0153028485710032,-0.00905432321088198,0.00528437830587166
"452",0.0102067872563335,0.0178643232915788,0.0225618479923258,-0.03081749036046
"453",0.00589508677340436,0.0132413793771626,0.000142237064282163,-0.00961671245801185
"454",0.00412597786875636,0.00707231982931353,0.00245355357876857,0.00950931702782892
"455",0.0125858789773227,0.011810107853914,0.00555264309233319,0.0245360988691151
"456",0.0196057257910857,0.0104833552230139,0.0353490292967246,0.0351446825159818
"457",-0.00547915815107594,0.0022812714325926,0.0402692995740035,0.0304498231752327
"458",-0.0123476264889297,0.000728041827321342,0.0381335863668061,0.0046276703444609
"459",-0.00225727039051759,0.00429105142738799,0.011691170665587,-0.00845349533146836
"460",0.00477561592445774,0.0150263518758172,-0.000446186470532722,0.00167888778779005
"461",-0.00091604076023618,-0.000805424422903652,-0.00627947939338668,-0.0127732349763158
"462",0.0114407892314298,0.00994888997813892,-0.0129912965269627,0.000625784029648742
"463",0.00713229153933497,0.00710332826483936,-0.016061022539241,0.0109868887927417
"464",0.00444280941343062,0.0140097567931754,-0.014185429456802,-0.00540416085474973
"465",0.00339758164323127,0.0134824280552944,-0.0132565341367602,0.00667632374808694
"466",-0.0219742307043064,0.0192646031344523,0.0327315655551663,-0.0297838697676356
"467",-0.0265848061254957,0.0283145268778876,0.00719717078559747,0.0434309740657562
"468",-0.0124538011175801,-0.0370556371927629,-0.00964144987061721,0.0396313359167327
"469",-0.00791864443707079,-0.0354806118798821,0.0118276082025927,0.0333542194937554
"470",-0.00383585349325503,0.00770490821824736,0.00865820937073052,0.00265064173711733
"471",0.0297832363093805,0.00985798359058837,0.0218430628843175,-0.00180042136945421
"472",-0.0237378612099641,-0.0128010062024019,-0.00155115657391407,0.0214506515519346
"473",-0.0202383730988597,-0.0133070401523668,-0.0138905929785216,0.0131938954238387
"474",-0.0309705341097183,0.027136714898051,0.0148950116848288,-0.00474582498155265
"475",-0.0154757212792429,-0.0181756885508061,-0.00910829213720851,0.00162243632777576
"476",-0.0229087185399407,-0.0103956707045048,-0.00603409158539748,0.0108646831214573
"477",0.0164513561704121,0.0145704044459171,0.0123716094523465,0.0206344652244253
"478",0.0201307029899792,0.0110240802864908,0.0184261914677986,0.00123458290964272
"479",-0.00194261483399532,0.0141051125649182,0.0207897612248484,0.00497468282775724
"480",0.0272691490381662,0.0111929526321899,0.0422359702850934,0.0324529557503248
"481",-0.00217150004656412,0.00701867816389315,0.0336106249125698,-0.0168271755692322
"482",0.0225866789979239,0.0155573482628621,0.0456632346930339,0.0088129498426135
"483",0.00749123031912582,0.0166987122241257,0.0531332051213645,0.0279581533701077
"484",0.0423653497243548,0.0133782498451646,0.00961017641549877,0.00851878086677254
"485",0.0160569723969539,0.014917678698841,-0.00328355390852882,-0.000858600373518333
"486",-0.00865563173066237,0.019158038318124,0.00668197059276205,-0.00282059190281221
"487",0.00982464084950392,0.0169204074494344,-0.00339628113901007,-0.00626767948048392
"488",-0.00315140493024192,0.016526528347669,-0.00272999052590722,0.0174486984182038
"489",-0.000383349933498021,0.00745160144124687,-0.0138207274417234,0.0135507662046075
"490",-0.00229090484083679,-0.0175174891365776,0.0101484799037816,0.0255506200567227
"491",0.000773386237857604,0.0403815472556698,0.00947669986868555,0.0154955891436434
"492",0.00463831509715293,0.018189602805764,0.00656642158068851,0.000763726883875407
"493",0.0139370033140251,0.0151391547605477,0.0264706597882848,-0.000739744537685667
"494",0.0212016133552918,-0.00967962502993827,0.0132938709657182,0.00569243013742557
"495",0.00427687606377878,0.00475778987818293,0.00517341259934579,-0.000814140984728531
"496",0.0226905502559953,0.0226880450481722,-0.00330979264177093,-0.00958117280789581
"497",0.0222427926553666,0.00128144076620934,-0.0167805502594992,-0.00997104381270139
"498",0.0135540953811171,0.0137820094582039,-0.0210520038823248,-0.00326164239072068
"499",0.0132890510370259,0.018115364012042,-0.00315866017597638,-0.00231874550291048
"500",0.0140801836476858,0.00186325403799848,0.0101824829825844,0.038005658134256
"501",0.00637766906908755,-0.00640196096085421,0.0193755343105158,0.0394580750126901
"502",-0.00233667469408117,0.00346077065916676,-0.0233819287901002,0.0405654183204103
"503",0.00697867289404631,0.00248353138642013,0.0090225657171871,0.0287623502427562
"504",9.08882939744519e-05,0.00890351789927966,0.0169124528416224,0.023869479842122
"505",-0.00945791287222038,-0.0189863440366045,0.0118335823982809,0.0197906707989928
"506",-0.0116620452442134,-0.0260036833538605,0.0334609617832006,0.0270291508145326
"507",-0.00354530315641833,-0.0145565546476284,0.0377642121940015,0.0273985938175808
"508",0.000836246720009706,-0.00913623051018024,0.00250904475923998,0.0461032048434091
"509",0.0184618183253869,0.0408213718858748,0.0128192359994609,0.0272455221865231
"510",0.0331884277249511,0.0583184556194348,0.0195265126356279,0.0152997818294495
"511",-0.0303837814333025,0.0337892517365538,0.0226563013702092,0.0175849902243223
"512",-0.0574989370378286,0.0209771346994965,0.0235532342189916,-0.0100510448315205
"513",-0.0461801973870917,0.0237585583789835,-0.0170184780839667,-0.00246938383597409
"514",-0.0406262947823262,0.0179081566504625,-0.0201823389693225,0.0282849085875898
"515",-0.0413125988514529,0.0214418963766938,-0.0154350712319029,0.00238130252514318
"516",-0.0273900548732397,0.0206160333919301,-0.0115754914106223,-0.0116960113196767
"517",0.0335903663639708,0.032238304315269,-0.00877952206752334,0.00208688596229039
"518",0.0384016264273301,-0.0269570820820876,0.0166819479464088,-0.00198096890734401
"519",0.0359633292905969,-0.0295957819592138,0.0144035017659346,0.0204990133720052
"520",0.0342298373104666,0.0196493753086764,0.00268717623964434,0.0213216292889707
"521",0.0405917430511235,0.00139527311994704,0.00113889778158654,0.0176828490875648
"522",0.0395252368714118,0.0138105219670265,-0.00774434698737084,0.0166406481116438
"523",0.037680064331046,0.0141660299378102,-0.015048792542951,0.0144478610589178
"524",0.0424958236921758,0.00808293645860976,-0.0194966490673247,0.0249884964380884
"525",0.0422050810588327,-0.0147401370100309,0.0207096450727769,0.0263204262355548
"526",0.0158171986569898,0.0208205909645423,0.00856849530071608,0.00464267841717193
"527",0.00954433194851913,0.0226191466944603,-0.00107876133233681,0.0143818483739427
"528",0.0119875028694746,0.0265530769815826,-0.00416638179493752,0.019556607644561
"529",-0.0150032246000698,0.0119790092229898,-0.00359295092432591,0.0208253091674519
"530",-0.00580967198722715,0.00797373044471939,0.00852351921116884,0.00109243992586849
"531",0.00448670927188448,0.0136429032709515,0.0248973997774531,0.00418382978687042
"532",0.0231850913594019,-0.00820291498867162,0.0300394216331648,0.00725868081838602
"533",0.0228642774360119,-0.0285421882775871,0.039440513694503,-0.0124368639090159
"534",0.0394431808112655,-0.033315675877267,0.0418914181324513,0.0319166131138527
"535",0.0211859272830065,-0.0037306600398063,0.00206553551200812,-0.00265687958439056
"536",0.00834371975446354,-0.00941604342667191,0.00187861249355825,-0.00222887942384033
"537",0.00774041338508898,0.0248025571439327,-0.010260110950702,-0.0298120543543875
"538",0.00565342897831896,-0.010059881184565,0.00737650564179596,0.0365448167097599
"539",0.00813338846684042,-0.0156484852491615,0.00836135965681352,-0.0255583855018442
"540",0.00725447951965008,-0.01941475530815,0.00736671130245641,-0.0222005684696756
"541",0.008837174699876,0.00505222813432323,0.00793019663864202,0.0274779049907664
"542",0.0106004655350189,-0.00266176124413248,0.00438086175554367,-0.00988874334307873
"543",0.0143412009572155,0.00110083944172628,0.000596353669423052,-0.0097654232417398
"544",0.0132413099025025,0.00224491900016524,0.0283177990287038,-0.00397199056847765
"545",0.00101443142746848,-0.0207134979680268,-0.0112127977692555,-0.0164063456030274
"546",0.0178504010642474,0.00524135256611973,-0.00956247702871999,0.010938824096564
"547",0.0227960597836884,0.00704590757660005,0.0266993938267138,-0.00529035366005271
"548",-0.0192337180929417,0.00349424922353729,0.0277272404286291,-0.00220000889917108
"549",-0.00272127794399828,-0.00411431759898512,0.0246287235751536,-0.00760709878147471
"550",0.0174471520070832,-0.0212079770179428,0.0251199003536102,-0.000756200509720787
"551",0.00549775731915905,-0.00673928022931457,0.0122608725481346,0.0169477625559796
"552",0.0027350132398627,0.00788100092256254,0.00746618980091237,0.0091795011012308
"553",0.0107914627894553,0.011577990215467,0.0180906082172432,0.0287749879440091
"554",0.0180361021130902,0.00153988716434888,0.016577688118758,0.0160213868042133
"555",-0.0180882701133547,0.00631091248313786,0.00188353764652387,-0.0163762912770715
"556",0.0199547688244361,0.0227909373225852,-0.00760487795776046,-0.00174868817191488
"557",0.0144722131177134,0.02364791098612,-0.0072428006939851,0.00219072009391999
"558",-0.0145474823286607,0.0210894781288007,-0.009136609958919,0.0355510528891074
"559",0.0086388097956845,0.0224647449502598,0.00828761335476486,0.0230888567410299
"560",-0.0168582446203778,0.0174982312604706,0.0170419960254118,0.0203904547847695
"561",-0.0357192071665346,0.0223923584180896,-0.016075416921883,0.0164472350724282
"562",-0.0294943731703705,0.00847942746000849,0.0167665510784764,0.00602303515143007
"563",-0.018259779477083,-0.00688989008233792,0.0188635572274073,0.00445093977491966
"564",-0.0441479106587533,-0.00888597809060938,0.0238308584630317,-0.00667402192006119
"565",-0.0431437271374474,-0.0201621896816502,0.0189354393686634,0.00215452274337973
"566",-0.0290097443273168,-0.010788608926492,0.0125224560619577,-0.0173384712022081
"567",-0.0353945854067686,-0.00160142969301736,0.0279146587989359,0.0116137503832627
"568",-0.0323102482067753,-0.00235832701938893,0.0269579848378505,0.0121345243046158
"569",-0.0251657282400951,-0.00416647276604452,0.043651178409655,0.00611788632129947
"570",0.0141672887877596,-0.00266010705846033,0.0269222491722988,0.00273165331838628
"571",-0.00772494088161969,-0.00187188155846221,0.0098138087016154,0.0138327008437505
"572",-0.0309054986985937,0.00349200268169652,-0.00580168203451316,0.00756783088018018
"573",0.0401704806685133,-0.00443361943705304,-0.000685886103546706,-0.00496440471820862
"574",0.00325772326213517,0.0179280177870964,0.0179315624301482,-0.0267468886405796
"575",-0.0249741633854597,0.00024402860356363,0.00694215958549569,0.0407332746029687
"576",-0.01351453623542,-0.00226396624317463,0.0126800375933179,-0.0261623651445026
"577",-0.00554374744897736,0.0266869095099334,0.00820416500378975,-0.0336934174767518
"578",-0.0106758683492577,0.0308911628893523,0.0183253030997657,0.024654512642818
"579",0.010425843952916,-0.0176736484740161,0.0145129508789725,-0.0216673697767163
"580",0.0102246536712488,0.0260484259317745,0.0281516956697074,-0.0265923523424064
"581",-0.0165305494648904,0.0174233209228879,0.0210997578816958,0.00761880615090425
"582",-0.0196076270715788,0.0168801578237499,0.0348565042919482,0.00797100025990934
"583",-0.0196188310958232,0.0335938555729396,-0.00575867212450391,-0.00587692681861872
"584",0.0212584897880318,0.0441621195314541,-0.011030567694652,-0.00617887479498143
"585",0.0303893827371358,0.0647952093039944,0.0369835050677644,-0.0144783714487135
"586",-0.00452044990795742,0.0100054484219192,0.0157107331117694,-0.00958743757611812
"587",-0.0200406519895278,0.00259600590476867,0.0302825448062473,-0.00872899528065107
"588",-0.00881044630635914,0.0197102024402814,-0.019021462918088,0.0146750284963656
"589",-0.00640373336120765,-0.0100064773205402,-0.0269486780731131,0.0352780919135265
"590",-0.0161071088342438,0.00384299381420007,0.0405722456238955,-0.0059994342352533
"591",-0.00956012959101772,0.00603791358598358,0.0409030139693085,-0.00261798559545405
"592",-0.00563658823462955,-0.0154746566157283,0.0443960899215877,0.0223531948718539
"593",-0.00399975737297712,-0.024797515624893,0.00778829444894795,0.0422766308377263
"594",-0.014184539113851,0.0276091530200123,-0.0155131687187994,0.037820666570522
"595",-0.0164030446666761,-0.0239822062452589,-0.0210681682877483,0.0415361850067498
"596",0.0122229669915337,-0.0194767834311207,-0.0059757775832039,-0.00198727024949257
"597",-0.0246710233212668,-0.0108642007598307,-0.0236613810158667,-0.0105049169531241
"598",-0.00380743464895423,0.00539626869685231,0.00892569667745164,0.0085387363669091
"599",-0.0238408654059034,0.00628395096654591,0.00460008237948534,0.0124869114011031
"600",-0.0161728653479579,0.0177074015326801,-0.0227548276333718,0.0192675452217319
"601",-0.0332431034972368,-0.0122448784722083,-0.0146691428017436,0.0385321290236609
"602",-0.0321959821316475,-0.0252210419356742,-0.0330321145759635,0.0385441663515587
"603",-0.0202543848445982,-0.0386366113989531,-0.0294991349389875,0.00320064388114781
"604",-0.0116252609545221,-0.0204051144463007,-0.00138166558144451,0.0103812478150136
"605",0.00312734589914419,-0.0193997147639935,-0.012288404034406,0.00591560430608923
"606",-0.00365032647307261,-0.0185407294161907,-0.0212614910352795,0.00295237863706262
"607",-0.0164896761025087,-0.0177163204509838,-0.0221759048372111,0.0308548326725547
"608",-0.0165178052284557,-0.00532785778734944,-0.0269002883496498,0.0172087161065043
"609",0.0373632530592162,0.00406054387323893,-0.0342809232950841,0.0139877783615307
"610",-9.54285283392801e-06,0.0022120962980959,-0.0190153068512656,-0.0063535375016509
"611",0.00385109905083906,-0.00591422133344201,0.0235155570453248,0.0172557387801713
"612",0.0175073548284422,-0.0259938566243227,0.0293551186256432,0.024072754505786
"613",0.00505694620726487,-0.0229151339785217,0.0116228402712084,0.0315164947592787
"614",-0.00289766526194176,-0.0268451005567617,0.0326610363197753,0.00503122030915549
"615",-0.00741079128426046,-0.0180414614899241,-0.00358965800329213,0.00835571156505081
"616",-0.0100847360723784,0.0251418290634367,0.00205902327816524,0.00737066321042299
"617",0.0267256111909017,0.0100528488250013,-0.000197138573132056,0.039059062114845
"618",0.0144940753118498,-0.0232076006399787,-0.00395045074320295,0.0403178749586637
"619",-0.0472357256401715,-0.0141488067511999,-0.000918957181761987,0.0324959998144044
"620",-0.0470882742620199,-0.0145794028405002,-0.0143321947214657,-0.00493617460127624
"621",-0.0228883728157045,-0.0141876811018799,0.0223719764290222,0.0188299847098376
"622",-0.0205736902602811,0.0099932231264031,0.0158364351225009,-0.012280489667248
"623",-0.0244845486241876,0.011267454354469,-0.0168610987000873,-0.00544722187169827
"624",-0.0174311296000663,0.0153772587827363,0.0242506455987066,-0.0016473365550074
"625",0.00353839260171274,0.0037369735608259,0.0229351174254169,0.00267924682627566
"626",0.0117475447923346,0.0089191522809833,0.0400703153357695,0.00452422156291325
"627",0.0114753593983577,0.00982848467717544,-0.0352642897019642,0.0497499740068737
"628",0.0218124674484575,-0.0185326643664145,0.0370574017583075,0.00836443893777195
"629",0.00132300837589468,0.00295842226320072,0.0295773921048352,0.0204358046411914
"630",0.00174106626340219,0.0310812338959797,0.0250319083470428,0.00420159568966239
"631",0.00147667620890542,0.00190401967245097,-0.0161546216707989,0.0133985350781051
"632",0.00354709101203136,0.00477092608616612,-0.0212651761879298,0.00922137057519933
"633",0.00333842761812752,0.0109448577711825,0.0268537232248629,0.0041969523651443
"634",-0.0152282659191032,0.00672955028454718,-0.0211795873240637,0.0150785882794963
"635",-0.0224594351466152,0.0030252279968541,0.0142740383481988,0.00745327829809025
"636",-0.00619921490339924,-0.00590857377005588,0.0122013416546039,0.0129717799784772
"637",0.0031437250411791,-0.00432727342184864,0.012511378352768,0.0234954274438266
"638",0.0034677600514842,0.00466656916094832,0.00855596938853403,0.028554471418573
"639",0.00409388957763176,-0.0113962387040278,0.0126751169039351,0.0233423826481871
"640",0.00801215891584564,0.010633219901395,0.0130275260693188,-0.0183616662960619
"641",0.00320722963971986,0.0163569867864941,0.0140489793409497,0.0119105753983409
"642",0.0104702471558909,0.0204709151583617,-0.0127036073433961,0.00168163169458522
"643",0.00278813038533949,0.0170313113395348,-0.0194819215428893,0.0155119605096366
"644",0.00534320108934962,0.00534444343486344,-0.0132856409986079,0.0255770589249744
"645",-0.00261523230227542,0.0232420272398676,0.00594222530403397,0.0332963568769419
"646",0.00868299779757631,-0.00263411756358176,0.0117211139075474,-0.00752390358889607
"647",0.0105319348369249,-0.00177979200113605,0.0149473303008549,-0.00534699426052892
"648",-0.0133742929732534,0.0104619505436547,-0.0072848952061896,-0.00158016066083184
"649",-0.0146439441071287,-0.000670788022517481,0.00719175031547624,0.00207749098152434
"650",-0.0202447902640289,0.00793156889355408,0.00825320858869521,0.0184878438011662
"651",-0.00665723725881555,0.00548060654489249,0.00171532118352835,0.015971669056249
"652",0.00421231473202038,-0.0229464564581125,0.000297469190953694,0.00354684350029139
"653",0.00252301785104587,-0.0148120702520353,-0.0209464286874294,0.0262298806084713
"654",0.00494745235036222,-0.00742780233798911,0.0010183852374454,0.0257572310821659
"655",0.00064795959436228,0.0153058296829687,0.0342304255629788,0.0210088659832818
"656",-0.0080650112556078,-0.00758478751191807,-0.0142398773482232,-0.0241824443763038
"657",-0.0105802694526577,-0.00543442763745927,0.0114093313595735,-0.00902454346401696
"658",-0.00985536183615251,-0.00529261649468784,-0.000313734553804584,0.0014638233388257
"659",-0.0144440410025016,-0.00404187008377589,-0.00583568070539955,-0.0108936794980012
"660",-0.00470265214587014,-0.0159200575076787,-0.00903447101396524,-0.0125899486807872
"661",0.0142117316196511,-0.000446595129896026,-0.00615897141013078,-0.00858433607241334
"662",0.0185706524800732,-0.00917156594796798,0.00735497205622125,-0.00980098195706592
"663",-0.00247433787322151,-0.0042415129558753,0.0264693536156876,0.00217148323963694
"664",-7.46621773457059e-05,0.012815917735603,-0.0349153131439784,0.0112695010914979
"665",0.0102047408275254,-0.0202447226384222,-0.0173909950734163,-0.00566715564581749
"666",0.0104099637172669,-0.031765095029075,-0.0160069849531175,0.0181278849337639
"667",0.00446985345942754,0.0191076015460088,-0.0065649602776313,0.00531175702217407
"668",0.0166745225740624,-0.0123732650324481,-0.0156420449271879,-0.0041743352968039
"669",-0.0144340315555541,0.000883789169466365,0.00235037629616727,0.0155978167658248
"670",-0.0359684210187305,0.015455262749817,0.00723699479361526,0.0104724489936335
"671",-0.001554100839683,0.0224331922530319,-0.00244753051195653,-0.0118687829927928
"672",-0.0125906549846665,0.0239420533095925,-0.00242600382593874,0.00434014210667968
"673",-0.00926231310142069,0.00322226280444995,-0.00642597860784234,0.00449281677692226
"674",-0.00754112547039228,-0.0121720203135246,0.00248535928152332,0.0052588496671718
"675",-0.0152097140551186,-0.00944483506850997,0.00991119680349349,0.000660778015176579
"676",-0.0242551204315326,-0.0117088825984191,0.0101697770814209,0.00167165809497421
"677",-0.0262287244351624,-0.0145635063023198,0.00814245918832199,0.0069279917392139
"678",-0.00967692560612518,-0.0179421861617154,0.0286973737811282,0.0132833071798767
"679",-0.00721043539448875,-0.0120420285404673,0.0295987980500797,0.000289128544826272
"680",-0.0082717721242822,0.00346174758490138,-0.00280621828359337,-0.00821968261416456
"681",-0.0216451736360709,-0.0105373863709263,-0.00712299934744324,0.00047357378081198
"682",0.013046902512449,-0.00427581526239047,-0.0101960801440429,0.0232547792725485
"683",0.0213033815912823,-0.00556877712537148,-0.00507227548296806,0.019491675166146
"684",0.0505028398078632,-0.0214060333068489,0.0151732401997448,0.0103777449740467
"685",-0.0431530417790714,-0.0109191788284317,0.00277904264946257,0.0136046380466803
"686",-0.0432707733842364,0.00490735850283677,-0.00180576670760187,0.00724379178762669
