"","X1.b_Intercept","X1.b_Associative_Trial","X1.b_Associative_Trial.trtCORTCold","X1.b_Associative_Trial.trtControlHot","X1.b_Associative_Trial.trtCORTHot","X2.b_Intercept","X2.b_Associative_Trial","X2.b_Associative_Trial.trtCORTCold","X2.b_Associative_Trial.trtControlHot","X2.b_Associative_Trial.trtCORTHot","X3.b_Intercept","X3.b_Associative_Trial","X3.b_Associative_Trial.trtCORTCold","X3.b_Associative_Trial.trtControlHot","X3.b_Associative_Trial.trtCORTHot","X4.b_Intercept","X4.b_Associative_Trial","X4.b_Associative_Trial.trtCORTCold","X4.b_Associative_Trial.trtControlHot","X4.b_Associative_Trial.trtCORTHot","Chain","Value"
"3532",-0.314055703139913,0.0464880156604608,0.0150501192045876,-0.0717073478354508,0.0666549590110111,0.0332157068122744,0.0428392132628917,-0.0196493531678514,0.0300700080647695,0.085474230659155,0.0164279083533445,0.0227859633431732,0.0944242335704517,0.0375269172304138,0.0796957428857839,0.859720569197964,0.0231693334518322,0.0275015599739565,0.0553155471213252,0.0729893155809956,"species_level","guichenoti"
"3533",-0.508282790888526,0.049181076352589,0.00291865269439007,-0.0576102952028567,0.0594867304819125,1.52225951755046,-0.0303671447572788,0.0745223676302574,0.131651113916379,0.115391604702932,0.272521398767776,0.0574547565947334,-0.00139809857191757,-0.00850854024833258,0.0767254190589294,-0.384463100590248,0.0180047315327173,-0.00410718337619254,0.0975699021445628,0.132961080944466,"species_level","guichenoti"
"3534",0.61015776712066,0.0324089737587757,-0.00594649569767495,0.0466383548029826,0.0693102126510314,0.85499798295101,-0.0378602259911373,0.0933094467415893,0.173514986291913,0.1219320809932,0.725740216443107,0.0702743381121381,0.0787064790371089,-0.0216303320749079,0.0566705238264458,0.472641644441899,0.0245507017060678,0.0183158373813745,0.0271761317408077,0.0636862780010817,"species_level","guichenoti"
"3535",1.32898590750697,-0.00225803406700563,0.086381644535988,0.0572215640300054,0.100833409998524,1.8721643306908,-0.0546316901622646,0.106845402195176,0.0543345391985443,0.140837723978795,-0.0617884545255825,0.0519056701476785,0.0550101537141955,-0.0266588409793624,0.0435740609551091,0.63824687592701,0.028042993562717,0.0110858287856666,0.0147939353061656,0.0540821490059496,"species_level","guichenoti"
"3536",-0.305756303262939,-0.0043816992601651,0.0817579246783872,0.0547235813805219,0.125292623874293,1.75832548612769,-0.0808518122163884,0.19562370530113,0.109797309452436,0.171931779129258,1.27140435326732,-0.0118201637572293,0.104964891398022,0.0592070788544775,0.108895599335335,0.46506153000891,0.00703201881634178,0.141610439401005,0.0963865207498835,0.0725664733293488,"species_level","guichenoti"
"3537",-0.257031399602449,0.102454364186176,-0.104466228660696,-0.039961176775106,-0.0496734789172257,1.49632392657454,-0.0535373845867602,0.164565688890778,0.153700799475674,0.151154174603587,0.116498446999198,0.0192137531938836,0.0149451564408897,0.0733278622880302,0.111796580110898,1.8717765902712,-0.0288253220451336,0.0437985499916672,0.0932187230670421,0.127422601399737,"species_level","guichenoti"
"3538",-0.425573975516677,0.0999104758635689,-0.106189934002766,-0.0649488050079489,0.0365090703297179,1.37677344984942,-0.0381724729527943,0.15163262866216,0.152895208376306,0.141577008444129,0.554508368079295,0.0121533773264079,0.0204707305920966,0.0596369406451731,0.0886778037758773,1.68107906479392,-0.0306913363066236,0.0735165534353347,0.120138934415455,0.163488702113197,"species_level","guichenoti"
"3539",2.2657835173704,-0.0896407544378159,0.225793742965666,0.101786166518253,0.18880138338916,1.75064274243866,-0.0248941827926672,0.0888000795410346,0.119393911934244,0.0922703685109764,1.0356252720492,0.0239421072718243,0.0102784071629436,0.0689003236841163,0.0337721378986556,2.1493849417389,-0.0259951855529281,0.113566912794578,0.102047909683346,0.169784494212927,"species_level","guichenoti"
"3540",1.73826029716801,-0.0430537870215575,0.114368371823781,0.145750634648464,0.200434948101908,1.44329245835037,-0.105541142651904,0.138654399175278,0.211817690124804,0.260150737821865,0.626683567741458,-0.000408927269902584,0.0722883878509938,0.0703687452599594,0.1600382704506,0.76401627516201,-0.00443365459964685,0.112717247373461,0.108899797533161,0.101880077304204,"species_level","guichenoti"
"3541",1.78533175745047,-0.0870393489404931,0.235623652864897,0.0929473540424071,0.164121229792347,1.83158491333299,-0.0160986219349312,0.0489863857039103,0.11293139579952,0.108445850424125,1.46861474662229,-0.031421721693521,0.0561117905339642,0.0642478291758303,0.0877350502390996,0.381534256275879,0.0126939446618905,0.0311796462745603,0.119029647022948,0.134705458474079,"species_level","guichenoti"
"3542",2.83657086308604,-0.105187531043127,0.241810039643011,0.154754844737748,0.156883841051737,1.50315551413666,0.003909169315672,0.0412710195919698,0.0627798420649185,0.134700188692624,0.445392330929148,0.00260624950338565,0.036667044933158,0.0590417911687266,0.109419505287078,0.844903724780282,-0.000232922835622636,0.0745896626432939,0.0932658453595308,0.0834047217800227,"species_level","guichenoti"
"3543",1.41654158795222,-0.0362730478998626,0.105799640703066,0.0650073324861647,0.0958364067235655,0.808771440560173,-0.0394725615542044,0.0834221933809956,0.116741881343271,0.16558948571157,0.801240161784006,-0.00822896848803428,-0.00558287665097202,0.12271847586465,0.0598342449950401,0.728367398220345,-0.00610667326166044,0.0151614059297011,0.0886515601968003,0.0786362351807192,"species_level","guichenoti"
"3544",1.18092337586244,-0.0372331616798748,0.0897837416027224,0.104602480358117,0.0825103426597819,2.26687264873922,-0.0290902296078301,0.0610472947063553,0.0809782333167661,0.133223208962275,0.729822514437364,-0.00945281265467229,0.00449723952353053,0.112231827093664,0.0693496485729633,0.952394366170549,-0.00977938357181902,-0.00124197539691553,0.0985688560520989,0.064519502129703,"species_level","guichenoti"
"3545",1.67439538120439,-0.0333773469636049,0.0294271265194626,0.0965899996480233,0.087271647308648,1.25360701612613,0.0147107578826342,0.0339963289791743,0.0434848069908243,0.0687939614300733,1.66320613471046,-0.0673237103657282,0.151978559467843,0.129241510385968,0.189933804840414,0.573754575363352,0.00985094337665789,0.137264614474096,0.0278683577792542,0.115962833920514,"species_level","guichenoti"
"3546",1.03791692913408,-0.0219842566011568,0.0800495846043464,0.118416995003603,0.101290601254891,0.701482971451612,-0.0217425921904983,0.0214620889933981,0.0697307809808901,0.149662094387972,2.33355385705067,-0.0693540972844154,0.0868326987166805,0.124914292142265,0.171051289404917,2.03376713099993,-0.0614156160904707,0.141576096604517,0.126901338497278,0.193172798193995,"species_level","guichenoti"
"3547",0.730510187395739,0.00263914615350079,0.00634285398977813,0.0920687020824445,0.140257785565915,0.572773457606683,0.0031409975270545,0.0739645366746775,0.101808066156419,0.0643568724371295,1.90871013390436,-0.0332778663800617,0.100421596342879,0.10976635561014,0.165000698122732,1.1769675981401,-0.036783265746931,0.123434009066039,0.147049491469857,0.18424864389054,"species_level","guichenoti"
"3548",0.666311232676007,-0.0130555142019657,0.0530675500707958,0.109738454689903,0.171457201737739,-0.705404623387085,0.0715100353056006,-0.0688019062839445,-0.0132437095575631,-0.0243377018377589,0.570626145071755,-0.00973894650060488,0.0716090496042722,0.0919287214420475,0.0758893572700864,0.767438723569768,-0.00587880369994997,0.041239772303621,0.0988108179675825,0.0748729816792052,"species_level","guichenoti"
"3549",0.993052813547168,-0.0183397164281657,0.0604149402286952,0.122084288571862,0.207152382657149,-0.581157833030136,0.0609224146597405,-0.039095068643537,-0.00250030152078711,-0.00832486763828704,0.4722096501494,0.0266192920681733,0.132097866974892,0.0560002339221533,0.0113234933454951,0.372842386590061,0.0132515938650929,0.0815557576444727,0.0650690589139271,0.0974911832553357,"species_level","guichenoti"
"3550",1.21469672776272,-0.0350278522931494,0.0645362279614061,0.123500753289982,0.23071396911661,0.139273694469368,0.0357801845349148,0.0192777116640734,0.0655874357357447,0.015969400360917,0.729991344246093,0.0296503183253956,0.116424327862824,0.0207864200168024,0.0675543135208563,2.46913821528901,-0.0539750265214821,0.195662593284943,0.126846365114347,0.169088282500187,"species_level","guichenoti"
"3551",0.930610273921227,0.000731791817339352,-0.00322988927378318,0.0635761932258832,0.145800159214599,-0.733109712459295,0.0579106760391981,0.0328905579037037,0.0231775252151128,0.0346983471490064,-0.0260672499232077,0.0439061644184888,0.068720001596376,0.0745875335795066,0.113479352880796,1.27885575168167,-0.0743978679489971,0.173650825052804,0.0842959465938243,0.136864114734479,"species_level","guichenoti"
"3552",0.842831811053902,0.00940887090377861,-0.0117790206002356,0.0878150587590509,0.100175756799568,-0.0634420083191709,0.0096202575681778,0.0330127222840838,0.158450721842063,0.0394435611882166,0.980876917426084,-0.00147298841835586,0.0810122993135114,0.0528740418121437,0.0356320166175649,1.38224841712298,-0.0979508339053439,0.14391742401233,0.108046089586682,0.259310263001812,"species_level","guichenoti"
"3553",1.05026125669096,-0.023925546785754,0.0693860375645386,0.112979758310083,0.121720369232645,0.22363626280524,-0.00624132329226167,-0.0211272003152505,0.128675590030028,0.118953389707079,1.75952962793149,-0.0508707106621927,0.130541912000281,0.131877325341165,0.145025713119117,0.271706337019238,-0.0530885966769402,0.112493991076619,0.188479367382638,0.19644601099196,"species_level","guichenoti"
"3554",1.58154501796767,-0.00683534509388422,0.0660893593302305,0.106475749674484,0.119705639402853,-0.29083020565698,0.0563665459830494,0.0362421090927081,-0.110592216388522,0.0756491927046853,1.47591522413572,0.00514358531246475,0.117278880991211,0.0815740775951724,0.0808389347085069,0.738301253747315,-0.053895437415871,0.0655541358567455,0.13107447752607,0.161882932525653,"species_level","guichenoti"
"3555",1.38026573656662,-0.0343053211634815,0.0627465385563883,0.149552513447376,0.119480188739823,-0.477791628837454,0.0227878971264963,0.044373835343662,-0.0337407973574216,0.111045948241346,0.767795815754149,-0.0151022309133074,0.109744142379741,0.109684256294585,0.0580453559602322,-0.029142780072769,-0.0156953189383728,0.035078316505315,0.0810109299314854,0.157337925400038,"species_level","guichenoti"
"3556",0.244933238812112,0.00971399314260708,0.138112584022564,0.0796201370294731,0.116419568377597,0.288802915381058,0.0137576781002504,0.0267932070167143,-0.0136527750744146,0.103657940975327,1.34789294859668,-0.0115951418434615,0.084008604249233,0.103245754494273,0.104064401736409,1.52340895449748,-0.0325138741343468,0.121730476635653,0.121596709318927,0.120393063931634,"species_level","guichenoti"
"3557",-0.270955339077187,0.0400109849195404,-0.0398338041903449,0.0232022016696257,0.0251213822045151,0.239822651460891,0.0495400584809647,-0.00033662192297273,0.00877974846095619,0.00456374052304827,0.952201547624439,0.0104571169245806,0.0207647588803157,0.0688389020933224,0.0789266460502407,1.49042346613453,0.0131938391746879,0.0862650799022805,0.130952310360683,0.213650305273505,"species_level","guichenoti"
"3558",-0.357209197187071,0.0498231052418901,-0.0185584630118845,-0.00367111627863429,-0.0103479267188192,0.0543614674173922,0.0692489912011183,0.0183809904018325,-0.0317474400060823,-0.00332849730866318,0.879261488368503,-0.00372558801021425,0.070129209262857,0.060031756295122,0.10154642034366,0.600775524824461,0.0263095630508251,0.077947409995268,0.139163253494587,0.155075500167161,"species_level","guichenoti"
"3559",-0.423687190379658,0.0781218697257344,-0.0591817629153018,0.0255522497677439,0.0347735357522948,-0.869614916323817,0.0374500371433439,0.00604451017071931,0.0396168751956422,0.121939327398459,0.736090302036536,-0.00117596704987527,0.0521711010618313,0.054762381579627,0.075174936595926,0.921616067858035,-0.00624762887597783,0.0653251225652254,0.0212963128773439,0.0223147526755684,"species_level","guichenoti"
"3560",-0.0596100188909681,0.0421475704758152,0.0344599022644772,0.00636210357109702,0.0609984377993616,-0.898682045258207,0.0227324075642929,0.037037736815285,-0.0346024742091471,0.131863185696093,1.46784648731598,-0.022172700326288,0.0851185753651929,0.0885372263562643,0.116585297372071,1.0721880120333,-0.00217824285903216,0.0521428608544754,0.0144244636799238,0.0749093036926964,"species_level","guichenoti"
"3561",0.735631604417585,-0.015114748125452,0.0210079883260354,0.116562951076206,0.121776150240653,-0.588271422427981,0.0357082715530248,-0.0105002202307777,-0.0310285624570532,0.151776017909285,0.596757289197368,0.0027743201239869,0.0406919388201777,0.0740557750401267,0.0737861480313932,0.171981970783646,0.0229653057487888,0.0838762196019985,0.0480687094135536,0.0712452213698271,"species_level","guichenoti"
"3562",0.565478888756201,0.0113106962391653,0.0899935327305059,0.10252692096988,0.100702307076239,-0.268257967841681,0.0127465788797388,0.0262036680483506,-0.0272448379616825,0.136557784796511,1.49067643850802,-0.00581357688780149,0.101351761403161,0.0681636425452391,0.0970808039337765,1.0545023427017,0.00407482428174483,0.0502443603669657,0.0918964981761207,0.0663853632466475,"species_level","guichenoti"
"3563",0.0438585661285145,0.011664000041579,0.0578776347121512,0.106072346215103,0.100834015454168,1.24973102371566,-0.0125105884883922,0.0588070390118841,0.0867741857405948,0.126024843774878,0.62065316305097,0.0107321140256354,0.0672895328641176,0.068989965060675,0.0963093829844856,1.06435819466791,-0.00311360423965297,0.0424699131846396,0.0666181512908659,0.0790556659828278,"species_level","guichenoti"
"3564",0.481382536760186,0.0220022124927701,0.0738004714148881,0.0878505506565591,0.090136221458914,0.347515885248063,0.0216340237735695,0.0263411489508215,0.0541755510475879,0.117537824319398,1.25407031858315,-0.0242395948011091,0.159151250077986,0.0935920206868758,0.129458764622297,0.898261519416294,-0.019336509816001,0.0592003072474558,0.119183471236786,0.114875219790665,"species_level","guichenoti"
"3565",0.298296756448875,0.028445602288952,0.0195270727573658,0.0036102938816715,0.0492026658058594,-0.150563028712235,0.0142388609853473,0.0195213413451002,0.109985599049549,0.052010020681483,0.681396510971462,0.0103459056045701,0.0499006550295184,0.05305521433386,0.0320795543767358,0.801219277563885,0.00391022688377772,0.0486848658684571,0.0626006322207173,0.0860955808582956,"species_level","guichenoti"
"3566",0.712046372362167,0.0143306953853976,0.00810090148264571,-0.00751201832310023,0.0444567041112536,1.190010354107,-0.0263468111369015,0.122476537298884,0.0759444564429723,0.106070598684743,1.54960617832414,-0.00837870594341721,0.0536281741088855,0.086825974373693,0.161932551253978,0.479872238027573,0.0298232752855497,0.0119740441152094,0.0272242457994435,0.059445469447863,"species_level","guichenoti"
"3567",0.985409663101979,-0.019158251540496,0.0695150567142901,0.0915309800723691,0.121435183123459,1.4512754389662,-0.0457479716408805,0.134266131508399,0.0827613242996092,0.11853904806144,1.87538339674666,-0.0463647892069985,0.0835474192760298,0.0862529814217651,0.107442582086452,0.751277409901253,-0.00631410525033708,0.069315571884893,0.0627904090678518,0.0486476702775875,"species_level","guichenoti"
"3568",1.15718842574759,-0.0498267560186565,0.0912565693204009,0.160349260375023,0.159552142582709,1.71591513282075,-0.0478452823898351,0.0802734233704332,0.164410723327989,0.167622212975921,2.0956527123044,-0.0411310522385626,0.0959764956445514,0.109473435664134,0.152488726914489,0.0860298996403073,0.0248839423295863,0.049859971828604,0.065887850725727,0.0820540600765076,"species_level","guichenoti"
"3569",1.04897761279545,-0.0498918279059777,0.0912607240834405,0.0857408251709843,0.17668482882615,1.96730129400526,-0.0714804252044998,0.202899985460229,0.148665898002035,0.193698720368817,1.76531818109639,-0.0491088308429467,0.0790743381769339,0.111164805635821,0.137835761548818,-0.578852651752693,0.0510297588829365,0.0269545078790674,0.0326731873992403,0.0487737673234764,"species_level","guichenoti"
"3570",1.19085883261639,-0.026744889523827,0.0822954376106158,0.117229826136329,0.141446661885176,0.233703861205801,0.0157370146649698,0.0864331282778417,0.0474450587152306,0.0899826716098906,1.14647638700619,-0.00970915360880069,0.0852024709565747,0.0930914593865338,0.113993343614538,2.42426014186048,-0.0364244513768066,0.0593652919167314,0.11085509410522,0.144399080761365,"species_level","guichenoti"
"3571",0.400185251764108,-0.00888649890547714,0.0228261965123235,0.106696825014797,0.114284917109247,0.0978169891297782,0.0184858792254943,0.0340763033603172,0.123305767536142,0.0997737533232312,0.681801129205631,0.00955113897420913,0.0469333380301457,0.0848937918272277,0.127094703301401,0.617572661926851,-0.0265770651848782,0.0631446712867202,0.0782847262914698,0.0857060269727391,"species_level","guichenoti"
"3572",0.275479900859691,0.0251725218513888,0.0350763320935539,0.0764990526854119,0.13009393759385,0.896203407068825,0.014149050630481,0.0657043387586325,0.0621943081869522,0.0770655004492486,-0.125994635336103,0.0338522295956152,0.034353581287084,0.0376141518323982,0.0809033420706792,1.08537462672194,0.00181408838328179,0.0653807154287513,0.037466376306255,0.0501894567935376,"species_level","guichenoti"
"3573",1.34202567972167,-0.0390161137161878,0.0263537167491231,0.220439448598931,0.210555690663645,-0.0436555564582286,0.0484955029711573,0.0323554157737269,0.0443885441991137,0.0860485918697331,-0.0650529011494025,0.0314506138100442,0.0267644590674786,0.0331702481342465,0.0955031577932493,1.12278382890327,-0.01746066162706,0.0767505900359215,0.0846453689074043,0.0352438680792187,"species_level","guichenoti"
"3574",1.0246186016659,-0.0341884243030727,0.0796186501081317,0.191794475559616,0.211605777630214,0.861033047361054,-0.0115178274453341,0.0566020074983921,0.103420052055959,0.111331560642489,0.221605972584175,0.0307827622953494,0.022537800631046,0.037096904328961,0.0991493695058424,-0.050689378694858,0.0343639964215119,0.0282110432478919,0.0510792373748356,0.0356527591433949,"species_level","guichenoti"
"3575",1.7527539000526,-0.0343928190342499,0.102828040957275,0.119749974663202,0.0908906155558417,0.884441535032807,-0.012125892573761,0.054897296604501,0.103836314943601,0.109618842221939,0.841406674668054,-0.00456394402959768,0.0122002743582635,0.0745040518295947,0.0586811441839385,1.46157297753856,-0.0202431024712562,0.0704327050340042,0.0996336645678301,0.113478941988421,"species_level","guichenoti"
"3576",0.734522920671813,0.00723737372453532,0.0718890240517731,0.032860296940047,0.111358438136697,0.773813155540436,-0.0177194969368637,0.0975658897539629,0.107834610586124,0.0826183940178261,1.23446925229481,-0.0138664780165652,0.0210091964019463,0.116279584636643,0.0698028401654821,0.913294191553382,-0.00896397158227431,0.0619564027193025,0.112204092658633,0.0915347264320061,"species_level","guichenoti"
"3577",0.740270807897744,0.0116226260918842,0.0204646020820647,0.0525577528358359,0.123510030549322,0.626106017842169,0.0129027450038627,0.0810448087005195,0.0477775798617545,0.0729459564965892,-1.03157153616412,0.0788707167755766,0.0193576049368706,-0.0106651837677411,0.0268999287162495,0.0552225397112869,0.0163381149450523,0.0291588847904116,0.0719286226901137,0.0605936051423062,"species_level","guichenoti"
"3578",-0.0692520445604181,0.0536437711017632,0.00740909987217719,0.0663576128370526,0.0759051800026342,0.6395626805003,-0.000238551166961851,0.0294827205404076,0.0875263731789473,0.149765313905543,-0.76571213891395,0.0611690944487599,-0.0306472208212441,0.0053651007014238,0.0643289645481267,0.457362689073135,-0.0386582235125126,0.0888330864744423,0.125737102693298,0.125593511225254,"species_level","guichenoti"
"3579",0.73578077329978,0.0771750175293507,-0.0275694731087513,-0.0617372457844612,-0.00859593262518871,-0.276966019230381,0.0488636584695395,0.00867334895341907,0.0842599466660856,0.0410909251907545,1.27624105441811,0.00208606692555229,0.0651655546100264,0.0992193181763237,0.0863409947897436,0.901411766253168,0.0656020762786059,-0.0157156246305276,0.027234198002591,0.0780010492863338,"species_level","guichenoti"
"3580",0.591623806805393,0.00540789202236597,0.03916612553203,0.0967850779929263,0.11853274372071,-0.214349667911485,0.056176145422335,-0.00631553159916388,0.0829068573118227,0.0397304084710281,0.55500426532515,0.0446152627318145,0.0157764704413859,0.0590471479603922,0.0393479476586407,0.249552791003647,0.00956484689485728,0.0689490484876042,0.0504258685632935,0.0650887930450936,"species_level","guichenoti"
"3581",1.6726380744189,0.0157395203728428,0.0510363068854187,0.0575101932871603,0.0693574742932767,-0.655934140503507,0.0525977782110611,0.02268354063856,0.100805337023167,0.0699042003705693,1.41183868566366,-0.0664838980124201,0.118356046151059,0.1209870716788,0.152335179001653,0.31588811805825,-0.00947167974137503,0.0810753206480478,0.0445029178464833,0.0839584857905482,"species_level","guichenoti"
"3582",1.88146730402571,-0.051331980247169,0.0646440818683508,0.134331640143162,0.127786012272232,-0.447384087943108,0.0440808792691507,-0.0275334150200124,5.16413024138921e-05,0.0304969653104099,1.08643581981342,0.00490227729721318,0.13988873099096,0.106670853299735,0.138444862882825,0.114653020252379,0.0431812050548043,-0.000273076254154452,0.0397122410450581,0.0475562124266366,"species_level","guichenoti"
"3583",1.36555900212903,-0.0967933744455508,0.214583112126264,0.22173679795409,0.191182089144482,0.395016127144188,-0.00974663575675299,0.0297387186680569,0.0445112665899186,0.0619329183362122,1.62408121974641,-0.061175785265667,0.154904428014316,0.13684704028176,0.189457910830834,0.244412116797185,0.00347798430054044,0.077048451277556,0.0987697199769348,0.0531476534198934,"species_level","guichenoti"
"3584",1.1224447048327,-0.0935764725255668,0.195950547852387,0.245624797644909,0.19959663113693,0.975717995955618,-0.031322059298795,0.0622574132279349,0.111571616355651,0.124376690332591,0.0947278174944464,0.0121985221287434,0.14077689466441,0.0911550151344605,0.125200994240828,-0.154440571726108,0.0570323374022821,-0.0201148428035532,-0.0205944812701623,-0.0339481825913062,"species_level","guichenoti"
"3585",2.03669870752053,-0.0145093272209718,0.119422809281283,0.136953076257503,0.123700648286929,0.657978793482738,-0.0221820020446282,0.0759155200221368,0.0981334836843532,0.122638518839459,0.247317843390291,-0.00452226469586578,0.150097835842231,0.0878228412127885,0.139623772241873,0.299702890173064,0.0677027402104655,-0.0500742214390253,0.0102913700213472,-0.0459583853557603,"species_level","guichenoti"
"3586",1.7453029160224,-0.0221878887739647,0.0884390672658621,0.101449387111736,0.113338165524023,0.0171133119786981,0.0216853890640828,0.0486173189992414,0.0940109651516697,0.0615965661788872,2.25719902838158,-0.000631761711222038,0.0321931803098866,0.122813420214064,0.148533838304866,-0.41865700651892,0.0977123943623862,-0.0774423247656834,-0.000101758806538859,-0.0746249542195969,"species_level","guichenoti"
"3587",0.601658134630472,-0.00938159923337969,0.1243969376392,0.147473701059469,0.126303935348805,0.799474299588864,0.0134249024691416,0.028636678426123,0.152813711577979,0.110862724363172,2.05087590997858,-0.0218502165184919,0.0765440433423118,0.123916283346868,0.131746646657901,0.101728798725061,0.00357948732863759,0.0421289984824645,0.0539270901846536,0.0732734052171741,"species_level","guichenoti"
"3588",2.05396485380805,-0.076944351879754,0.160988776052494,0.2284276714069,0.189035190401818,1.11926029398378,-0.00389778145423308,0.0664604613646939,0.086173748848538,0.0746875914714051,2.15831073838021,0.0192483119971584,0.0701690719912691,0.117850015623861,0.117295622077894,0.575289537718041,-0.0322192815055769,0.0958486205361556,0.124592663208663,0.107544997879998,"species_level","guichenoti"
"3589",0.0154761355544719,0.131172284700417,-0.0816271284403663,-0.0847105636900691,-0.00860785223914631,0.550322113129753,0.0111582580075806,0.0440318934575904,0.0859208849343445,0.108053889771998,2.21160547909459,-0.0234377616851967,0.092148372291093,0.154974244344317,0.122720871144961,0.215127643682119,-0.0204032820085231,0.0827644184419836,0.133673524894319,0.105645334175359,"species_level","guichenoti"
"3590",-0.302001911417917,0.0959169697120638,-0.0591220262829345,-0.11994500782393,0.000217743287600881,0.299958344921962,0.0320128625629359,0.0289773655862706,0.0199372790082392,0.0306227672310376,0.919822303740582,-0.0311101207300082,0.0445172203520737,0.0348089372273202,0.0877577725222955,0.628823851078686,-0.00417019690445864,0.10638904103568,0.0572586340894563,0.0957995638731214,"species_level","guichenoti"
"3591",-2.49315329992959,0.0851372915727077,-0.0710599602972316,0.0447704766357338,0.0769280978131297,0.0192097559424133,0.0165145799263566,0.0508084890972344,0.0266651087841106,0.0675571631606603,0.682300871408358,-0.039906929018795,0.0667145301952217,0.0380573600616337,0.0903791896126523,1.65964395886371,-0.0456287123062793,0.112266003460807,0.161170542579753,0.150654727948025,"species_level","guichenoti"
"3592",-1.38139636900442,0.0946627199540416,-0.0758606895856819,-0.00421937757045904,-0.0204153120368348,0.771274390586918,0.045702069057474,-0.00615655635552736,0.0494368090952675,0.0404189363454003,1.57800967167529,-0.00346757229194068,0.0344594042188581,0.146588563520568,0.083919261948116,1.44294565017623,-0.0394746785625633,0.088461675153146,0.136299486258506,0.118744315525874,"species_level","guichenoti"
"3593",0.104702798594494,0.0964769696087427,-0.0712741201595774,-0.042437260503091,-0.0490632352800398,-0.130039504524264,0.0386323939010429,-0.0170624703564873,0.0351838240648884,0.0817483097828086,1.06032482924832,0.00465780420615997,0.0919538958375424,0.10827306775638,0.0873085874366681,0.564528625975691,0.0123791192171944,0.0454166547448398,0.0822701745488723,0.0813664597935878,"species_level","guichenoti"
"3594",0.282551521391596,-0.0267782005567537,0.109376053678789,0.110748513293872,0.116948960238933,-0.283177721736887,0.0503646959725629,-0.0268327345064692,-0.0079149595339478,0.048566763658779,0.293193040128356,0.00208435302578585,0.0700275888305898,0.0709300214272394,0.0753542167037873,1.20806132479191,-0.0350518543700638,0.0252856449850351,0.1157055644844,0.0980109480302256,"species_level","guichenoti"
"3595",-0.353864253419678,0.032692188143638,0.0569298072272895,0.040784150962176,0.0171826941250333,-0.77852189263212,0.133236139845803,-0.0678690505854959,-0.0675993976530912,-0.0292868627003481,0.620489471749829,0.0253682644676081,0.0936034158585612,0.0749400517380342,0.0884997521509692,1.39314654159371,-0.0426430703815607,0.0479544671066286,0.0814978716207399,0.0635165702840873,"species_level","guichenoti"
"3596",0.581379889307791,-0.00543271074759402,0.0253723888305621,0.0603414586854897,0.122033581718101,-0.826913648563147,0.0968925643997362,-0.0424891842662042,0.0242133218613356,-0.095166679734878,1.13426514751054,-0.012584000833081,0.0947271908167934,0.13453143897447,0.097045440837834,0.652108619794096,0.00181368874471623,0.020367080343594,0.0859396113782928,0.129163939618935,"species_level","guichenoti"
"3597",1.40800820031104,-0.0298900487455201,0.114963754160727,0.130133849880398,0.151332561788803,-0.0526027160760189,0.0974854637093111,-0.122503886694275,-0.0902355448390508,0.00158670079113327,1.2265132245378,0.0255778762356765,0.0403328174974735,0.124120806338386,0.0586515631944889,0.294066340760129,0.00312457853760504,0.0173957866284754,0.0815859105850403,0.0453763102687342,"species_level","guichenoti"
"3598",-0.262525605134541,0.0480579224343356,0.070161784960257,0.0458249174429569,0.102419756567268,-0.565457603137744,0.10151868768257,-0.106640983091287,-0.126412568558889,-0.00208903852568911,1.26443824398104,0.0181468933914144,0.048334440022084,0.120530883649417,0.103745648101781,0.28112752034981,0.0303636677207476,-0.00148699398178092,0.0731927786145164,0.0879249267409533,"species_level","guichenoti"
"3599",2.82122215436954,-0.0107935832222942,0.0284378918555234,0.0584626472812977,0.0923385523573988,-0.0733890433585255,0.102106861854669,-0.0597336299161375,-0.0783595837899078,-0.0365767497637107,2.33060736669073,-0.00609863271950917,0.0745785138125562,0.0653296491112091,0.0823235469380119,0.800930309395025,0.0132607450902938,0.0466836009587283,0.084903501438929,0.138770516927777,"species_level","guichenoti"
"3600",1.91514233515372,0.0374396868937134,0.0244043009795736,0.0955876950394777,0.0407783651658431,0.225861904828202,0.0437832578938264,0.0380058280707313,-0.0471060937393049,0.035795365018582,0.451744765335341,-0.0278438299065296,0.118616850294697,0.0381562071056255,0.121114643025033,1.04379138306342,0.0188833664544546,0.0740812339164846,0.0444152972320324,0.0792675555528907,"species_level","guichenoti"
"3601",0.586881627015689,0.0268126296584584,0.0389290150966524,0.095332189687067,0.0755467961274448,0.173150960078552,0.0427236813311854,0.0278095284692332,0.00736743375022379,0.0593082470961439,1.44463099254734,0.00153421087763005,0.0646756991329663,0.0706859420026769,0.106184797872203,1.38856695676836,0.0277682864140063,0.039350862192753,-0.00155237519904171,0.0355144373049738,"species_level","guichenoti"
"3602",1.17397292566623,-0.0379700519692996,0.108137792535895,0.0808927979735276,0.0678176167919197,0.610241568785647,0.0135566797461435,0.0558175909036169,0.0640817633214319,0.056165567055136,0.72556726420197,0.017584989157849,-0.0324128391677766,0.0744037510515137,0.084604624588175,-0.173819578227045,0.068554173262326,-0.0405549195008885,-0.0660425119849796,0.018767764983185,"species_level","guichenoti"
