"","X1.b_Intercept","X1.b_Associative_Trial","X1.b_lizard_id","X1.lprior","X1.lp__","X2.b_Intercept","X2.b_Associative_Trial","X2.b_lizard_id","X2.lprior","X2.lp__","X3.b_Intercept","X3.b_Associative_Trial","X3.b_lizard_id","X3.lprior","X3.lp__","X4.b_Intercept","X4.b_Associative_Trial","X4.b_lizard_id","X4.lprior","X4.lp__"
"548",0.186529380057199,-0.00968852144539852,0.000524319812109661,-1.9757739892613,-109.157487037563,4.15741488621976,0.0195028219482317,-0.00260853751409675,-2.00345741255712,-109.603845560555,0.461250259392048,-0.00701092102720951,0.000439494102009156,-2.01092950991089,-108.306154682897,3.96754361314853,0.023901650187679,-0.00231098440391789,-2.06430585487572,-110.322440332533
"549",1.97496722029852,-0.00755239515952761,-0.000776697328692529,-1.9831312033982,-108.619933226266,-2.54450762976923,0.00439856456983238,0.00231795794751965,-1.96754772863745,-111.482255188095,-0.143789528492088,-0.00960768383810667,0.000991245082803628,-2.03255660100348,-108.922990818987,-0.479917727306577,0.0119794801910327,0.00109530265707287,-2.06719394477193,-109.967240689517
"550",1.49204367431755,0.00692761800665249,-0.000430293717773362,-2.02434702648179,-108.085453025129,-1.94126532450405,0.000360209559129444,0.00204655010504854,-1.99440739587264,-109.873373549888,3.16362990907975,-0.0090251034407642,-0.00165526319852244,-1.97756176023826,-109.376586412569,3.63790001970579,-0.0146985855542552,-0.00183132946433572,-2.00188727391886,-109.151503433226
"551",1.69279036385063,-0.00413554038921405,-0.000461039086599522,-2.02042895942856,-108.101044400038,4.1421224139098,0.00331481141034391,-0.00237572549546977,-2.01145586149128,-109.02860664864,0.990620363674868,0.00153193762802674,0.000235646229730824,-2.09931724718613,-110.753881923678,0.679689718417572,0.00753510604085606,-0.000110774131701694,-1.96169974521256,-109.66593154118
"552",3.28021201596928,-0.0165790665979412,-0.00164151211338969,-1.97974911271019,-109.684861348579,2.49370897708779,-0.0102123323856965,-0.00100609051777779,-2.01227634312194,-108.357629787333,1.0918411123119,-0.000340547320620465,0.000127600364740231,-2.07988477736435,-109.82116201228,2.78572901883128,-0.0134532971886708,-0.00124791009197646,-1.995475718359,-108.754595394788
"553",3.53627704895664,0.0336877212691836,-0.00221625554733409,-2.03185729354062,-110.0936699097,-0.636331044789588,-0.00408328464895082,0.0013864813841075,-2.06309606973835,-109.958336768444,-1.21785351637721,-0.00187183103633477,0.00182698044162973,-2.07648749379127,-110.889660986289,3.17910884366692,-0.00396946699933061,-0.00163802372120345,-1.99784489240972,-108.586064191083
"554",-0.78961762106033,0.0175850742198082,0.0011576306396447,-2.03660289298148,-109.343686503155,-0.411491495309537,0.0245443786977392,0.000595488216813292,-1.98374261956094,-109.487345101875,5.58148749171211,0.00922399237352256,-0.0032817851478476,-2.0768957249442,-111.446277234473,-1.59613244694671,-0.0232123355045139,0.00205458376738358,-1.99037339348691,-110.754271680177
"555",0.447800706511785,0.0153836790762634,0.000256462217513834,-2.03050663013095,-108.534002868376,-0.532092175280872,0.0180492338089469,0.000777485663793603,-1.98764510991636,-109.101185825614,3.21138368126199,0.0084228650985126,-0.00153307498197973,-2.07811098655815,-109.897986331867,0.545497681844196,-0.0480835679557381,0.000928242607141668,-2.02922193346109,-112.067757910688
"556",1.14547848228448,0.0110011946963649,-0.000189565560030691,-2.03435049227018,-108.339079676705,3.38393984195212,-0.0240360339915871,-0.00149436290845242,-2.01248294528351,-109.4925598019,0.423123831177552,-0.00482307234086573,0.000569011390589449,-2.04726356810512,-108.883963313942,4.83613460400299,0.0153957554338895,-0.00316257044127985,-1.97868688279713,-110.951534246963
"557",2.23669828493444,-0.0241627663050724,-0.000802681981805162,-1.9765837819741,-109.91472265151,-1.56925022654714,0.0014335946419923,0.00178404084900686,-1.99993211477289,-109.431540398725,-1.19719662927436,0.0368351538715398,0.0011222128166679,-2.00696953072989,-110.52446676873,3.65413455792224,0.010906831641887,-0.00222573060189343,-1.98271572138824,-109.429115677561
"558",0.109404811064979,-0.0197000321770704,0.000939220605391798,-2.03679316683516,-109.412295651287,1.08513668981637,0.00581205559376965,-2.36025646821601e-05,-2.05267395433185,-108.762932409689,0.503950439815119,0.0424900618313709,-0.000211263079245762,-2.0016002085984,-110.348669011966,-1.21861418651688,0.0183325414539342,0.00123836043828698,-1.97902502752567,-109.850344817371
"559",3.12577445863861,-0.0143403103692117,-0.00138102832001868,-2.02297073177494,-108.796226666034,2.15523109789498,0.0370259145991141,-0.00115070937628677,-2.06035710500459,-110.44212067246,4.81009077397936,0.0172153956087531,-0.0029869602740922,-2.0227808661815,-109.953886808222,2.72408962929343,0.00320040615649847,-0.00136332270772251,-2.0043446830443,-108.234059940389
"560",1.9904805271726,-0.0129310953394465,-0.000545808049235133,-2.02873910791319,-108.508218132386,1.97573997562278,0.034448222190197,-0.00103214949216164,-2.04682046693085,-109.835797865089,4.96142333244203,0.00850890404935033,-0.00308808335637293,-1.99838116834371,-110.081057018864,1.09201235919771,0.0313139021466614,-0.00035577220251605,-2.04446891972091,-109.528073993265
"561",0.911023946034621,0.00437162601570286,-0.000215753605211202,-1.9668627921562,-109.222576956183,2.27448101367136,-0.0215010566899567,-0.000861468287128692,-1.97663566648899,-109.711659302683,3.85538856814785,0.0183471732423222,-0.00236539236840237,-2.00558791836964,-109.267977380864,2.91654938496092,0.0403547218846658,-0.00166254068420878,-2.0886548102164,-111.916269062293
"562",0.981346878835635,-0.0113322997994341,-0.000112875452870477,-1.9610545017435,-109.988697120532,1.08379949840655,0.0245160758204766,-0.000617932635088781,-1.95965988115817,-110.539637955533,1.32902735876631,0.0297367199883658,-0.000638603884699379,-2.00840475440463,-108.997286046543,1.74785666067269,-0.0332570979037382,-0.000297712994093728,-1.98533932483238,-110.345515300353
"563",2.66852844900039,0.00846512078718684,-0.0011308425121927,-2.07986387336047,-109.81827777291,-0.797806073262163,0.00854888030315313,0.00116095026021742,-2.0064364101913,-108.784914034119,0.227741274862666,0.0138091517641768,0.000332064623902328,-2.00238640995001,-108.373140172868,-1.91836837364995,0.0393835145338373,0.00171955794671999,-2.03430442396143,-111.558466775439
"564",1.93341752325614,0.0124964214518088,-0.000984051305873828,-1.98278372095551,-108.617720540057,3.08153047130663,0.0096619133965583,-0.001686990562172,-2.00800510391058,-108.445983598452,0.938248333227679,-0.00367346367452003,0.00011718747599082,-2.02917092939702,-108.278850411753,4.54395868808216,0.0156565230860357,-0.00271813535733549,-2.03878078911885,-109.770874779146
"565",-1.16010080077106,-0.018073632108794,0.00172836133311231,-2.00347508318,-109.803790692767,2.52306038909946,0.0217093911203627,-0.00156215023993018,-1.9746275720991,-109.621318875397,0.509389347380521,0.00407492273901038,0.00031062718749418,-2.02092192486304,-108.191860457327,-0.825874694448403,0.0121316789563072,0.00127039090650022,-2.04315380939667,-109.388353745526
"566",4.13814435316503,0.0139398553810286,-0.00261570480684098,-1.98276228701812,-109.944506676077,1.63025024599803,0.0190102522871841,-0.00087184253364525,-1.9756126266326,-109.141961995187,3.47262765225252,-0.013419775669125,-0.00163925165425905,-2.02482634937151,-108.934014220852,-2.54288326549662,0.0173258234809995,0.00242133789913244,-2.02982898196532,-110.811904352711
"567",3.36797765794485,0.014150403239134,-0.00191489229675161,-2.01724287218251,-108.705429733984,0.940358903558994,0.0237332452686907,-0.000400841863328894,-1.98021718410853,-109.1734349802,3.49654648830714,-0.0195036766069298,-0.00159410599538754,-2.02230422615716,-109.250642822916,4.13537329689728,0.022346439686038,-0.00249913058438059,-2.03836981113945,-109.761073816977
"568",5.73122095201111,0.00805954979641445,-0.00360638035625701,-2.00856014921696,-110.794892234122,-0.38926776858207,-0.00341591112456161,0.000970930220191574,-1.99841301885179,-108.636073054606,-0.46354630879467,0.0213053252912655,0.000631563632273066,-1.97500941707061,-109.676231057279,-1.17789456796416,0.0290314504931173,0.00118665422763276,-2.00354519929194,-109.900136022363
"569",3.21213750383502,-0.0139489300351485,-0.00143414496334321,-2.02711752150628,-108.853480488029,1.78533298199338,0.0186258555156904,-0.000838200655098955,-2.00935693470219,-108.342117472097,-1.82436904271468,0.034293493418418,0.00141850400139608,-1.96372096362818,-112.303817652871,-1.42595385897456,0.0260150230989852,0.00140488356987523,-2.00380712638821,-109.898292099357
"570",0.533049388360979,0.0198122503740657,1.81997839266593e-05,-1.99752247932561,-108.562422316627,0.743514305809505,-0.00438837365403877,0.000207037088446635,-2.0122917086073,-108.156762571047,1.12366738513753,0.0307103686208497,-0.000599243523924157,-1.98422279921109,-109.530527824991,4.7136023863918,0.00914481508302136,-0.00264293792119769,-2.07768595089613,-110.720750215605
"571",2.19241980308063,0.0176030759152686,-0.00116913465198426,-1.9979682290035,-108.478639770769,-0.284387171881395,-0.010999198563573,0.00100910549213423,-2.00484879439163,-108.791888576108,1.16110174065169,0.00182847712506438,-0.00034357406352539,-1.97192812450246,-108.894486948606,4.38650047357522,0.00608221730718825,-0.00234051240704518,-2.08681553256774,-110.798579469411
"572",2.85904155270671,-0.00847458222497844,-0.00120498920701979,-2.03727986345536,-108.663184783392,1.35781565722695,0.0604772278972384,-0.00109739542944525,-1.98974190105245,-113.152573682241,0.393156885161628,0.00597739982474035,0.000516636616016044,-2.06393668694848,-109.349699363222,-1.39750192602759,0.0214015664168573,0.00175221424257908,-2.09996786485439,-112.351715400814
"573",0.791267316410863,-0.0158966921442123,0.000411524259730444,-2.04169120528489,-109.041226045812,1.48935414875168,0.0593014718554413,-0.00118142126749057,-1.9893794758917,-112.986699971946,1.04923523666672,0.0016284268034291,-0.00033296571604431,-1.95786601268206,-109.944409040878,2.47922858942028,0.0195800599562735,-0.00145010573525195,-1.98665105154759,-108.948342898192
"574",0.78404185864481,-0.0150898791134538,0.000328586357008097,-2.01907313530471,-108.603157996843,2.99892484717922,0.0310475950985702,-0.00194670806281059,-1.99108978059493,-109.868992073129,1.08851530357963,0.0570604633106775,-0.000835682727004622,-1.99551491211588,-112.390111556675,1.54597034234043,-0.0150499406289284,-0.000396878561705277,-1.97815542184165,-109.094075250133
"575",2.36326402367748,0.0163380505023021,-0.0013223564440531,-1.98771498382789,-108.714989417357,-0.513126047580806,0.0241404495889921,0.00064972795191054,-1.97825511365804,-109.720073908205,-0.0199054546883037,0.0588252973625658,-6.12999705983335e-05,-1.99155495758378,-112.942226272653,4.79350690483171,-0.0278149410976973,-0.0025920190185305,-1.98538139031457,-111.500913831187
"576",2.13359351213639,0.00283329632515534,-0.000863990806835778,-2.02097123501143,-108.07565861261,0.340826259573126,0.00015513531614372,0.000624245032365798,-2.06415844265223,-109.400419399138,2.48882727749068,-0.0127601421754299,-0.000708335293171698,-2.09393951146905,-110.703658280106,-1.9306346593699,0.0129848964801783,0.00203853726452523,-2.03399950670618,-110.119009656671
"577",2.39973814573463,0.00202535692961778,-0.00105153182809895,-2.02037516268085,-108.126865385732,2.42039279539178,-0.0161732490333695,-0.000940968264840976,-1.9972675607235,-108.736907507604,5.26389912151436,0.00894527989939526,-0.00309067086121036,-2.06218487666106,-110.702175214925,-3.69186090000195,3.68681585253498e-06,0.00345005244652264,-2.02505623970317,-112.19063045008
"578",0.727839923494672,0.0192845276886475,-3.25154009100543e-05,-2.01982977811344,-108.45987863588,1.91487097082527,0.0175186337281092,-0.00083393565345012,-2.0331428468302,-108.502056306745,-1.40914852138653,0.00797584934436199,0.00179824166243577,-2.05921648645751,-110.298896274454,1.11436611686249,0.00758850080757443,-0.000189137465243913,-2.01672451101792,-108.044111449432
"579",-2.44333160700176,0.00975847435316359,0.00243568921061952,-2.02928205119039,-110.533366502333,1.10589207270034,0.0238141172767193,-0.000329920179806429,-2.02903687128247,-108.736754948695,-0.361367499151491,0.0173926495060484,0.000997233967521944,-2.08478174578639,-110.774958052075,3.15555219766,0.00847693306038738,-0.00173788344430266,-2.00525821958475,-108.481520976932
"580",0.115788625865821,0.0184309975810359,0.000454898384417306,-2.02798821368146,-108.718126499021,0.94638464557152,0.0226668769176094,-0.000185447453740583,-2.03311727480822,-108.764526815278,1.53278494850001,0.00590540831229808,-0.000247957026542878,-2.08704286019232,-110.052974156547,3.30274715109503,0.0035516345706953,-0.00181477393143058,-1.99843799143548,-108.596891523847
"581",-1.12297626280537,0.0123755744587728,0.00140182481035102,-2.0191594989831,-109.147570895007,3.58734897593992,-0.0144200115910851,-0.00186424076934873,-1.98590878352606,-109.510772097807,1.60827233176901,0.00986055901712672,-0.000215507139703683,-2.13607601867227,-112.710296136757,1.93497737282979,-0.0128639033306605,-0.000610192116598542,-2.00080458656052,-108.418582532823
"582",4.00027309677671,0.0079047025272212,-0.00244001989260555,-1.98356945729965,-109.603205249991,-0.243207016452466,0.0200184561273186,0.000581698461940561,-1.99690185246715,-108.860417717678,1.3753520896379,0.0106152535088749,-5.2637056359645e-05,-2.13653446799536,-112.783107986923,0.761577701253864,-0.0119612439513106,0.000161298379114537,-1.98256644524346,-108.820363573679
"583",4.75656333588881,0.00844507754464052,-0.00297023893037687,-1.99045357974443,-110.09000622616,2.18053303317727,-0.00296158700220592,-0.00111885676691684,-1.95585154486391,-110.387971936572,2.9430250968562,-0.0202181731831208,-0.000863823072531487,-2.12645324345393,-112.790672647837,1.11567164602904,-0.0200414370451565,8.63737095865362e-05,-2.00383174563901,-108.816269925909
"584",3.79752177166637,0.0146583425634859,-0.00235475413587541,-1.98728573850593,-109.491602198539,2.99247738926419,0.00470016076486593,-0.00175168292170648,-1.96535514235264,-109.882510929655,-0.393583285847482,0.0142100765879615,0.00060267108900387,-1.96283964703052,-110.081562984903,4.57165170229767,-0.00624141244505816,-0.00240874092840372,-2.06091705272405,-110.09205149517
"585",1.17056458105618,-0.00241936361225821,-5.09363264306859e-05,-2.03402132631038,-108.305781282635,1.40348575298697,0.0212216094457027,-0.000717352521141052,-1.97870578958666,-109.088094037992,-0.654603610092867,0.0223056223137238,0.000622165812641703,-1.94963714023437,-111.927156285664,3.18699299261235,-0.0105882079151845,-0.0013571785290425,-2.05657032429873,-109.323088837504
"586",3.17874315108273,-0.0133180819168996,-0.00140797853358148,-2.02972689097381,-108.841381356996,-1.20992529016304,0.0138899272008201,0.00123739110436856,-1.96925009120774,-110.15912607984,-1.13564228682416,0.0127399017704253,0.00111611517705222,-1.95439491244439,-111.258447811406,-0.446440827714045,0.00298884862235707,0.000764026543136024,-1.9610642316383,-110.078007815788
"587",-0.955871836643614,-0.0063384979061985,0.00150911516966219,-2.02168659604157,-109.150622916183,3.17395713890428,0.0192195068757259,-0.00196401857114534,-1.98451321226372,-109.363366213782,3.20593874623882,0.00370031584670985,-0.00195341917834316,-1.95496603700421,-111.016694990984,0.766660271668252,-0.00791891763498369,0.000242394109233095,-2.01515409286779,-108.265300451267
"588",2.40981198461354,0.0211958282064274,-0.00134550654057797,-2.00426747296371,-108.642374011366,0.135835159572354,-0.0358868558218023,0.000875294548082387,-1.97687081112429,-111.292437339574,1.46934500549798,0.0189491470714317,-0.000787117453133753,-1.96868589200992,-109.520068864251,-0.795930190111798,0.003266858845199,0.00125949789218986,-2.01639424580704,-108.804647057476
"589",0.810601392199213,0.014805378389269,-0.000109489066671815,-2.00163653210437,-108.25638353854,2.58269821851875,0.0142022834501194,-0.00132805789108919,-2.02063229440469,-108.371152872387,1.5527017775088,0.026966561532941,-0.000897296161735831,-1.97806287079754,-109.514776185518,4.96265586134863,-0.017580224580199,-0.00291753926172787,-1.96816476440051,-111.998092295724
"590",0.95277963788277,0.0175525470251397,-0.000239497163401268,-2.00327112167049,-108.32559822178,3.4204077776422,0.0129365424659037,-0.00184428593573337,-2.04449012733531,-109.028949565306,1.00964779674258,0.0145420267212516,-0.000298687795889597,-1.9903298917929,-108.397440947814,3.01210800368315,0.0161258609124709,-0.00148201980998364,-2.07672664630003,-109.959380562989
"591",1.75994032704821,0.0253809187335308,-0.000840789699518147,-2.02522206907629,-108.775190455422,-0.460127034342198,0.00343960264129929,0.000837973510961942,-1.9746764680282,-109.225006378444,1.70647201687392,0.0237322518416204,-0.000838597304114935,-2.009885683018,-108.602020553733,0.349541524774485,-0.0398165635912559,0.00102773602533344,-2.04498365400796,-111.342244443
"592",2.83167266424895,0.0224274825921603,-0.00154606491084897,-2.03816325020168,-109.040389922214,0.395614029894068,0.0154295571053643,0.000368440821545432,-2.05280345741893,-109.114552432322,4.37938311913193,0.0273114015733055,-0.00272054937064907,-2.04309108497089,-110.334833412408,1.56389569063869,-0.0377693997659959,0.000132452271095302,-2.05054657653117,-110.915712939645
"593",1.18941249671999,0.0315040830326063,-0.000514625013543426,-2.01979746329219,-109.150430562203,2.48596461064297,0.0141402885633559,-0.00118735688470366,-2.04051537005866,-108.62849319699,-1.03888841598016,0.0321003388728663,0.00133593778746578,-2.09025253722899,-112.134241635815,0.91299592578793,-0.0222695864993767,0.000305690851223721,-2.0155242000894,-109.006215880382
"594",1.72130559416639,-0.0221609768369357,-0.000388645642298783,-1.99003595023657,-109.164147574442,4.17835527208318,0.00439629156885271,-0.00233299029583099,-2.0342828033086,-109.15898183165,4.93773079408247,0.00378743056224961,-0.00298473351061125,-2.00603037580944,-109.830040530915,0.697641272610624,-0.0142510023278299,0.000384832990263331,-2.01985790610622,-108.590103275515
"595",2.38439893479315,0.00162719607812439,-0.000971071109210346,-2.03886713471672,-108.399606192818,3.73262708462935,0.00685528520110603,-0.00208460796455539,-2.02035427686602,-108.756551117542,-1.14656831858076,0.0358270972820689,0.00110198414005187,-2.00825817215485,-110.392134821789,0.625879730444785,0.0148309499562871,0.000172310845369361,-2.04220794258367,-108.720327305006
"596",2.86117453920763,0.0421728934710972,-0.00196101015800263,-1.99488620196228,-110.835998169071,1.79301750797342,0.00416317429399146,-0.000536809327782328,-2.04826125962784,-108.567580189685,3.57964434441425,0.0114356245385941,-0.00219442614465601,-1.97897688727502,-109.561710273899,3.16006681116722,0.0293353578258763,-0.00204665039006559,-1.99059280169714,-109.83400410857
"597",1.56782247974411,0.0253364903600991,-0.000819562928534692,-1.9939072291499,-108.87165810977,-0.924235232649677,0.024384821549444,0.00124243560219553,-2.05687922398546,-110.29015250364,3.2921296136737,-0.000666837340614594,-0.00182554675035675,-1.98243006134884,-109.059740790553,3.57976176093802,-0.0282207273463757,-0.00157960653108495,-2.01484878550156,-109.932937658182
"598",0.00976465013838401,0.000842976344141476,0.000385013993590007,-1.9490823767581,-111.132624307484,-2.36695232522585,0.0274038348108656,0.0022851039365,-2.06382663782684,-111.959754931204,3.38375233869162,0.00951337452138309,-0.00182184336687693,-2.03124544302868,-108.691632883754,2.89567948138626,0.0265746182514336,-0.00189242179854447,-1.97461221990506,-110.155852212586
"599",1.78548344117931,0.0133660205009818,-0.000839926491289826,-1.99342557581325,-108.313428903032,3.37647082003653,0.0315626254221069,-0.00234201572037361,-1.96678353829932,-111.458822983314,1.14843466019749,-0.0111623098864455,0.000132394959863929,-2.05340875212918,-109.069585215282,3.94588297073445,0.0225809876854004,-0.00264875943567052,-1.9676487164253,-111.150377294955
"600",0.974962636238602,-0.0147420712897116,9.63427291292657e-05,-1.99620931572933,-108.592205953297,2.52991604227076,0.0107536727061575,-0.0010243478126947,-2.09083726878712,-110.308751488033,2.36561119918447,-0.0139179066443367,-0.000824261516808215,-2.024387808029,-108.550881094566,1.17045043549666,0.0129788692955857,-0.000260199856655887,-2.02600385684536,-108.238759021497
"601",4.26730884194129,-0.0390241790429081,-0.0020423946900925,-1.99288053174188,-111.898675806653,1.74967154673503,-0.023618167990655,-0.000355898694917879,-1.99878622476309,-109.105620274642,5.6833461908412,-0.0273227678121742,-0.00302434720999006,-2.04533010099382,-111.785746270123,2.59179813286419,0.00458924311795747,-0.00123165657046295,-2.01783487989365,-108.169926742216
"602",2.00224568095623,-0.0336076823646885,-0.000446252515531631,-1.99317341909789,-110.180032876513,1.93912579769091,-0.00528878787579516,-0.000353166556796667,-2.10845484811106,-111.185925854574,2.07537220987848,-0.0119581950541263,-0.000659462080991576,-2.01757326658918,-108.357963961945,3.3552315244298,0.000810828883662669,-0.00173958398467721,-2.01964800044915,-108.497875091837
"603",0.292085465236862,-0.0126878459734599,0.000586727922290098,-1.99977845172226,-108.63018792163,1.29843893774984,0.0221360358237247,-0.000767765701709953,-1.95599585605257,-110.757844160374,1.13938459520747,0.0191598714017914,-0.000377127291591592,-2.00787885978049,-108.355015214586,0.122472011826833,-0.0117462291705079,0.00081473653521245,-2.03061447877838,-108.84116382665
"604",2.55972362945592,0.00690706746890457,-0.0013220819385552,-1.99552826693891,-108.324772784103,1.07390688610568,0.0228603894893803,-0.000626831694740588,-1.95344704530616,-111.069462366204,1.76367033680825,-0.0115608199411483,-0.000445945864053953,-2.01485096127543,-108.300111368439,0.117630172059611,-0.0333276718452449,0.00105508401890329,-2.0256325652252,-110.373137799199
"605",0.0486683393500289,-0.0280062798773229,0.00102953682860449,-2.02189731450349,-109.844045069414,3.35313478571135,0.0193296822901934,-0.00219236727586926,-1.96455115868164,-110.688603208174,0.492528461038602,-0.0274036029366046,0.000571360214005753,-1.98965813300588,-109.780194438292,0.338332955118403,-0.0320641770461857,0.000895657068611372,-2.03050013500919,-110.211807787629
"606",0.905874513972114,-0.0269452683360568,0.000395598047306824,-2.02365416474058,-109.450070128989,2.92978420846113,0.0151722956960739,-0.00157725390808907,-2.02520656193093,-108.56990804955,2.8838354124118,-0.0373080413042554,-0.000964783915543402,-2.01434300474924,-110.538917021116,3.04086290003333,0.00937939850110744,-0.00155825365503627,-2.0344141461951,-108.576057540405
"607",1.91836201132071,-0.0380772519183208,-0.00020632002179925,-2.02600899401127,-110.491141915291,1.90196729128768,0.0116880090096288,-0.000654765903784624,-2.06419684303587,-109.171404099101,0.948031891378877,-0.0229464958578373,0.000390278514507522,-2.04486080380845,-109.524936547729,0.601228800285826,-0.0116142028665221,0.000279442518612673,-1.98364059116569,-108.805320822842
"608",0.869584482380752,-0.0211014489088344,0.00027568447639264,-2.00297166896237,-108.942536336005,2.41735054781642,0.0225558193584412,-0.00127328161394978,-2.02967016361935,-108.781853718853,0.0506543974294944,-0.0123731093017774,0.000903932262078043,-2.03916869270579,-109.089217749509,-0.742592865356732,-0.00279356578201149,0.0012272315933327,-1.99962300736228,-108.834018768878
"609",2.37830059567345,0.02510878495811,-0.00128910874372195,-2.02559058962037,-108.875044815867,2.55382385338001,-0.0244418383913623,-0.000949440514625771,-1.99527474327117,-109.380868455314,2.87480675494779,-0.00935670912366201,-0.0012841672403905,-2.01524050431957,-108.454866748942,3.64833347423319,0.017776738022038,-0.00212926466225645,-2.0265842198264,-109.06219509963
"610",2.27466980923252,0.00374197305578768,-0.00114779022532388,-1.97904968519464,-108.708595463903,0.42064080952999,0.0041283716078114,0.000271250436053554,-1.99410741972039,-108.253938691019,1.65672839755411,0.0151973267591261,-0.000734689621466674,-2.00139744215099,-108.238291064922,1.93680882321725,-0.000422595917150123,-0.000779034040925541,-1.99565384699013,-108.140032352317
"611",1.96754581613281,-0.0092245242553225,-0.00067456308134596,-2.00139557190397,-108.266384979003,2.13947545936269,-0.0131484827742686,-0.00084085149584287,-1.98099840640507,-108.961853238507,1.35375136392297,0.00346948851009844,-0.000387585473875017,-1.99817813339562,-108.044449733083,1.55403586158499,-0.0162433294378351,-0.000152083950203836,-2.0389690126151,-108.860869694959
"612",3.0589120315621,0.00534442336667963,-0.00151288562338437,-2.03766234159917,-108.586269992911,2.94184049125244,-0.0480562978566957,-0.000812409121497472,-2.03342082284714,-112.010443325651,0.401689605207322,-0.0261986733040716,0.000648589547174096,-1.9955883643318,-109.579361952833,2.06138704411955,0.0178500028651742,-0.00114002191083461,-1.98296697388922,-108.852083683842
"613",1.40815770320526,0.0254777524808834,-0.0004048696655411,-2.0810294396406,-110.359719052461,3.60863340065431,-0.0590513256375627,-0.0011994934617156,-2.02530603203299,-113.942732821607,4.75025739533878,0.00164183064267515,-0.00265140143310185,-2.05489201745198,-109.988231196201,0.786245128966943,-0.0277902214591999,0.000421371994991092,-2.00445685278705,-109.50410274898
"614",1.31408410824267,-0.036431537787446,0.000177334761534917,-2.01512106268172,-110.270566106317,4.15588607886375,0.0634567125527407,-0.0030939444498655,-2.01158287234522,-114.541139048761,-0.923794529670064,-0.0211280159566186,0.00170739171654495,-2.03524048628343,-110.122891596593,2.64867436807439,-0.0253905585861342,-0.000844957321621399,-2.03925697500584,-109.55775334347
"615",1.08243631280063,0.032003002205921,-0.000442456093868502,-2.01971701538178,-109.196894656143,3.98227985060715,0.0633652361627229,-0.0029581470189782,-2.01359942340178,-114.338408252227,4.71545802001201,-0.0138180051175672,-0.0025998174667989,-2.00985021690641,-109.872431308159,1.97145517870898,-0.0254956741317407,-0.0003642298315554,-2.03440487403169,-109.380966039534
"616",3.07013151887168,-0.0284321202745645,-0.0011258796453636,-2.03685007048085,-109.884845774948,2.05230985923251,0.0642501305526401,-0.0015252868847643,-2.021752225231,-113.338367093278,3.21799758758713,-0.00651024275203279,-0.00160772499631648,-2.00507955979564,-108.562937976189,0.363793845822862,-0.0199754224819974,0.000814078016987689,-2.05442414144466,-109.79940078068
"617",5.31507234957455,-0.0219266916550928,-0.00288588624750592,-2.02549606074033,-110.851736682107,2.09231421439117,0.0511465031518331,-0.00137431229153736,-2.02904275428041,-111.38140775943,2.41403716525196,0.00880576599566528,-0.00114593400706766,-2.01926397297298,-108.175600876606,0.18823353767071,-0.000380000696139995,0.00063415505803116,-2.03104637749006,-108.495653288324
"618",3.44011414882872,-0.025000582414109,-0.00146725777238482,-2.02814764843415,-109.646745546355,2.7205202759447,0.0465095170840915,-0.00182385023171816,-2.01674630257613,-110.975157183359,-0.427350616807236,0.0123166029326657,0.000882552998478244,-2.0162857265088,-108.651772547435,1.08161690801538,-0.00489191890790924,-0.000122044054047442,-1.99041625852855,-108.294649700973
"619",3.71785404433771,0.0118707969209804,-0.00225873874611918,-1.98840092922526,-109.288638943064,0.129488620988525,0.0230224235766671,0.000401626363503262,-2.03110115878364,-108.973546742269,4.03057784219146,0.00789371883433404,-0.00246487430376367,-1.9829451136169,-109.656869148994,2.63021007960772,-0.0177567968641452,-0.00110910471658248,-1.98934302799383,-109.077534363144
"620",4.17598075267422,0.0118894786888198,-0.00259828342165236,-1.98751529816859,-109.709102896703,4.55412539973328,0.00843403523332302,-0.0027219804535298,-2.01566971431428,-109.428861751071,-0.783678303313581,0.021300505720077,0.000923443327111265,-1.9876510761591,-109.403530999059,3.41010710175829,0.0156997768412788,-0.00209583337383975,-1.98443419527126,-109.352256397818
"621",-0.10113062992718,-0.00821519866730762,0.000934023522756802,-2.0297935681853,-108.795157914456,5.66418127009184,0.00663822105455342,-0.00351676331210596,-2.01485284743101,-110.602313613172,3.61006450603718,0.028486864092048,-0.00226883141256549,-2.01515039750965,-109.656591296084,-0.584910411599762,0.0153502483078476,0.00101808648161829,-2.03193896515248,-109.042726284285
"622",2.08076898519466,0.00997421471677781,-0.000989303549811275,-1.99999225078275,-108.167700861518,-2.95082021096293,-0.018545475722187,0.00294177290385127,-1.97910773474486,-112.332070947661,3.25720143215453,0.0304621184949719,-0.00205166644337897,-2.01037013780035,-109.617268299849,1.29745634036115,0.0049730217042405,-0.00025389687925679,-2.02741555548154,-108.125059592798
"623",1.69140094994404,-0.000648745561699916,-0.000616623651624292,-1.99087919378976,-108.206450554369,3.98359238521549,-0.0060179512676221,-0.00230810148027152,-1.9739846177775,-110.097618520297,0.307054494711742,0.0375830611932154,6.71973912354037e-05,-2.02180971143709,-109.845279112973,2.78486018015769,0.0071077096460742,-0.00147491653782716,-1.99905602654618,-108.356924419071
